"B","j","proj_lambda","delta_lambda","psi_proj","psi_delta","se_proj","se_delta","lower_proj","upper_proj","lower_delta","upper_delta"
113,2,0.217799279572869,0.217799279572869,1.89870175637429,1.9019213954305,0.234290297819264,0.22609517497469,1.43949277264853,2.35791074010005,1.45877485248011,2.3450679383809
113,3,0.207899966178341,0.207899966178341,1.89853702624559,1.90354418215563,0.234296906633472,0.233392226166135,1.43931508924399,2.3577589632472,1.44609541887001,2.36099294544125
113,4,0.198450591855583,0.198450591855583,1.8985258200366,1.90354419387627,0.234301945069468,0.233410696997503,1.43929400770044,2.35775763237275,1.44605922776116,2.36102915999137
113,5,0.189430706179374,0.189430706179374,1.89990773056791,1.90354571841443,0.234340809458038,0.233490152423906,1.44059974403016,2.35921571710567,1.44590501966357,2.36118641716528
113,6,0.180820788227883,0.180820788227883,1.89986424697103,1.90354642205318,0.234343019332175,0.233437230570247,1.44055192907996,2.35917656486209,1.44600945013549,2.36108339397086
113,7,0.172602204335302,0.172602204335302,1.89910628036564,1.90354706196478,0.234459421658716,0.233427783206784,1.43956581391456,2.35864674681672,1.44602860687949,2.36106551705008
113,8,0.164757167764693,0.164757167764693,1.89910236750891,1.9035472320372,0.234463756526357,0.233354280095401,1.43955340471725,2.35865133030057,1.44617284305021,2.36092162102418
113,9,0.157268700213763,0.157268700213763,1.89896570827729,1.90354716846522,0.234615976769845,0.233266811528055,1.43911839380839,2.35881302274619,1.44634421787024,2.36075011906021
113,10,0.15012059507026,0.15012059507026,1.89898226209388,1.90354736132851,0.234613366920165,0.233403783770587,1.43914006293036,2.3588244612574,1.44607594513815,2.36101877751886
113,11,0.143297382337473,0.143297382337473,1.89898278644674,1.90354770600813,0.234613058206812,0.233467323804803,1.43914119236139,2.35882438053209,1.44595175135072,2.36114366066554
113,12,0.136784295153915,0.136784295153915,1.89902049239279,1.90354769696154,0.234613497006071,0.23346510732232,1.43917803826089,2.35886294652469,1.44595608660979,2.36113930731329
113,13,0.130567237834747,0.130567237834747,1.89903769237471,1.90354911034962,0.234613036729627,0.233716700403511,1.43919614038464,2.35887924436478,1.44546437755874,2.3616338431405
113,14,0.124632755365756,0.124632755365756,1.89902236516494,1.90180289204995,0.23461292539945,0.232847137435012,1.43918103138201,2.35886369894786,1.44542250267733,2.35818328142258
113,15,0.118968004283894,0.118968004283894,1.89899200250114,1.90180278326584,0.23461154683423,0.232820471436108,1.43915337070605,2.35883063429623,1.44547465925107,2.35813090728061
114,1,0.647820630160476,0.647820630160476,1.43508139083156,1.41325523005323,0.154214664103304,0.148363279864267,1.13282064918909,1.73734213247404,1.12246320151927,1.70404725858719
114,2,0.618376182713379,0.618376182713379,1.4350835538688,1.41325539191787,0.154052119178921,0.148459083050503,1.13314140027812,1.73702570745948,1.12227558913889,1.70423519469686
114,3,0.590270030845493,0.590270030845493,1.43617871451438,1.41326278758215,0.154106123025369,0.147636812382371,1.13413071338465,1.7382267156441,1.1238946353127,1.7026309398516
114,4,0.563441346957298,0.563441346957298,1.43682072018091,1.41326279146107,0.154090226495003,0.147641562090764,1.1348038762507,1.73883756411111,1.12388532976317,1.70264025315897
114,5,0.537832068157554,0.537832068157554,1.43681616715448,1.413262855266,0.154090590539679,0.147643375678636,1.13479860969671,1.73883372461225,1.12388183893587,1.70264387159612
114,6,0.513386770603036,0.513386770603036,1.43663354764664,1.49315420743807,0.153852245440116,0.161013704001781,1.13508314658401,1.73818394870927,1.17756734759458,1.80874106728157
114,7,0.490052549549731,0.490052549549731,1.43665677981388,1.49033996752636,0.153848256739859,0.161140059094523,1.13511419660376,1.738199363024,1.17450545170109,1.80617448335162
114,8,0.467778904855892,0.467778904855892,1.43670176163162,1.49038754711352,0.15384894276269,0.161458355797954,1.13515783381675,1.7382456894465,1.17392916974953,1.80684592447751
114,9,0.446517631689155,0.446517631689155,1.43673592865613,1.4833369656718,0.153842213600905,0.161843419936558,1.13520518999836,1.73826666731391,1.16612386259615,1.80055006874746
115,1,0.389364517837395,0.389364517837395,1.43797295803252,1.408515024585,0.152157680950483,0.137463116967557,1.13974390336957,1.73620201269546,1.13908731532859,1.67794273384141
115,2,0.371667299580564,0.371667299580564,1.4366175559848,1.48266444765747,0.151534246113315,0.150206690800934,1.1396104336027,1.7336246783669,1.18825933368764,1.7770695616273
115,3,0.354774447206299,0.354774447206299,1.43713615281499,1.48266459233112,0.151556536380987,0.150087039290568,1.14008534150826,1.73418696412173,1.1884939953216,1.77683518934063
115,4,0.338649401043828,0.338649401043828,1.43726921390996,1.46656051066234,0.151613977313265,0.151196050757102,1.14010581837596,1.73443260944396,1.17021625117842,1.76290477014626
115,5,0.323257263115841,0.323257263115841,1.43810633601392,1.46656057037098,0.15144339636219,0.151207378988072,1.14127727914402,1.73493539288381,1.17019410755436,1.76292703318761
115,6,0.308564721611954,0.308564721611954,1.43810945893399,1.46376680298691,0.15143942632296,0.152014900227484,1.14128818334098,1.73493073452699,1.16581759854104,1.76171600743278
115,7,0.29453997879498,0.29453997879498,1.43802043118528,1.46754612423542,0.151440001849892,0.152215732319273,1.14119802755949,1.73484283481107,1.16920328888965,1.7658889595812
115,8,0.281152682183957,0.281152682183957,1.43812235667597,1.46754612431565,0.151443008832249,0.152214649686364,1.14129405936476,1.73495065398718,1.16920541093037,1.76588683770092
115,9,0.268373858865031,0.268373858865031,1.43814567890723,1.47207170937562,0.151442942141438,0.153390350300021,1.14131751231001,1.73497384550445,1.17142662278758,1.77271679596366
115,10,0.256175852787997,0.256175852787997,1.43739198829882,1.43313458235627,0.15150048095588,0.150855728671713,1.1404510456253,1.73433293097235,1.13745735415971,1.72881181055282
116,1,0.707911852752969,0.707911852752969,1.5353053803834,1.50674740313424,0.173724783005533,0.136373196920229,1.19480480569256,1.87580595507425,1.23945593717059,1.77403886909789
116,2,0.675736166497966,0.675736166497966,1.53555382773385,1.50674740313982,0.173752704063553,0.136366874687368,1.19499852776929,1.87610912769842,1.23946832875258,1.77402647752706
116,3,0.645022914841217,0.645022914841217,1.53573611666407,1.50674740313892,0.173749372019594,0.136329597696201,1.19518734750567,1.87628488582248,1.23954139165437,1.77395341462348
116,4,0.615705627873202,0.615705627873202,1.53573728409854,1.5067473889734,0.173749073338099,0.136260298219588,1.19518910035587,1.87628546784122,1.23967720446301,1.77381757348379
116,5,0.58772085684437,0.58772085684437,1.53445767907381,1.56865946677228,0.173705016732505,0.164104735831742,1.1939958462781,1.87491951186952,1.24701418454207,1.8903047490025
116,6,0.561008036848764,0.561008036848764,1.53467002348643,1.56752032840395,0.173640743560214,0.16342467345075,1.19433416610841,1.87500588086444,1.24720796844048,1.88783268836742
116,7,0.535509355748873,0.535509355748873,1.53503826408727,1.54817338927858,0.174027722557956,0.159253474612191,1.19394392787367,1.87613260030086,1.23603657903869,1.86031019951848
116,8,0.51116962905806,0.51116962905806,1.53529856158314,1.54817356103133,0.17401107464701,0.159278207504405,1.194236855275,1.87636026789127,1.23598827432269,1.86035884773996
116,9,0.487936180509773,0.487936180509773,1.53443902289088,1.54088581563782,0.174093715483019,0.159218171351057,1.19321534054416,1.87566270523759,1.22881819978975,1.85295343148589
117,1,0.427943886466882,0.427943886466882,1.64490320538408,1.59662827579489,0.191926270183032,0.144270727257484,1.26872771582534,2.02107869494282,1.31385765037022,1.87939890121955
117,2,0.408493176364829,0.408493176364829,1.6444345593393,1.5966283000996,0.192185434704173,0.14424983611521,1.26775110731912,2.02111801135948,1.31389862131379,1.87935797888541
117,3,0.389926531055938,0.389926531055938,1.64572288843069,1.59663703525402,0.191748747621847,0.1439356580215,1.26989534309187,2.02155043376951,1.31452314553188,1.87875092497616
117,4,0.372203768430948,0.372203768430948,1.64572457421099,1.75465491171341,0.191847691628746,0.155543273563301,1.26970309861865,2.02174604980333,1.44979009552934,2.05951972789748
117,5,0.35528653271948,0.35528653271948,1.6457117646402,1.75463038112396,0.191847288293396,0.155547540938462,1.26969107958514,2.02173244969526,1.44975720088457,2.05950356136335
117,6,0.339138211480114,0.339138211480114,1.64575820878158,1.75463039854453,0.191862631333928,0.155550696325466,1.26970745136708,2.02180896619608,1.44975103374662,2.05950976334245
117,7,0.323723856363398,0.323723856363398,1.64475259734344,1.74356060325885,0.19443921766755,0.156857116790664,1.26365173071504,2.02585346397184,1.43612065434915,2.05100055216855
117,8,0.309010107476299,0.309010107476299,1.64489192276708,1.74355999902454,0.194442698220651,0.15685291528333,1.2637842342546,2.02599961127955,1.43612828506922,2.05099171297987
117,9,0.294965121184408,0.294965121184408,1.64469497079311,1.74089703656513,0.194455820978522,0.157499181337907,1.26356156167521,2.02582837991101,1.43219864114284,2.04959543198743
117,10,0.281558501195648,0.281558501195648,1.64466794033329,1.74000727511185,0.194454394435847,0.157496996282138,1.26353732723903,2.02579855342755,1.43131316239886,2.04870138782484
117,11,0.268761232776325,0.268761232776325,1.64447770255217,1.74000836292687,0.194438868888981,0.15743945047895,1.26337751952977,2.02557788557458,1.43142703998813,2.04858968586561
117,12,0.256545619957173,0.256545619957173,1.64391465930719,1.70913345051049,0.194426819890141,0.159676440529059,1.26283809232251,2.02499122629187,1.39616762707354,2.02209927394745
117,13,0.244885225593473,0.244885225593473,1.64403656316136,1.71864825240716,0.194350751346204,0.161804250295588,1.2631090905228,2.02496403579992,1.4015119218278,2.03578458298651
117,14,0.233754814149535,0.233754814149535,1.64379977726482,1.71959303824712,0.194349979385617,0.161868999215223,1.26287381766901,2.02472573686063,1.40232979978529,2.03685627670896
117,15,0.223130297083712,0.223130297083712,1.64379977726482,1.72053752562549,0.194349979385617,0.161885377096918,1.26287381766902,2.02472573686063,1.40324218651553,2.03783286473544
117,16,0.212988680715754,0.212988680715754,1.64326513108834,1.71955642701631,0.194426903666702,0.161921593676016,1.2621883999016,2.02434186227507,1.40219010341132,2.0369227506213
117,17,0.203308016463663,0.203308016463663,1.64327345356522,1.7214802389623,0.194427713568262,0.162017302517629,1.26219513497143,2.02435177215901,1.40392632602774,2.03903415189685
118,1,0.401910225710101,0.401910225710101,1.68476421996778,1.58765969251508,0.216034135285773,0.14121104660136,1.26133731480766,2.10819112512789,1.31088604117641,1.86443334385375
118,2,0.383642785668186,0.383642785668186,1.68860636045824,1.58763497756391,0.216134870021025,0.141331359941291,1.26498201521704,2.11223070569945,1.31062551207898,1.86464444304884
118,3,0.366205628969014,0.366205628969014,1.69600381957718,1.58936645164657,0.196234064763312,0.147137444748142,1.31138505264109,2.08062258651327,1.30097705994021,1.87775584335293
118,4,0.349561017953249,0.349561017953249,1.68812145111742,1.58936655835604,0.195821925588143,0.146971831245049,1.30431047696466,2.07193242527018,1.30130176911574,1.87743134759633
118,5,0.333672930196413,0.333672930196413,1.69084316719115,1.58936652912246,0.19580866886411,0.146974753123794,1.30705817621749,2.0746281581648,1.30129601299982,1.87743704524509
118,6,0.318506980548818,0.318506980548818,1.69474758332145,1.61006756839708,0.196385039101265,0.167081617145831,1.30983290668297,2.07966225995993,1.28258759879125,1.93754753800291
118,7,0.304030346718895,0.304030346718895,1.68945121260579,1.59753279761614,0.196597866445768,0.158755668265896,1.30411939437208,2.0747830308395,1.28637168781499,1.9086939074173
118,8,0.290211698238884,0.290211698238884,1.6877469092814,1.61834839590333,0.196613562826992,0.157053088886737,1.30238432614049,2.0731094924223,1.31052434168533,1.92617245012134
118,9,0.277021128659136,0.277021128659136,1.6875787788096,1.60919517929957,0.197305383127901,0.158824067239952,1.30086022787891,2.07429732974028,1.29790000750927,1.92049035108988
118,10,0.264430090824298,0.264430090824298,1.71538003200413,1.65913868240668,0.201440576591524,0.167932052916412,1.32055650188475,2.11020356212352,1.32999185869051,1.98828550612285
118,11,0.252411335091282,0.252411335091282,1.71572815006801,1.6578748704553,0.201439963526552,0.168148296195406,1.32090582155597,2.11055047858005,1.3283042099123,1.98744553099829
119,1,0.240242277954127,0.240242277954127,2.09867570364563,2.23731702951318,0.229524062105044,0.236948632726407,1.64880854191975,2.54854286537152,1.77289770936942,2.70173634965694
119,2,0.229322895646035,0.229322895646035,2.10580944256173,2.23730900420732,0.23062481664373,0.237406558297403,1.65378480194002,2.55783408318344,1.77199214994441,2.70262585847023
119,3,0.218899816116146,0.218899816116146,2.10678819134473,2.23730427676585,0.230733035837981,0.237659117254868,1.65455144110228,2.55902494158717,1.77149240694631,2.70311614658539
119,4,0.208950481637226,0.208950481637226,2.11979810559608,2.23884748687725,0.232817154217266,0.235900556124037,1.66347648333024,2.57611972786192,1.77648239687414,2.70121257688036
119,5,0.199453359765561,0.199453359765561,2.11939112498575,2.2388476468962,0.232858255030142,0.235853756232481,1.66298894512667,2.57579330484483,1.77657428468053,2.70112100911186
119,6,0.190387896740234,0.190387896740234,2.12456629060692,2.23885004420835,0.233220369611801,0.236125909260449,1.66745436616779,2.58167821504605,1.77604326205787,2.70165682635883
119,7,0.181734473000483,0.181734473000483,2.12439114765951,2.24375171113043,0.233202945048579,0.236123416277647,1.6673133753643,2.58146891995473,1.78094981522624,2.70655360703462
119,8,0.173474360724863,0.173474360724863,2.12439687395116,2.24456961356997,0.233203068317567,0.236079924198845,1.66731886004873,2.58147488785359,1.78185296214023,2.7072862649997
119,9,0.165589683300316,0.165589683300316,2.12681781240933,2.24295383405575,0.233312849489867,0.236462766556031,1.66952462740919,2.58411099740947,1.77948681160593,2.70642085650557
119,10,0.158063376633439,0.158063376633439,2.12682707913863,2.24295391371655,0.23338682843243,0.236466088357104,1.66938889541107,2.5842652628662,1.77948038053662,2.70642744689647
119,11,0.150879152220207,0.150879152220207,2.12645006823556,2.24461741474825,0.233310431213807,0.237251981806783,1.6691616230565,2.58373851341462,1.77960353040695,2.70963129908954
119,12,0.144021461894245,0.144021461894245,2.12616826431728,2.24708117638113,0.233292980030271,0.23722952722031,1.66891402345795,2.58342250517661,1.78211130302932,2.71205104973293
119,13,0.137475464177332,0.137475464177332,2.11956017968086,2.24625850843132,0.232333853300251,0.237231727683535,1.66418582721237,2.57493453214935,1.78128432217159,2.71123269469105
119,14,0.131226992159342,0.131226992159342,2.11911761630679,2.24708054428172,0.232354538156487,0.237232476045878,1.66370272152007,2.5745325110935,1.7821048912318,2.71205619733164
119,15,0.125262522838074,0.125262522838074,2.12490428981,2.23712254282129,0.233485081687777,0.238924542833907,1.66727352970196,2.58253504991804,1.76883043886683,2.70541464677575
119,16,0.119569147852652,0.119569147852652,2.12382256152472,2.19621108985635,0.23333503301376,0.240194201747519,1.66648589681775,2.58115922623169,1.72543045443121,2.66699172528148
119,17,0.114134545547119,0.114134545547119,2.12387967017492,2.1980641254315,0.233332629121342,0.240211832893732,1.66654771709709,2.58121162325275,1.72724893295979,2.66887931790322
120,1,0.343594155913047,0.343594155913047,1.75334059506497,1.85623273545791,0.206036621962875,0.200335652920686,1.34950881601773,2.1571723741122,1.46357485573337,2.24889061518246
120,2,0.327977271244824,0.327977271244824,1.75334940301515,1.85623261103408,0.206044591645644,0.200313478793993,1.34950200338969,2.15719680264062,1.46361819259785,2.2488470294703
120,3,0.313070198086907,0.313070198086907,1.75429833249091,1.85623238121663,0.206021737078078,0.200535276065972,1.35049572781787,2.15810093716394,1.46318324012732,2.24928152230593
120,4,0.298840674410672,0.298840674410672,1.76224146703701,1.85623240180261,0.207951556873541,0.200540106861361,1.35465641556487,2.16982651850915,1.46317379235434,2.24929101125087
120,5,0.285257904546488,0.285257904546488,1.75603890306208,1.85621070067896,0.207717702872378,0.199325539316166,1.34891220543222,2.16316560069194,1.46553264361927,2.24688875773864
120,6,0.272292492535439,0.272292492535439,1.78659394491427,1.85621034096014,0.214961919610093,0.199332416290127,1.36526858247849,2.20791930735005,1.46551880503149,2.24690187688879
120,7,0.259916378510307,0.259916378510307,1.78652814235022,1.85621228753369,0.214962722407509,0.19937289507583,1.3652012064315,2.20785507826893,1.46544141318506,2.24698316188232
120,8,0.248102777968147,0.248102777968147,1.7845017249024,1.85618337246072,0.215139720928528,0.199018234505304,1.36282787188249,2.20617557792232,1.46610763283033,2.24625911209112
120,9,0.236826123803008,0.236826123803008,1.77654433295314,1.80123884473647,0.214291055994763,0.200237111698453,1.35653386320341,2.19655480270288,1.4087741058075,2.19370358366544
121,1,0.249966099709653,0.249966099709653,1.84217208099248,1.84963090812038,0.165230407464517,0.165628747110167,1.51832048236202,2.16602367962293,1.52499856378446,2.17426325245631
121,2,0.238604754695627,0.238604754695627,1.84217394390648,1.84963139617228,0.165230454868831,0.16567156244106,1.51832225236357,2.16602563544939,1.5249151337878,2.17434765855676
121,3,0.227759800346886,0.227759800346886,1.84217301108918,1.8502983167921,0.165230406966166,0.165694252602058,1.5183214134355,2.16602460874287,1.52553758169207,2.17505905189213
121,4,0.217407765910728,0.217407765910728,1.84217481538581,1.85630998786984,0.165230120036515,0.165601318910945,1.51832378011424,2.16602585065738,1.53173140280439,2.18088857293529
121,5,0.207526247416382,0.207526247416382,1.84215415217958,1.84835013331632,0.165228252636518,0.16581393471622,1.518306777012,2.16600152734715,1.52335482127253,2.17334544536011
121,6,0.19809385918813,0.19809385918813,1.84214483225486,1.84901992734674,0.165221469710369,0.165774597011346,1.51831075162254,2.16597891288718,1.5241017172045,2.17393813748897
121,7,0.189090187562216,0.189090187562216,1.84214156360749,1.84901988106583,0.16522143405483,0.165797381137043,1.51830755286002,2.16597557435496,1.52405701403722,2.17398274809443
121,8,0.18049574670741,0.18049574670741,1.84214149062879,1.85104003638753,0.165221419472615,0.165797053508293,1.51830750846246,2.16597547279511,1.52607781151127,2.17600226126378
121,9,0.172291936453583,0.172291936453583,1.84213144972892,1.84431106014951,0.165220603216696,0.166272645525644,1.51829906742419,2.16596383203364,1.51841667491924,2.17020544537977
121,10,0.164461002037047,0.164461002037047,1.842131652906,1.84431106040208,0.165220608975238,0.166272072344217,1.51829925931453,2.16596404649746,1.51841779860742,2.17020432219675
121,11,0.156985995675522,0.156985995675522,1.84211644560118,1.84363799204003,0.165218750520505,0.167453975478095,1.51828769458099,2.16594519662137,1.51542820010296,2.17184778397709
121,12,0.149850739889591,0.149850739889591,1.84211609619107,1.84363797960659,0.165216389194299,0.167455037275553,1.51829197337025,2.1659402190119,1.51542610654651,2.17184985266668
121,13,0.143039792491243,0.143039792491243,1.84201788255407,1.84372914211405,0.165219841672335,0.170104367864126,1.51818699287629,2.16584877223184,1.51032458110036,2.17713370312773
121,14,0.136538413163745,0.136538413163745,1.84202004976658,1.84372950639768,0.165219616168562,0.169912602833618,1.5181896020762,2.16585049745696,1.51070080484378,2.17675820795157
122,1,0.374139381027758,0.374139381027758,1.69049335496477,1.68885802596267,0.136966934612157,0.156719014024039,1.42203816312494,1.95894854680459,1.38168875847555,1.99602729344978
122,2,0.357134168736461,0.357134168736461,1.69049826567446,1.68885793030849,0.136967215562046,0.156730495388013,1.42204252317285,1.95895400817607,1.38166615934799,1.996049701269
122,3,0.340901869588595,0.340901869588595,1.69049506084506,1.68885788788171,0.136966877175045,0.156770272412549,1.42203998158198,1.95895014010815,1.38158815395312,1.99612762181031
122,4,0.325407353488928,0.325407353488928,1.69049979042665,1.68884826355382,0.136966686837973,0.156530836764262,1.42204508422422,1.95895449662907,1.38204782349587,1.99564870361177
122,5,0.310617087059268,0.310617087059268,1.69049923059495,1.68884826273529,0.136966762584243,0.156520307288687,1.42204437592983,1.95895408526007,1.38206846044946,1.99562806502111
122,6,0.296499061065219,0.296499061065219,1.69053558812002,1.68882253455827,0.136968305620963,0.156056224624268,1.42207770910293,1.95899346713711,1.3829523342947,1.99469273482183
122,7,0.283022721141487,0.283022721141487,1.69052546392053,1.68265095976288,0.136967446779783,0.153737774884043,1.42206926823216,1.95898165960891,1.38132492099016,1.98397699853561
122,8,0.270158901665839,0.270158901665839,1.69056772780943,1.68877790998364,0.136967839756386,0.151766597893701,1.42211076188691,1.95902469373194,1.39131537811199,1.9862404418553
122,9,0.257879762638583,0.257879762638583,1.69056973460861,1.68877715025055,0.136967723818071,0.151498343580633,1.42211299592519,1.95902647329203,1.3918403968325,1.98571390366859
122,10,0.24615872943098,0.24615872943098,1.69056851928599,1.68877413397686,0.136967677612731,0.151216673036487,1.42211187116504,1.95902516740694,1.39238945482535,1.98515881312838
122,11,0.23497043527218,0.23497043527218,1.69058064695829,1.68877324622412,0.136967176694215,0.151212626302414,1.42212498063763,1.95903631327895,1.39239649867139,1.98514999377685
122,12,0.224290666350218,0.224290666350218,1.69058032541212,1.68877230288644,0.136967244237974,0.151283065495802,1.42212452670569,1.95903612411854,1.39225749451467,1.98528711125821
123,1,0.549749038249318,0.549749038249318,1.57017486864383,1.56666122637713,0.154556770676004,0.142507053068455,1.26724359811887,1.8731061391688,1.28734740236296,1.8459750503913
123,2,0.524762096012214,0.524762096012214,1.57045883636062,1.56667860764993,0.154565744021266,0.141683870881516,1.26750997807894,1.8734076946423,1.28897822072216,1.8443789945777
123,3,0.500910848863088,0.500910848863088,1.57025692297045,1.56952759815571,0.154603901856043,0.14108796914177,1.2672332753326,1.87328057060829,1.29299517863784,1.84606001767358
123,4,0.47814367770743,0.47814367770743,1.57019745668949,1.56668167205921,0.154608259533715,0.140279988350563,1.26716526800341,1.87322964537557,1.29173289489211,1.84163044922632
123,5,0.45641130961824,0.45641130961824,1.57019929538136,1.56668293626294,0.154608300214744,0.140637137484493,1.26716702696046,1.87323156380226,1.29103414679333,1.84233172573254
123,6,0.435666711199098,0.435666711199098,1.57020076433567,1.56668372719245,0.154607983093232,0.140672638267554,1.26716911747293,1.8732324111984,1.29096535618804,1.84240209819685
123,7,0.415864986794036,0.415864986794036,1.57017250798894,1.56668436492113,0.154609851058606,0.140600818989762,1.26713719991407,1.87320781606381,1.29110675970119,1.84226197014106
123,8,0.396963281323941,0.396963281323941,1.57020454231575,1.56668452589505,0.154609272241385,0.140474483992491,1.26717036872263,1.87323871590886,1.29135453726976,1.84201451452033
123,9,0.378920687539185,0.378920687539185,1.57021114794852,1.56668452334734,0.154609551841819,0.140717375422954,1.26717642633855,1.87324586955848,1.29087846751835,1.84249057917633
123,10,0.36169815748777,0.36169815748777,1.57001147558468,1.61741686105791,0.154492481239344,0.155934756518228,1.26720621235556,1.87281673881379,1.31178473828218,1.92304898383364
123,11,0.34525841800738,0.34525841800738,1.57003837465655,1.6174181431469,0.154492962417352,0.155939389037755,1.26723216831854,1.87284458099456,1.3117769406329,1.9230593456609
124,1,0.405842273741623,0.405842273741623,1.38238744553267,1.5120532350409,0.212866685204886,0.170170736685733,0.965168742531095,1.79960614853425,1.17851859113686,1.84558787894494
124,2,0.387396116048196,0.387396116048196,1.38282215729375,1.51045773191017,0.212860254244597,0.170501604045422,0.965616058974343,1.80002825561316,1.17627458798114,1.8446408758392
124,3,0.369788364690594,0.369788364690594,1.3820550010811,1.51045360148485,0.212895406174154,0.17029564486132,0.96478000497976,1.79932999718244,1.17667413755667,1.84423306541304
124,4,0.35298091280691,0.35298091280691,1.38310134025579,1.5121032015235,0.213958447313684,0.167500488059757,0.963742783520971,1.80245989699061,1.18380224492637,1.84040415812062
124,5,0.336937385550921,0.336937385550921,1.38664399895891,1.51210648999843,0.212859542314245,0.168387925894145,0.969439296022985,1.80384870189483,1.18206615524591,1.84214682475096
124,6,0.321623061369305,0.321623061369305,1.38540214163116,1.51210643282782,0.212860380880788,0.168387540485157,0.968195795104814,1.8026084881575,1.18206685347691,1.84214601217872
124,7,0.307004796856925,0.307004796856925,1.38515195168794,1.51210876928419,0.212794669675344,0.168777993702371,0.968074399124266,1.80222950425161,1.18130390162754,1.84291363694084
124,8,0.293050955027557,0.293050955027557,1.38652069008828,1.51040229907264,0.211919311622789,0.168744400157433,0.971158839307615,1.80188254086895,1.17966327476407,1.84114132338121
124,9,0.279731336844831,0.279731336844831,1.38545570270885,1.51211093184204,0.212284370829096,0.168409047338851,0.969378335883821,1.80153306953388,1.18202919905789,1.84219266462619
124,10,0.267017115865186,0.267017115865186,1.3833224422789,1.51211137467365,0.212345392519067,0.168274193085214,0.967125472941527,1.79951941161627,1.18229395622663,1.84192879312067
125,1,0.139784780834907,0.139784780834907,1.74608096880656,1.84376465035767,0.24437801437648,0.233267335479655,1.26710006062866,2.22506187698446,1.38656067281755,2.3009686278978
125,2,0.133431346810773,0.133431346810773,1.72455238328106,1.83925547803587,0.24197799985926,0.232942139248713,1.25027550355691,2.19882926300521,1.38268888510839,2.29582207096335
125,3,0.127366686168533,0.127366686168533,1.73317046743496,1.84954042475402,0.244011142945302,0.235480738666998,1.25490862726216,2.21143230760775,1.38799817696671,2.31108267254134
125,4,0.121577673712306,0.121577673712306,1.74036578305288,1.84760231338712,0.24891684384232,0.235058403093313,1.25248876912194,2.22824279698383,1.38688784332423,2.30831678345001
125,5,0.116051780806618,0.116051780806618,1.73473846040507,1.83681971226846,0.248411825640159,0.234445028498326,1.24785128215036,2.22162563865979,1.37730745641174,2.29633196812518
125,6,0.110777048261814,0.110777048261814,1.74019918233848,1.84070010529846,0.2484573393616,0.234632089158979,1.25322279718975,2.22717556748722,1.38082121054686,2.30057900005006
125,7,0.105742060451868,0.105742060451868,1.75399045540206,1.79148809636173,0.245835363579005,0.239449452732779,1.27215314278721,2.23582776801691,1.32216716900549,2.26080902371798
125,8,0.100935920608573,0.100935920608573,1.75483796846646,1.79148806671641,0.245848203852396,0.239451173186497,1.27297548891576,2.23670044801715,1.32216376727087,2.26081236616194
125,9,0.096348227238655,0.096348227238655,1.75439993141578,1.82199540484901,0.245802464136962,0.240290398769298,1.27262710170734,2.23617276112423,1.35102622326118,2.29296458643683
125,10,0.0919690516127618,0.0919690516127618,1.75344948681256,1.81353219690716,0.24586758603227,0.23963393674934,1.27154901818931,2.23534995543581,1.34384968087845,2.28321471293587
125,11,0.0877889162776143,0.0877889162776143,1.75051346197368,1.83323182481831,0.245505646741312,0.241652033453959,1.2693223943607,2.23170452958665,1.35959383924855,2.30686981038807
125,12,0.0837987745448117,0.0837987745448117,1.70133035708012,1.83323612587284,0.242810268381849,0.241579305913648,1.2254222310517,2.17723848310855,1.35974068628209,2.30673156546359
125,13,0.079989990911903,0.079989990911903,1.7066464230779,1.83217992867062,0.242844931631516,0.241629165851868,1.23067035708012,2.18262248907567,1.35858676360096,2.30577309374028
125,14,0.0763543223733512,0.0763543223733512,1.71355501040266,1.8405352953753,0.243233298791529,0.241754675024617,1.23681774477126,2.19029227603406,1.36669613232705,2.31437445842355
125,15,0.0728839005809425,0.0728839005809425,1.70866838123108,1.84682522325912,0.242982603339188,0.241778607770599,1.23242247868627,2.18491428377589,1.37293915202875,2.3207112944895
125,16,0.0695712148150332,0.0695712148150332,1.75617190033178,1.84577044463721,0.243928224869321,0.24160935765395,1.27807257958791,2.23427122107565,1.37221610363546,2.31932478563895
125,17,0.0664090957297789,0.0664090957297789,1.75756546113253,1.84150810278574,0.244023192773857,0.241163952446775,1.27928000329577,2.23585091896929,1.36882675599006,2.31418944958142
125,18,0.0633906998371684,0.0633906998371684,1.76097099855528,1.84150876227538,0.244253948361153,0.241149273382086,1.28223325976742,2.23970873734314,1.36885618644649,2.31416133810427
125,19,0.0605094946962827,0.0605094946962827,1.76295463161776,1.84045570808341,0.244751327272863,0.241246932371692,1.28324203016294,2.24266723307257,1.36761172063489,2.31329969553192
125,20,0.0577592447757241,0.0577592447757241,1.76416969426017,1.82832728650031,0.244716008705006,0.243414931728701,1.28452631719836,2.24381307132198,1.35123402031205,2.30542055268856
126,1,0.65836664736923,0.65836664736923,2.06507430544683,2.02435209507388,0.180529602400944,0.153378067859736,1.71123628474098,2.41891232615268,1.7237310820688,2.32497310807896
126,2,0.628442867163925,0.628442867163925,2.05874706422464,2.06485066409188,0.179328698315772,0.165546513664758,1.70726281552573,2.41023131292355,1.74037949730895,2.38932183087481
