"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,11,39,0.0303961295355982,5.33494403584813,1.29510904967736,-16.2742778604917,1.03027886934632,26.944165932188,1.5599392300084
500,11,40,0.0290145785366985,5.44092598023196,1.30351193946809,-16.2554837398607,1.0385727355527,27.1373357003246,1.56845114338348
500,11,41,0.0276958211628991,5.24403370323705,1.33452632375756,-16.9158799569357,1.06895408434484,27.4039473634098,1.60009856317029
500,11,42,0.0264370033470275,5.71212291869165,1.36825942374298,-15.9679241225546,1.10277780988985,27.3921699599379,1.63374103759611
500,11,43,0.0252354007436688,5.33032848290146,1.37489512389257,-16.4844594670398,1.10932407166992,27.1451164328427,1.64046617611521
500,11,44,0.024088412833112,5.39519274954059,1.40403872267515,-16.4575554091393,1.13263025709272,27.2479409082205,1.67544718825757
500,11,45,0.0229935572932802,5.34927949405948,1.42114462908213,-16.5203690156864,1.14827963477899,27.2189280038053,1.69400962338527
500,11,46,0.021948464627466,5.36010005667051,1.4295947426672,-16.506316626021,1.156070177423,27.226516739362,1.7031193079114
500,11,47,0.0209508730362446,5.3447598395648,1.40207671358285,-16.5331551055119,1.13169696155642,27.2226747846415,1.67245646560928
500,11,48,0.0199986235224653,5.36253501930498,1.41385902534822,-16.4309463396307,1.14200281529304,27.1560163782406,1.68571523540341
500,11,49,0.0190896552187303,5.12043075450838,1.41670484739363,-16.8904340910722,1.14352687335999,27.1312956000889,1.68988282142727
500,11,50,0.0182220009272455,4.97773648593353,1.4133290633036,-16.9873446633729,1.1404937936522,26.9428176352399,1.686164332955
500,11,51,0.0173937828623927,4.97672859656348,1.42453886045053,-16.6297304627767,1.15242869024106,26.5831876559036,1.69664903066001
500,11,52,0.016603208586808,5.05078490608343,1.40668654852953,-16.506038163438,1.13293255569234,26.6076079756048,1.68044054136672
500,11,53,0.0158485671321721,4.87401145684281,1.40712806139676,-17.3728232791871,1.13296964108941,27.1208461928727,1.68128648170412
500,11,54,0.0151282252963164,4.36549272624746,1.4056681383122,-17.6503980608428,1.13073275865832,26.3813835133378,1.68060351796608
500,11,55,0.0144406241086313,4.03937697549108,1.40515669632919,-18.3981149773573,1.12922076562062,26.4768689283394,1.68109262703776
500,12,1,0.423126903899429,13.5815049001964,2.17273116052306,4.8974141437604,1.36317872813276,22.2655956566324,2.98228359291337
500,12,2,0.4038951330893,3.86463899615961,2.16028001617243,-16.756702623949,1.35483433716076,24.4859806162682,2.96572569518411
500,12,3,0.351287389166596,4.27826125891166,2.17800793789734,-16.4120832314551,1.36713238334367,24.9686057492784,2.98888349245102
500,12,4,0.335320835173739,4.6029232383127,2.18053859290208,-16.708913113708,1.36899302338644,25.9147595903334,2.99208416241771
500,12,5,0.291644961949322,5.07191914647215,2.677346256459,-16.2405828351327,1.80354167582912,26.384421128077,3.55115083708889
500,12,6,0.278389248321924,4.74077594343255,2.67602624253113,-16.6039899071456,1.80421894603842,26.0855417940107,3.54783353902383
500,12,7,0.265736027336941,7.01155634109533,2.8664900322608,-14.5151127894569,1.98483920796514,28.5382254716475,3.74814085655645
500,12,8,0.253657914773924,8.52021493942822,2.86700546235219,-14.8187044808445,1.98376126170209,31.8591343597009,3.75024966300229
500,12,9,0.231123644735916,8.3682099033672,2.87764592391785,-14.9565331549901,1.99321779123383,31.6929529617245,3.76207405660187
500,12,10,0.220618718380727,8.74066763500734,2.88184696918219,-14.5742493754635,1.9998740126502,32.0555846454781,3.76381992571418
500,12,11,0.210591257141035,8.86370741462209,2.90901780276617,-14.4570736028518,2.02597389580324,32.184488432096,3.79206170972909
500,12,12,0.174836561373485,8.85968688147002,2.87275419747253,-14.4587769610703,1.99567403929231,32.1781507240103,3.74983435565274
500,12,13,0.152063924875712,9.5438854952252,2.85429322596896,-13.8220015919956,1.98404199254844,32.909772582446,3.72454445938948
500,12,14,0.145152384804052,5.48530375054795,2.67358041640855,-17.8594050954322,1.83893204038206,28.8300125965281,3.50822879243503
500,12,15,0.132257446994796,5.49608605748705,2.67896691576131,-17.8514567211609,1.8437868074852,28.843628836135,3.51414702403742
500,12,16,0.126246141910917,1.73808427050819,2.72128546155119,-21.4227761185174,1.88189501884187,24.8989446595338,3.56067590426051
500,12,17,0.120508059920576,1.90145886814832,2.66057563883934,-21.2598174073991,1.82746749671237,25.0627351436957,3.49368378096631
500,12,18,0.115030782612498,0.882838158547763,2.63811609336049,-24.6977714745592,1.80750010003187,26.4634477916547,3.4687320866891
500,12,19,0.109802456011363,0.868445979462878,2.64520014551967,-24.7112053474322,1.81456722195305,26.448097306358,3.4758330690863
500,12,20,0.104811764923325,0.916108085503909,2.73786376697737,-24.6676517931474,1.89857376196174,26.4998679641552,3.577153771993
500,12,21,0.100047908447563,0.595302651380219,2.77149152605153,-25.0738452678264,1.9243726266905,26.2644505705869,3.61861042541255
500,12,22,0.0911599280046719,5.15057674467065,2.78126175608564,-23.3081464046564,1.93086252143594,33.6092998939977,3.63166099073534
500,12,23,0.0792862564607723,5.18644496832286,2.85278253218729,-23.2645283514266,1.99456287303608,33.6374182880723,3.71100219133849
500,12,24,0.0722426839588768,5.39711731154093,2.85091464211823,-22.9866666652141,1.99253966058148,33.7809012882959,3.70928962365499
500,12,25,0.0689591424780545,5.30297810562388,2.83301014378305,-23.0939382540001,1.97689743678583,33.6998944652479,3.68912285078027
500,12,26,0.0658248430251505,6.28344067727086,2.85060869333534,-21.7073071651253,1.99243811719881,34.274188519667,3.70877926947188
500,12,27,0.0628330023196649,6.28139832204847,2.85875266771859,-21.7117419497299,1.99969549540662,34.2745385938269,3.71780984003056
500,12,28,0.0599771453916655,3.12240953415792,2.85563950582425,-25.1267208792655,1.99675395791845,31.3715399475813,3.71452505373006
500,12,29,0.0572510915685968,3.40564097929284,2.8268839320113,-24.7989052666539,1.97141800395545,31.6101872252395,3.68234986006716
500,12,30,0.0546489410990094,3.09201346225685,2.78847368816737,-25.1459906006376,1.93759798524338,31.3300175251513,3.63934939109135
500,12,31,0.0497940797905664,3.94925481972875,2.84252246268664,-24.1442059348525,1.98501502850696,32.04271557431,3.70002989686632
500,12,32,0.0475308620149814,3.5181127621602,2.84088220344578,-24.8381134199532,1.98347562450619,31.8743389442736,3.69828878238537
500,12,33,0.0433083512341155,3.50031890772765,2.84053463989513,-24.8536313636128,1.98377199672998,31.8542691790681,3.69729728306029
500,12,34,0.0413399198310936,2.73850292696198,2.836862550052,-25.5423085403177,1.97845483218908,31.0193143942417,3.69527026791491
500,12,35,0.0376673952908926,2.45599518061921,2.83819851988185,-26.3076261878305,1.97968058109637,31.2196165490689,3.69671645866733
500,12,36,0.0359553540413928,1.83883237009466,2.82149470149897,-27.5420546698898,1.96525862137959,31.2197194100791,3.67773078161835
500,12,37,0.0343211277089413,1.81635318016176,2.66936315404753,-27.4156875915299,1.82246926071907,31.0483939518534,3.51625704737598
500,12,38,0.0327611794854636,1.6944284974372,2.2658139767445,-27.5331178871047,1.44730556090721,30.9219748819791,3.08432239258179
500,12,39,0.0312721333162706,-2.24251272256834,2.13941053423874,-31.8613547028496,1.32129732145287,27.376329257713,2.9575237470246
500,12,40,0.0298507665935693,-2.25208552961921,2.1344351234819,-31.8740722210694,1.31656350441622,27.369901161831,2.95230674254758
500,12,41,0.0284940031820642,-1.82977848832995,2.11426027517095,-33.0371216423326,1.29993451113777,29.3775646656727,2.92858603920412
500,12,42,0.0271989067615567,-2.03838019876414,2.14199809311555,-33.5942680144262,1.32573652165228,29.5175076168979,2.95825966457882
500,12,43,0.0259626744721331,-2.04850151620505,1.85861869589472,-33.59675793222,0.953953705868204,29.4997548998099,2.76328368592124
500,12,44,0.0247826308481883,-1.78449262971548,1.90392267811075,-33.3080203494953,0.993963578936673,29.7390350900643,2.81388177728483
500,12,45,0.0236562220281581,0.0963301500786058,1.91395373780143,-31.9524312035799,1.00336028265687,32.1450915037372,2.82454719294599
500,12,46,0.0215546684624565,-1.5178841813432,1.8951574044945,-35.3455122175204,0.985595952541414,32.309743854834,2.80471885644758
500,12,47,0.0205749755146953,-2.99771008472521,1.88257871265212,-38.17560248167,0.975333780069163,32.1801823122195,2.78982364523507
500,12,48,0.0196398111234074,-1.14442353919035,1.89666111832291,-35.667673403509,0.988664325565232,33.3788263251283,2.8046579110806
500,12,49,0.0187471513969785,-1.13559063488837,1.86255807433392,-35.4731037129278,0.959610757555739,33.2019224431511,2.76550539111211
500,12,50,0.0178950644327916,-1.48909955597146,1.87295891817675,-35.6492449387342,0.966628981287344,32.6710458267913,2.77928885506616
500,12,51,0.0170817061361853,-0.527126122601698,1.89301150319323,-33.4477414637167,0.992388407729791,32.3934892185133,2.79363459865668
500,12,52,0.0163053162294466,0.0199870744461697,1.90277412633384,-32.4499755800179,1.00235966089345,32.4899497289102,2.80318859177422
500,12,53,0.0155642144422014,0.174877354908026,1.91069314788158,-32.9745239858616,1.00945168837886,33.3242786956776,2.81193460738429
500,12,54,0.0148567968749572,0.0479653212899007,1.91566128026564,-33.0180325262598,1.01325819684884,33.1139631688396,2.81806436368245
500,12,55,0.0141815325279288,-0.23668525547687,1.91641543966265,-33.737017479042,1.01419727716752,33.2636469680883,2.81863360215778
500,13,1,0.309469421359973,1.64273626573081,1.62311054249804,1.28465794255651,1.26868609965984,2.00081458890511,1.97753498533625
500,13,2,0.295403558543193,1.66320892166223,1.61969012435259,1.3002737344748,1.26547074448186,2.02614410884966,1.97390950422332
500,13,3,0.256926950412686,2.09933627397587,1.8664087556783,1.70927103325319,1.50208695228183,2.48940151469855,2.23073055907478
500,13,4,0.223461958867062,2.17898872044735,1.87008660296458,1.78552486990328,1.50590703327424,2.57245257099143,2.23426617265491
500,13,5,0.213305267959185,2.08413928020446,1.79006117709806,1.69704591977343,1.4040292053545,2.4712326406355,2.17609314884163
500,13,6,0.194355815847644,1.50746612464982,1.78964578112249,0.912494015832644,1.40350734983746,2.102438233467,2.17578421240752
500,13,7,0.18552204406062,1.49627206938672,1.78969561493008,0.901554973456164,1.4036231458475,2.09098916531727,2.17576808401265
500,13,8,0.177089780834814,1.36715565227617,1.79490980013512,0.744245916502638,1.40940981828764,1.9900653880497,2.18040978198259
500,13,9,0.169040776986454,1.49340316760103,1.79377857652365,0.85966916852716,1.40666255683586,2.12713716667491,2.18089459621144
500,13,10,0.161357612785337,1.92078470389355,1.79353581044627,1.11955506932423,1.40625852198296,2.72201433846288,2.18081309890958
500,13,11,0.154023660254881,1.54811220517593,1.79313509716899,0.614105249258706,1.40579228555392,2.48211916109316,2.18047790878406
500,13,12,0.122061116693867,2.11634715622785,1.7944891314758,1.00787332974263,1.40798073017781,3.22482098271308,2.18099753277379
500,13,13,0.116513250558551,2.24318400329898,1.79486924807192,1.01045339084328,1.40837346397366,3.47591461575469,2.18136503217019
500,13,14,0.111217543501318,2.05826831493863,1.78643614220687,0.835598892020039,1.39813795321075,3.28093773785721,2.17473433120298
500,13,15,0.106162534502904,2.11986511352124,1.75443473379662,0.892689926006333,1.36031554109486,3.34704030103614,2.14855392649839
500,13,16,0.101337283465056,1.41183319884422,1.7180728083598,0.149622559510708,1.32392093010614,2.67404383817772,2.11222468661347
500,13,17,0.0923347584992766,1.39725870679415,1.72423819798282,0.113909116045677,1.33093511979998,2.68060829754262,2.11754127616566
500,13,18,0.084131993039459,1.22305213748767,1.71682720754572,-0.286084479815408,1.32282060847777,2.73218875479074,2.11083380661368
500,13,19,0.0803080641116997,1.2323650910484,1.71884490397133,-0.278444938013548,1.32431758116568,2.74317512011035,2.11337222677698
500,13,20,0.0766579386553226,1.30112087230911,1.71417787633617,-0.212878301078978,1.31971696165091,2.8151200456972,2.10863879102143
500,13,21,0.0731737170343158,1.43967829653373,1.70978067249814,-0.0916102640334364,1.31464854697114,2.9709668571009,2.10491279802514
500,13,22,0.0698478586633159,1.43225139923589,1.70980810040789,-0.0994905192783397,1.31496102855196,2.96399331775012,2.10465517226381
500,13,23,0.0666731656882021,1.46387283454541,1.71225607548138,-0.0597722607155851,1.31971703481145,2.98751792980641,2.10479511615131
500,13,24,0.063642767408432,1.56632644025661,1.71686551786607,-0.0999284610781459,1.32551847398889,3.23258134159136,2.10821256174325
500,13,25,0.0607501054074069,1.36882216631007,1.72613147481098,-0.305441541791508,1.33640052277096,3.04308587441165,2.11586242685099
500,13,26,0.057988919358684,1.36064542259125,1.72283733805037,-0.313510479291275,1.33280212128155,3.03480132447378,2.11287255481918
500,13,27,0.0528373435870174,1.60808035901271,1.73063603574169,-0.0963225798183156,1.3425502767469,3.31248329784374,2.11872179473648
500,13,28,0.0504358047750985,1.32027926363032,1.73091437138945,-0.369634176113555,1.34677073765929,3.01019270337419,2.1150580051196
500,13,29,0.0481434196085678,1.27442712676069,1.73129016123306,-0.446184241032071,1.34717968213534,2.99503849455345,2.11540064033077
500,13,30,0.0459552268857815,1.19115812512645,1.73102365142971,-0.524080479070113,1.3468966002465,2.90639672932301,2.11515070261292
500,13,31,0.0438664908993671,1.08562083644481,1.73578431698333,-0.626718372908684,1.35172617125889,2.79796004579831,2.11984246270777
500,13,32,0.0399695127489824,0.89207021613089,1.72420473995648,-0.879934806758007,1.33436043860197,2.66407523901979,2.114049041311
500,13,33,0.0381528367080666,0.923491350810198,1.72529206095905,-0.847389340401542,1.33817816572059,2.69437204202194,2.11240595619751
500,13,34,0.036418731396956,0.980605744008772,1.72602172423249,-0.832717112966911,1.33927561879304,2.79392860098446,2.11276782967193
500,13,35,0.0347634438485462,0.894559755798841,1.72389613732739,-0.917650820615489,1.33602326419343,2.70677033221317,2.11176901046135
500,13,36,0.0331833916738801,0.943799506902148,1.70774543555368,-0.874581188924587,1.31806038005044,2.76218020272888,2.09743049105692
500,13,37,0.0316751553091074,0.984921594471054,1.70774451291919,-1.006924917384,1.32593199798571,2.97676810632611,2.08955702785266
500,13,38,0.0302354706148324,0.990032830243175,1.70729612021555,-1.00243368214686,1.32542694478332,2.98249934263321,2.08916529564777
500,13,39,0.0288612218118325,1.01423490733307,1.70659384444682,-1.06299643927049,1.32454387538268,3.09146625393664,2.08864381351097
500,13,40,0.0275494347378596,0.995876808816328,1.73756063559032,-1.07991070442319,1.35994415002346,3.07166432205585,2.11517712115717
500,13,41,0.0262972704109298,0.866037005563633,1.63014477701084,-1.20963786953913,1.22633574832806,2.9417118806664,2.03395380569363
500,13,42,0.0251020188851719,0.863121848252291,1.63013601864791,-1.24600556550139,1.22632677002899,2.97224926200597,2.03394526726682
500,13,43,0.0239610933859371,0.652238474450359,1.63114034411497,-1.44867715298203,1.22600827163083,2.75315410188275,2.03627241659911
500,13,44,0.0228720247114763,0.632827591237204,1.62965183607639,-1.47086719850851,1.22406517625584,2.73652238098291,2.03523849589693
500,13,45,0.021832455889071,0.632301748910511,1.62869964270159,-1.4717029852659,1.22315843933867,2.73630648308693,2.03424084606451
500,13,46,0.0208401370740503,0.661623830213191,1.6284175961842,-1.4420620018841,1.22311902020247,2.76530966231049,2.03371617216594
500,13,47,0.0198929206806558,0.715113276119708,1.62531984204525,-1.39136061752218,1.2210529988237,2.82158716976159,2.02958668526679
500,13,48,0.0181256884345732,0.766526763013745,1.62656272368349,-1.33976011345577,1.22196646546988,2.87281363948326,2.0311589818971
500,13,49,0.0173018479211551,0.751790429608916,1.6218800809069,-1.34716596052323,1.21671391407211,2.85074681974107,2.0270462477417
500,13,50,0.0165154522305363,0.79063055809115,1.61563728506284,-1.35155461450292,1.20905773279978,2.93281573068522,2.02221683732589
500,13,51,0.0157647994377307,0.785221588421906,1.61610492120333,-1.35891086311807,1.20939739342069,2.92935403996188,2.02281244898596
500,13,52,0.0150482649728692,0.789974693685368,1.61518627154401,-1.36660112706936,1.20635869185909,2.9465505144401,2.02401385122893
500,14,1,0.216411242291314,0.818414563328355,1.32107946398938,-0.102703372974915,0.841756999303865,1.73953249963162,1.8004019286749
500,14,2,0.206575017333444,1.80109038945946,1.32594143795261,0.334959893820261,0.846683437434237,3.26722088509866,1.80519943847099
500,14,3,0.188223462138145,1.77913642841295,1.32336974116795,0.322849370556567,0.844081208442863,3.23542348626934,1.80265827389304
500,14,4,0.171502208527392,1.51730863816822,1.32047889247952,0.0610024117174837,0.841161965192127,2.97361486461896,1.79979581976691
500,14,5,0.163707168463918,1.60211260072908,1.3206617278305,0.147666885157987,0.841342194005316,3.05655831630018,1.79998126165568
500,14,6,0.156266425001712,1.6307886934532,1.33312492071324,0.177589791040836,0.858216210425832,3.08398759586556,1.80803363100064
500,14,7,0.142384146492874,1.99344898686083,1.34964277108816,0.542091021375051,0.877568231555772,3.44480695234661,1.82171731062055
500,14,8,0.129735131345599,2.0875608089637,1.38019193518723,0.642621869333627,0.93345617983773,3.53249974859377,1.82692769053673
500,14,9,0.123838469400762,2.05937113419606,1.38025344230291,0.61731035405092,0.933529306906377,3.5014319143412,1.82697757769945
500,14,10,0.118209819841861,1.9993227690454,1.37850329789414,0.237279190883702,0.931751759075536,3.7613663472071,1.82525483671275
500,14,11,0.112837001092322,1.99502227024024,1.37123864271683,0.232823591843891,0.92444098937046,3.75722094863659,1.8180362960632
500,14,12,0.107708385247025,2.0279115548948,1.37771525112803,0.264401098630898,0.931034429944412,3.79142201115871,1.82439607231164
500,14,13,0.102812872907086,2.02570816586775,1.40432887828225,0.262004063827037,0.958153226668218,3.78941226790846,1.85050452989629
500,14,14,0.0981398691584286,1.96525190052405,1.40012747748098,0.199028057938263,0.95387860122928,3.73147574310983,1.84637635373268
500,14,15,0.0936792606421723,1.94492929677241,1.52153902121329,0.178251018156725,1.07631647979889,3.7116075753881,1.9667615626277
500,14,16,0.0894213936672073,1.24481609499215,1.47458635842953,-0.550299468108782,1.03502914390772,3.03993165809308,1.91414357295134
500,14,17,0.085357053317583,1.16644065233303,1.43154740046451,-0.627410030059163,0.993761973969611,2.96029133472521,1.86933282695941
500,14,18,0.0708649252282351,1.15590214461757,1.42984537770456,-0.63814062297955,0.992029761443487,2.94994491221468,1.86766099396563
500,14,19,0.0645694805828768,1.3856944651617,1.43722242371813,-0.472222841408974,1.00086888453333,3.24361177173238,1.87357596290293
500,14,20,0.0588333058888396,1.53243717228301,1.45362922718223,-0.391857843395061,1.01557808217986,3.45673218796108,1.8916803721846
500,14,21,0.0536067171450607,1.47757708999573,1.4505069534383,-0.44997983354421,1.01239569516595,3.40513401353567,1.88861821171065
500,14,22,0.048844444140197,1.4995307100583,1.4866927893425,-0.434293371396356,1.04922426895855,3.43335479151296,1.92416130972646
500,14,23,0.0466243887705302,1.57390127931801,1.4819749484358,-0.444171397640752,1.0452652913539,3.59197395627677,1.91868460551771
500,14,24,0.0445052383437109,1.49051831134981,1.46381513243322,-0.559062740639211,1.02179170077758,3.54009936333884,1.90583856408885
500,14,25,0.0424824065743563,1.39399876556618,1.43324994623949,-0.668195935944748,0.996336362834027,3.4561934670771,1.87016352964495
500,14,26,0.0405515156308324,1.39304335218544,1.4318672323897,-0.669218340383009,0.994403721923818,3.45530504475389,1.86933074285558
500,14,27,0.0387083866607093,0.673569702828738,1.38600935902074,-1.43186262546418,0.954736277762752,2.77900203112165,1.81728244027873
500,14,28,0.0352696402745559,1.08879025233619,1.43781463510123,-1.00159217030584,1.00760750988236,3.17917267497822,1.86802176032011
500,14,29,0.0336665806910954,1.0837697267203,1.43308442185114,-1.00721567730543,1.0026975672044,3.17475513074603,1.86347127649787
500,14,30,0.030675734451483,1.01313735393726,1.36406692477489,-1.18710851065295,0.897675940476806,3.21338321852747,1.83045790907298
500,14,31,0.0292814749776314,1.34080709222646,1.35603602404523,-0.873700016990998,0.891075134085702,3.55531420144392,1.82099691400475
500,14,32,0.0279505867486802,1.37261312790388,1.37625648840382,-0.842533054907555,0.913128266211931,3.58775931071531,1.83938471059571
500,14,33,0.0266801894437454,1.420425321071,1.36656547447738,-0.801430949420345,0.903259857050866,3.64228159156234,1.8298710919039
500,14,34,0.0254675336569725,1.48324825088863,1.36978863024829,-0.754940443994708,0.90624264022504,3.72143694577196,1.83333462027153
500,14,35,0.0243099949472464,1.28505376752996,1.16840220684282,-0.969385700763596,0.664773021517761,3.53949323582351,1.67203139216787
500,14,36,0.023205068158351,1.30033639038118,1.15793041100318,-0.955387741520046,0.641939420766755,3.55606052228241,1.67392140123961
500,14,37,0.0221503619972866,1.29711771772515,1.15262004013709,-0.962164464913255,0.635730669072666,3.55639990036356,1.66950941120152
500,14,38,0.0211435938590109,1.24043704675241,1.16580257937672,-1.09025436471037,0.651024673643575,3.57112845821518,1.68058048510986
500,14,39,0.0201825848864035,0.996089338122666,1.2170145652605,-1.55338884645349,0.717698177482924,3.54556752269882,1.71633095303807
500,14,40,0.0192652552547629,0.87345852069763,1.27399002969918,-1.65394074610057,0.783434069711154,3.40085778749583,1.76454598968721
500,14,41,0.0183896196706302,0.825031848158372,1.30946700096949,-1.7045656848809,0.825772643440909,3.35462938119764,1.79316135849807
500,14,42,0.0175537830751982,0.830291074565221,1.32169634237345,-1.69729090802751,0.834762557456887,3.35787305715795,1.80863012729002
500,14,43,0.0167559365430071,0.843799172421241,1.32721985318821,-1.68803904268515,0.840173499004633,3.37563738752763,1.81426620737179
500,14,44,0.015994353367051,0.876426844946454,1.32136092315057,-1.66833432138886,0.833674757364509,3.42118801128176,1.80904708893662
500,14,45,0.0152673853218226,0.807622416302166,1.31645333521845,-1.78042466584444,0.829690141603215,3.39566949844877,1.80321652883368
500,14,46,0.0145734590962073,0.814928329715056,1.32120070439593,-1.77456603147177,0.834680815477144,3.40442269090188,1.80772059331472
500,14,47,0.013911072888509,0.835504402042053,1.32852460386473,-1.74305743557704,0.844045920215818,3.41406623966115,1.81300328751363
500,14,48,0.0132787931562366,0.265044341911259,1.32249871142515,-2.31895020442106,0.84512161499192,2.84903888824358,1.79987580785838
500,15,1,0.325102445718613,1.68109099810463,1.49403668114891,1.17190344792551,1.15756876660384,2.19027854828376,1.83050459569399
500,15,2,0.24592807788445,1.77002407755609,1.6313474634133,1.23889267607221,1.24014331412397,2.30115547903996,2.02255161270263
500,15,3,0.234750267194413,1.33655743606411,1.63071533092149,0.599891547597479,1.23908395731459,2.07322332453074,2.02234670452839
500,15,4,0.204173810756599,0.840730094677546,1.63227250226786,-0.194026960079314,1.24052028359609,1.87548714943441,2.02402472093963
500,15,5,0.186035572135585,0.839982677764097,1.64512042160136,-0.195606185728359,1.24874662050635,1.87557154125655,2.04149422269637
500,15,6,0.161804253316354,0.957485713967497,1.71076851591732,-0.0731394376179718,1.34479318274149,1.98811086555297,2.07674384909315
500,15,7,0.147430009402938,0.908422989354888,1.71846946774469,-0.120439663186496,1.35204048644443,1.93728564189627,2.08489844904495
500,15,8,0.140729087941214,0.897318578361493,1.72692666965459,-0.124006066370788,1.3607212669464,1.91864322309377,2.09313207236279
500,15,9,0.134332733701713,1.16022264818056,1.72989344783613,0.116118795009636,1.36418839156729,2.20432650135149,2.09559850410496
500,15,10,0.128227103634135,2.0609322932932,1.76933132394013,0.904689726183185,1.41485902144761,3.21717486040322,2.12380362643264
500,15,11,0.122398983876181,2.08225624465136,1.76903325576028,0.962237196567695,1.41453640595483,3.20227529273502,2.12353010556573
500,15,12,0.116835761155985,2.11770985694181,1.77290975569929,0.993037938777886,1.41987584874046,3.24238177510573,2.12594366265812
500,15,13,0.111525395494356,2.11361874743482,1.75346656971487,0.990219498455174,1.40274328095072,3.23701799641447,2.10418985847902
500,15,14,0.101617786735508,2.08923354777065,1.75301225258357,0.966805965864708,1.40103241101096,3.2116611296766,2.10499209415618
500,15,15,0.0883819686614345,2.09606383495102,1.75363321922692,0.9740887729628,1.40134673626536,3.21803889693925,2.10591970218848
500,15,16,0.0805303581564655,2.02584360653312,1.75439267674608,0.913086934680064,1.40032227978484,3.13860027838618,2.10846307370732
500,15,17,0.0733762630888126,1.94054908802826,1.75126099389504,0.823727514351666,1.39656028136681,3.05737066170485,2.10596170642328
500,15,18,0.0700411986870387,1.93380228112064,1.75142230457776,0.813365251335928,1.39672837197098,3.05423931090534,2.10611623718453
500,15,19,0.0668577181094577,1.98830380503503,1.76154886369915,0.860103144007228,1.41245853001252,3.11650446606282,2.11063919738578
500,15,20,0.0638189316373148,2.2113772776876,1.77077733542402,1.06457031227491,1.42712129478703,3.35818424310028,2.11443337606101
500,15,21,0.0609182627002059,2.17938077021387,1.76745869755499,1.02149448942438,1.42329411310034,3.33726705100336,2.11162328200964
500,15,22,0.0581494336430017,2.19805165441627,1.76850236540448,1.04464722967048,1.42398196110342,3.35145607916206,2.11302276970555
500,15,23,0.0555064521396871,2.46511561957141,1.80407056121395,1.3165880101617,1.46479559442033,3.61364322898112,2.14334552800757
500,15,24,0.0529835982247122,2.50499083809133,1.80411034539178,1.27662508606479,1.46484826279079,3.73335659011786,2.14337242799277
500,15,25,0.0505754119137898,2.48191806343852,1.80732428850264,1.25892031728404,1.46899716251172,3.704915809593,2.14565141449356
500,15,26,0.0460824317110448,2.47235519478229,1.8019107761422,1.25008906848298,1.46155704229494,3.69462132108159,2.14226450998945
500,15,27,0.0439879140690022,2.46157925318288,1.7980550963568,1.22132809097809,1.45714258730544,3.70183041538767,2.13896760540817
500,15,28,0.0419885954863394,2.55333537518639,1.7832413878867,1.31988330062221,1.4452157806518,3.78678744975057,2.1212669951216
500,15,29,0.0400801490188834,2.56137070683076,1.7918411966055,1.32680596069758,1.45170058094418,3.79593545296394,2.13198181226681
500,15,30,0.0382584443887514,2.51181249570696,1.76406034068368,1.27565265511003,1.41582362846222,3.74797233630389,2.11229705290514
500,15,31,0.0348596696339459,2.49842905023743,1.77495718961433,1.25706018281989,1.42340358932381,3.73979791765496,2.12651078990484
500,15,32,0.0332752438488245,2.48388826829649,1.77251672854824,1.24289001853024,1.41948286998896,3.72488651806274,2.12555058710752
500,15,33,0.0317628326609416,2.44826238525496,1.77002592499918,1.21211010454957,1.41424575994807,3.68441466596035,2.1258060900503
500,15,34,0.0303191628957099,2.47430377501733,1.72045583992453,1.23410216952028,1.32937967824474,3.71450538051439,2.11153200160432
500,15,35,0.0289411101493786,2.4949432515678,1.72070399033189,1.23725570368128,1.32964677905188,3.75263079945432,2.1117612016119
500,15,36,0.0276256920271695,2.53304190403078,1.71643719361403,1.2752661719229,1.32245210900052,3.79081763613865,2.11042227822755
500,15,37,0.0263700616887498,2.47294243032926,1.69849310716763,1.07939908898342,1.29923305210601,3.86648577167511,2.09775316222925
500,15,38,0.0251715016870735,2.40947919534989,1.70037298675355,1.00365858657792,1.29542988380176,3.81529980412186,2.10531608970534
500,15,39,0.0240274180872567,2.38607056603627,1.70037818461709,0.963405072772931,1.29558991750118,3.80873605929961,2.105166451733
500,15,40,0.0229353348527596,2.50750752760113,1.7001465761241,0.949251761237381,1.29314826028836,4.06576329396487,2.10714489195985
500,15,41,0.021892888486724,2.49681791126019,1.70810573818101,0.940080089012491,1.30281783035999,4.0535557335079,2.11339364600203
500,15,42,0.020897822916872,2.50966716533327,1.71181262915142,0.954096477391508,1.30482874723512,4.06523785327503,2.11879651106771
500,15,43,0.0199479846128925,2.58885188531964,1.71153447855361,1.03694609347984,1.30495784256485,4.14075767715943,2.11811111454237
500,15,44,0.0190413179257506,2.51189606719553,1.67126879924759,0.962529645370939,1.20468770924474,4.06126248902011,2.13784988925044
500,15,45,0.0181758606388325,2.61888805261837,1.67388354338289,1.06313371555521,1.20625584027453,4.17464238968154,2.14151124649125
500,15,46,0.0173497397212982,2.44456962505693,1.67909968327486,0.871873461941565,1.21411326309372,4.01726578817229,2.144086103456
500,15,47,0.0165611672744497,2.44389680707176,1.67918775023797,0.8707265871212,1.21268855903988,4.01706702702233,2.14568694143606
500,15,48,0.0158084366623444,2.56703545441249,1.68257159934504,0.976793045240727,1.21734682283973,4.15727786358426,2.14779637585034
