"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,24,11,0.116917345932774,1.20378603377167,1.42061106581422,0.64485647975479,1.09973092562789,1.76271558778854,1.74149120600056
500,24,12,0.111603272117127,1.11065902515912,1.40308435439991,0.5094371766579,1.08139291273706,1.71188087366034,1.72477579606275
500,24,13,0.101688745013748,1.10609720444114,1.3991772807766,0.503720085295909,1.07754999368372,1.70847432358638,1.72080456786948
500,24,14,0.0926549971726521,1.11185020113859,1.50351864070071,0.488011939063201,1.17582211937447,1.73568846321399,1.83121516202695
500,24,15,0.0884436845531617,1.61766506928173,1.4582665986799,0.945438971815153,1.12106969039157,2.2898911667483,1.79546350696823
500,24,16,0.0844237825917065,1.63558710273924,1.45727194277813,0.96232701278419,1.12007022399935,2.3088471926943,1.79447366155691
500,24,17,0.0805865913784677,1.65019795512072,1.45771104295152,0.969621958116458,1.12097621168356,2.33077395212498,1.79444587421948
500,24,18,0.0734275007063574,1.67496288714391,1.44781294998855,0.988617132539345,1.11173971742398,2.36130864174848,1.78388618255312
500,24,19,0.0700901074757891,1.82436087933613,1.44939703729983,1.14487939276931,1.11274060821535,2.50384236590295,1.78605346638431
500,24,20,0.0669044039182766,1.71802093244908,1.46727887857022,1.03614325390025,1.13678155494581,2.39989861099792,1.79777620219463
500,24,21,0.0638634955040709,1.7573834907379,1.45921681958545,1.07631900146277,1.13175453216366,2.43844798001303,1.78667910700725
500,24,22,0.0581900385786584,1.72607902281954,1.4460628747483,1.05160622833657,1.11681859907514,2.4005518173025,1.77530715042146
500,24,23,0.055545211518351,1.73182462767157,1.43091082592968,1.0510188879455,1.10282363220494,2.41263036739763,1.75899801965442
500,24,24,0.053020595929797,1.71300600188259,1.4219342609955,1.03185716422358,1.09280329778866,2.3941548395416,1.75106522420235
500,24,25,0.0506107280160785,1.73416435998616,1.42212911326902,1.05009891801252,1.09300377870405,2.41822980195979,1.751254447834
500,24,26,0.0483103923182796,1.68605056809745,1.43592348431158,0.985781683976436,1.08728819958469,2.38631945221846,1.78455876903847
500,24,27,0.0461146104281415,1.7271357431207,1.43571376900232,1.00671669874344,1.08712060677698,2.44755478749797,1.78430693122766
500,24,28,0.0420179155348975,1.67620106636169,1.44135350406846,0.953754940039477,1.102245405666,2.39864719268391,1.78046160247092
500,24,29,0.0401081364259837,1.68554191166552,1.44109098346651,0.961050286080001,1.10362538242832,2.41003353725105,1.77855658450471
500,24,30,0.038285159725005,1.61345947745778,1.44608138298237,0.877107510497638,1.10610253701683,2.34981144441791,1.78606022894791
500,24,31,0.0365450401285553,1.4522715566467,1.42373964047534,0.72050094835736,1.07829754161224,2.18404216493604,1.76918173933843
500,24,32,0.0348840116533573,1.44202819803793,1.42557200876124,0.70315276692938,1.08156265355135,2.18090362914648,1.76958136397114
500,24,33,0.0332984794858856,1.31006624238535,1.42564314174569,0.565479016530367,1.06448106250905,2.05465346824033,1.78680522098232
500,24,34,0.0317850122024379,1.58938824051965,1.43152185733818,0.819489457767112,1.06794269226698,2.35928702327219,1.79510102240938
500,24,35,0.0303403343428146,1.58876999159198,1.43145622505584,0.819076180471644,1.0680219364361,2.35846380271231,1.79489051367559
500,24,36,0.0289613193215378,1.60300767590713,1.42896372157069,0.834333152233499,1.06651412982601,2.37168219958075,1.79141331331538
500,24,37,0.0276449826612644,1.71246270515145,1.42821936845415,0.944041940636158,1.06493324448357,2.48088346966674,1.79150549242474
500,24,38,0.0263884755337531,1.76297649438225,1.43009699110305,0.991465071620848,1.06609762230519,2.53448791714366,1.79409635990091
500,24,39,0.0251890785944026,1.78775000254273,1.43086748735305,1.01306254288755,1.06678038863529,2.56243746219792,1.79495458607081
500,24,40,0.0240441960970206,1.76269447501509,1.42761885130841,0.98780924051386,1.06691237238113,2.53757970951633,1.78832533023569
500,24,41,0.0229513502760856,1.74241538571102,1.42817912472348,0.963952617168479,1.06746027150798,2.52087815425355,1.78889797793898
500,24,42,0.0219081759843426,1.73985203835815,1.42810141269683,0.962343409815704,1.06749501183698,2.5173606669006,1.78870781355668
500,24,43,0.0209124155741301,1.80412687603148,1.40631159095866,1.02048177522346,1.04288923774325,2.58777197683951,1.76973394417407
500,24,44,0.0199619140113568,1.8146930619174,1.41152940781478,1.02849758437508,1.05060583390415,2.60088853945972,1.77245298172542
500,24,45,0.0190546142115569,1.8908459112906,1.40762212609728,1.09926286330491,1.04911336540948,2.6824289592763,1.76613088678507
500,24,46,0.0181885525879283,1.65361410435044,1.4073051613353,0.84104841914954,1.04856002576254,2.46617978955133,1.76605029690805
500,24,47,0.0173618548017195,1.59722220259284,1.40705703994526,0.770866280352159,1.04954450543421,2.42357812483353,1.76456957445632
500,24,48,0.0165727317057682,1.58118437455128,1.40726254203298,0.746656653298218,1.04938338671725,2.41571209580435,1.7651416973487
500,24,49,0.0158194754724117,1.61696385048189,1.41055139697703,0.761942721741288,1.0516519536883,2.47198497922249,1.76945084026575
500,24,50,0.0151004558973903,1.71964649411229,1.41826543072032,0.835182881231014,1.06288851099235,2.60411010699356,1.77364235044829
500,25,1,0.454708586818968,1.44495719856764,1.40830705239182,1.12118611410103,1.07472524034287,1.76872828303426,1.74188886444078
500,25,2,0.36034877878871,1.42092905920124,1.41180937648811,1.09224530226885,1.07819007722233,1.74961281613363,1.74542867575389
500,25,3,0.313412990946017,0.775699769968787,1.3682238238271,0.399793589306851,1.02977662494613,1.15160595063072,1.70667102270807
500,25,4,0.29916788680529,0.647501557458671,1.35987340117857,0.262788116390917,1.0215492437851,1.03221499852642,1.69819755857204
500,25,5,0.285570244632772,0.762390788986956,1.3603068456196,0.308349208627198,1.02201605124321,1.21643236934671,1.69859763999598
500,25,6,0.272590636282754,0.746602129873135,1.37474832778263,0.291272610510427,1.0321181522346,1.20193164923584,1.71737850333066
500,25,7,0.260200971164171,0.914052108161115,1.43603542751816,0.452200874101123,1.07440463676377,1.37590334222111,1.79766621827255
500,25,8,0.248374435446669,0.929789450173794,1.44226711736704,0.467088028071885,1.08058729653555,1.3924908722757,1.80394693819852
500,25,9,0.226309535150216,1.02565602972771,1.45391976268748,0.508641584008345,1.0969056649983,1.54267047544707,1.81093386037666
500,25,10,0.216023417505496,1.00201462997443,1.45477875360672,0.487566203278471,1.09774220208221,1.51646305667039,1.81181530513124
500,25,11,0.196832492479795,0.999221233564715,1.45891580195852,0.460315354270054,1.1021149587189,1.53812711285938,1.81571664519815
500,25,12,0.18788615191749,1.0295609035028,1.45905018793719,0.491025315956711,1.10489735285018,1.56809649104888,1.8132030230242
500,25,13,0.171194864017074,1.03583691280667,1.44964565126611,0.49673006860567,1.09371779275492,1.57494375700768,1.80557350977731
500,25,14,0.16341379323593,1.03179301706369,1.45854183674016,0.492153876832992,1.10270299951369,1.57143215729439,1.81438067396664
500,25,15,0.155986384130613,0.910578338779554,1.40993359324799,0.374457324157495,1.04390735299469,1.44669935340161,1.77595983350129
500,25,16,0.135669002019555,0.961270449581522,1.41043723844568,0.40570433720901,1.04425506657167,1.51683656195403,1.77661941031969
500,25,17,0.129502636494618,0.991906890007872,1.40546772204062,0.406287040327891,1.04038085597466,1.57752673968785,1.77055458810657
500,25,18,0.123616541799576,0.836247262560935,1.40603507852387,0.236103231179482,1.04155692193754,1.43639129394239,1.77051323511021
500,25,19,0.117997979192658,0.830866720868797,1.40530713364304,0.230534614401265,1.04018886807592,1.43119882733633,1.77042539921016
500,25,20,0.102628624713729,0.833921302099969,1.40499327298661,0.229901744179978,1.03985772828666,1.43794086001996,1.77012881768655
500,25,21,0.0979639953298162,0.72835568409243,1.39996757240808,0.123844911441339,1.03185631319568,1.33286645674352,1.76807883162048
500,25,22,0.0935113805505031,0.998363052216894,1.39533357921545,0.359648348542494,1.02922946104262,1.63707775589129,1.76143769738827
500,25,23,0.0892611439848002,1.01947723527999,1.39501176721824,0.364355402804508,1.02889828091435,1.67459906775548,1.76112525352212
500,25,24,0.0852040872305608,1.0378516867239,1.40246610186868,0.381858672578305,1.03636922852587,1.69384470086949,1.76856297521149
500,25,25,0.0813314299672121,0.957795596234502,1.39948122522867,0.306141557630614,1.03261512759297,1.60944963483839,1.76634732286438
500,25,26,0.0776347909533024,1.03187252492874,1.3285573001177,0.379113050444591,0.932899141236295,1.68463199941289,1.7242154589991
500,25,27,0.0741061698877389,1.06063486152365,1.33112405274035,0.405867075143235,0.935362145497142,1.71540264790406,1.72688595998357
500,25,28,0.0707379300954608,1.0449741762821,1.33107566241139,0.387616946257276,0.935405032039198,1.70233140630693,1.72674629278359
500,25,29,0.0675227820000748,1.17031938049602,1.3451194931821,0.506956968869264,0.94113570503692,1.83368179212278,1.74910328132727
500,25,30,0.0587278722985431,1.12518630505661,1.31776562265282,0.462891061862267,0.896016637279794,1.78748154825095,1.73951460802584
500,25,31,0.0560585998656076,1.13691494668954,1.31800856123496,0.474760338067854,0.896260234155777,1.79906955531122,1.73975688831414
500,25,32,0.0487569113212616,1.20651698829188,1.32196657521658,0.529714782418061,0.900174016918532,1.88331919416571,1.74375913351463
500,25,33,0.0465408344533082,1.25400518284811,1.33037304566108,0.577401422235226,0.908934617754512,1.93060894346099,1.75181147356765
500,25,34,0.0444254816991593,1.11860526288881,1.32564606763336,0.411828452634623,0.90392927594856,1.825382073143,1.74736285931817
500,25,35,0.042406274992391,1.32318896760645,1.27007688948509,0.610711210234028,0.85964692463278,2.03566672497888,1.68050685433739
500,25,36,0.0386390183986584,1.33256938984618,1.26973941160562,0.618549453727218,0.858741533679808,2.04658932596515,1.68073728953143
500,25,37,0.0368828153793675,1.3705726347321,1.27315185217044,0.647266437177351,0.861712882731085,2.09387883228685,1.6845908216098
500,25,38,0.0352064344977186,1.39116541203854,1.27777620527123,0.668806628867964,0.867001256295256,2.11352419520911,1.68855115424721
500,25,39,0.0336062477143633,1.45896398384986,1.26938798926607,0.730536941723624,0.856923312070691,2.1873910259761,1.68185266646144
500,25,40,0.0320787918899408,1.39517579029097,1.27161758256966,0.665933232158456,0.859113557344092,2.12441834842349,1.68412160779522
500,25,41,0.0306207612901191,1.39031781385932,1.27394818970665,0.657210664912098,0.860482419723017,2.12342496280653,1.68741395969029
500,25,42,0.0292290004312936,1.23144857695783,1.27743603293154,0.482957872020939,0.872540472484606,1.97993928189472,1.68233159337848
500,25,43,0.0279004972514594,1.23653610503817,1.27948445584288,0.486620596435194,0.869088106885046,1.98645161364114,1.68988080480072
500,25,44,0.0266323765914783,1.42404019179148,1.28034633728693,0.670316111210648,0.869009108249632,2.17776427237232,1.69168356632423
500,25,45,0.0254218939726324,1.43849358340281,1.28327386357613,0.680519642950424,0.87377983614687,2.19646752385519,1.69276789100539
500,25,46,0.024266429656997,1.53129765652573,1.27190547507269,0.766338285376289,0.861056224880432,2.29625702767518,1.68275472526496
500,25,47,0.0231634829777795,1.52080727453715,1.27089260311556,0.755189423354358,0.859994746273325,2.28642512571995,1.68179045995779
500,25,48,0.0221106669273521,1.50300644237781,1.27162351067567,0.731034481700156,0.860910991884958,2.27497840305546,1.68233602946639
500,25,49,0.0211057029912678,1.50076377752496,1.27159964407866,0.728972825573762,0.860898791785177,2.27255472947616,1.68230049637214
500,25,50,0.0201464162170777,1.47345866536477,1.2646763425656,0.694505594829794,0.848981792726397,2.25241173589974,1.68037089240481
500,25,51,0.0192307305072785,1.76489596062447,1.2676097719746,0.945283650410877,0.841572020610165,2.58450827083807,1.69364752333903
500,25,52,0.0183566641262023,1.70810223385224,1.27034994209079,0.891110572951561,0.84236468662695,2.52509389475293,1.69833519755462
500,25,53,0.0175223254111261,1.7200700931833,1.27393680976523,0.902865191274254,0.842993044959021,2.53727499509234,1.70488057457144
500,25,54,0.0167259086783168,1.76879420437438,1.27231324376232,0.95391412512195,0.848867539862668,2.58367428362682,1.69575894766198
500,25,55,0.0159656903151541,1.74490914634156,1.27430387824674,0.925323391094921,0.850131032620492,2.5644949015882,1.69847672387299
500,25,56,0.0152400250498711,1.75303854068555,1.2793668565144,0.926305202839468,0.855508555408449,2.57977187853163,1.70322515762036
500,26,1,0.567174696049295,1.43856986623189,1.53778589828556,1.11977886087598,1.23633626482722,1.7573608715878,1.8392355317439
500,26,2,0.51678845925124,1.40431200063651,1.53023268846858,1.08266293632232,1.22897624806326,1.72596106495071,1.8314891288739
500,26,3,0.409546016023279,1.65916782860331,1.60586888708196,1.34021360300096,1.27563019957846,1.97812205420566,1.93610757458547
500,26,4,0.309806542067711,1.62601691074789,1.59290460489096,1.30969467612529,1.26573153647214,1.94233914537049,1.92007767330978
500,26,5,0.269453930967856,1.52191765722869,1.5811118781129,1.19270341846849,1.25853144072606,1.85113189598889,1.90369231549973
500,26,6,0.234357287710734,1.52118489612022,1.58264108151573,1.19555913319906,1.26043991451915,1.84681065904137,1.90484224851231
500,26,7,0.213537632186263,1.5290601658612,1.58555776802011,1.20196131951885,1.2575362321836,1.85615901220356,1.91357930385662
500,26,8,0.169224921662602,1.48571632707946,1.57623731604743,1.15443309979028,1.2463894353761,1.81699955436864,1.90608519671876
500,26,9,0.147183206834121,1.37564513960367,1.58947570080548,1.04073621522284,1.26002362355572,1.7105540639845,1.91892777805524
500,26,10,0.134107856392894,1.44901685794265,1.58069972761938,1.13241718522335,1.25116089470646,1.76561653066194,1.9102385605323
500,26,11,0.128012447346064,1.30893207658008,1.5538720344201,0.988320174682926,1.21636228923901,1.62954397847724,1.89138177960119
500,26,12,0.116640174340928,1.40109168354182,1.60973370539467,1.07583546296563,1.27298291647183,1.72634790411801,1.94648449431752
500,26,13,0.1113386984019,1.40716835115009,1.61141782272381,1.0816825626644,1.27472705050018,1.73265413963579,1.94810859494743
500,26,14,0.106278182726271,1.96483462543286,1.62191926578943,1.54898330022314,1.29114401544848,2.38068595064258,1.95269451613038
500,26,15,0.101447675298187,2.20700144350581,1.62252109385543,1.74526110828049,1.28535310456758,2.66874177873112,1.95968908314328
500,26,16,0.096836721887815,2.22160610689571,1.62119892308258,1.75923092516876,1.28401977256984,2.68398128862267,1.95837807359531
500,26,17,0.092435343426205,2.23039678174936,1.62043524378176,1.76895294134325,1.28326236392665,2.69184062215547,1.95760812363688
500,26,18,0.0882340144084906,2.22831379483737,1.62591988662015,1.75997093432911,1.28035829557091,2.69665665534563,1.97148147766939
500,26,19,0.0842236422787027,2.28303776169599,1.62668548380376,1.81439653953257,1.28091888785095,2.75167898385941,1.97245207975657
500,26,20,0.0803955477515741,2.46180351437677,1.61686697523477,1.98043349592898,1.27597632686908,2.94317353282455,1.95775762360045
500,26,21,0.0732534288687387,2.36752575224509,1.63634467115616,1.86357991203014,1.29615887261883,2.87147159246003,1.97653046969349
500,26,22,0.0637120966969182,2.23437045018506,1.56482404816956,1.73216889918977,1.25315449833445,2.73657200118035,1.87649359800468
500,26,23,0.0554135325568324,2.23432311357286,1.56533717945041,1.73120947570721,1.25256065935981,2.73743675143851,1.87811369954102
500,26,24,0.0528949019803047,2.23448630525651,1.56601500192349,1.72541500306088,1.25324530772292,2.74355760745215,1.87878469612407
500,26,25,0.0504907470505788,2.25121278809402,1.56555113610156,1.73998913860197,1.2527759724807,2.76243643758607,1.87832629972241
500,26,26,0.048195864672833,2.19709275029454,1.54705941560423,1.64245379073206,1.26037877116965,2.75173170985701,1.83374006003882
500,26,27,0.0460052882409354,2.20279546154166,1.55069649339343,1.64769846521751,1.26272383048898,2.75789245786582,1.83866915629789
500,26,28,0.0439142768886677,2.1295199014519,1.54381201158008,1.57280126135395,1.25505910913287,2.68623854154986,1.83256491402729
500,26,29,0.0419183052294982,2.18060557948668,1.6083640457513,1.61969183298382,1.22799206471969,2.74151932598954,1.98873602678292
500,26,30,0.0400130535626972,2.13710117441841,1.60675269981063,1.57645843054011,1.22585223603832,2.69774391829672,1.98765316358294
500,26,31,0.0381943985245999,2.05301031302845,1.61621207736247,1.4838044952722,1.23050160347745,2.62221613078471,2.00192255124749
500,26,32,0.0364584041647839,2.04971627638049,1.61471140458713,1.48046553277965,1.22893579355642,2.61896701998133,2.00048701561785
500,26,33,0.0348013134278478,2.12487864136127,1.62978550189954,1.54730184189747,1.23147355285881,2.70245544082507,2.02809745094026
500,26,34,0.0332195400223569,2.12181235648936,1.6355931870999,1.54167887698726,1.23794124595926,2.70194583599146,2.03324512824054
500,26,35,0.0317096606593568,2.12485942345832,1.62369716501914,1.52471404521108,1.22545355112992,2.72500480170555,2.02194077890835
500,26,36,0.0302684076436595,2.08929183620628,1.64016510664441,1.49546809675424,1.2316731903926,2.68311557565831,2.04865702289623
500,26,37,0.027579445731824,2.12056004440829,1.65781050737525,1.5262661789132,1.23830535546389,2.71485390990337,2.0773156592866
500,26,38,0.0263259173589014,2.09677698522431,1.65748500453506,1.49706474521459,1.23797413892523,2.69648922523403,2.0769958701449
500,26,39,0.0251293637851463,2.01954355991763,1.66360640595833,1.41478752020107,1.24682959994076,2.62429959963418,2.08038321197591
500,26,40,0.0239871954180052,2.02617708730693,1.66579405011434,1.40356791112289,1.25304869953195,2.64878626349097,2.07853940069672
500,26,41,0.0228969403659027,2.02154312669739,1.70354809845688,1.40345309758562,1.29384741166465,2.63963315580916,2.1132487852491
500,26,42,0.0218562390885504,1.91428145796522,1.68571063256956,1.27215159584183,1.27659941214398,2.5564113200886,2.09482185299513
500,26,43,0.0208628392904079,1.89715475412888,1.68552403521003,1.26196527161996,1.27398550045544,2.53234423663781,2.09706256996462
500,26,44,0.0199145910462427,1.87162883165523,1.69095593039089,1.23401010648762,1.26670443607545,2.50924755682284,2.11520742470633
500,26,45,0.0190094421482426,2.1349096582071,1.67302692480886,1.47556015853907,1.26199234310002,2.79425915787513,2.0840615065177
500,26,46,0.0181454336646073,2.19779232150361,1.68432600396258,1.53375432520748,1.2672212844648,2.86183031779973,2.10143072346036
500,26,47,0.0173206957000106,2.25157370559234,1.66641691846702,1.5779814017589,1.2691085175889,2.92516600942578,2.06372531934515
500,26,48,0.0165334433487544,2.27757170910587,1.65682851277816,1.56149435278727,1.26480324194499,2.99364906542448,2.04885378361133
500,26,49,0.0157819728318594,2.26440465935049,1.6564708745003,1.54725110040032,1.26538519224846,2.98155821830066,2.04755655675213
500,26,50,0.0150646578097304,2.05752391697548,1.61281975227809,1.31836197579921,1.20621545139292,2.79668585815176,2.01942405316327
500,26,51,0.0143799458624168,2.17937107466062,1.61592049812908,1.40821271042898,1.21618226009208,2.95052943889226,2.01565873616608
500,27,1,0.295887506852864,0.847394360951404,1.13163818783037,0.484108613304881,0.846997177367989,1.21068010859793,1.41627919829274
500,27,2,0.28243896301192,0.834154604157324,1.14631110505756,0.471073795190867,0.861467631659066,1.19723541312378,1.43115457845606
500,27,3,0.269601676244197,0.755395227346247,1.14462187369343,0.339153738725786,0.859802098205872,1.17163671596671,1.42944164918099
500,27,4,0.245651006380018,0.388625063098638,1.12859270705983,-0.0475194983663058,0.846998797268506,0.824769624563582,1.41018661685116
500,27,5,0.223828048015761,0.443741434640727,1.14413615245742,-0.00132518472534399,0.861502275035444,0.888808054006798,1.42677002987939
500,27,6,0.194674221519593,0.513834939374319,1.15982128834388,0.0631055700021056,0.875140210620725,0.964564308746533,1.44450236606703
500,27,7,0.185825977703372,0.718468241372419,1.19763955422781,0.271777215189022,0.92725164025095,1.16515926755582,1.46802746820467
500,27,8,0.16931771000206,0.715636818104122,1.19742439180783,0.26980110583111,0.927621325599817,1.16147253037713,1.46722745801585
500,27,9,0.15427599130464,0.688257376802223,1.16748461838787,0.236080595504587,0.873811425016973,1.14043415809986,1.46115781175876
500,27,10,0.147263909399819,0.655468193689598,1.10795952152306,0.197613768418609,0.810418332541346,1.11332261896059,1.40550071050478
500,27,11,0.140570537439585,0.662507447494787,1.09934546238505,0.20364705157699,0.799666500173381,1.12136784341258,1.39902442459672
500,27,12,0.13418138956508,0.694289465758203,1.15802796174881,0.240243939453691,0.875618934093147,1.14833499206272,1.44043698940447
500,27,13,0.128082638322088,0.687420579906119,1.16796150637085,0.233160807767515,0.886846036259753,1.14168035204472,1.44907697648194
500,27,14,0.106336456507691,0.808707580908688,1.16747839567704,0.377105959382959,0.886109131528155,1.24030920243442,1.44884765982593
500,27,15,0.0968898187871026,0.839879994836965,1.16788425633169,0.404979176298692,0.886624132760028,1.27478081337524,1.44914437990335
500,27,16,0.0924860269894736,0.956659031457634,1.18246592776948,0.509408952609013,0.905891266558559,1.40390911030625,1.4590405889804
500,27,17,0.0882823943255868,1.03108726482716,1.16957702421346,0.573598898352348,0.894860449548067,1.48857563130197,1.44429359887886
500,27,18,0.0842698232539003,1.06218395030719,1.19448446645984,0.604461678098412,0.925500556723371,1.51990622251596,1.46346837619631
500,27,19,0.0804396297301761,1.274847700144,1.20636383619343,0.792329185318878,0.933469764290889,1.75736621496913,1.47925790809596
500,27,20,0.0732935947258567,1.26171388893513,1.20620216953624,0.776835730413558,0.933120794803885,1.74659204745671,1.4792835442686
500,27,21,0.0699622877287644,1.23025651088628,1.2050101481644,0.735321694658083,0.931828847598471,1.72519132711447,1.47819144873033
500,27,22,0.0667823937760233,1.42750577111571,1.21797726749155,0.906727876818557,0.949463070945944,1.94828366541287,1.48649146403715
500,27,23,0.0608496299729513,1.42630336252987,1.22297302122993,0.902488929726629,0.959634017233187,1.9501177953331,1.48631202522667
500,27,24,0.0580839203791243,1.41308281687468,1.22318835283812,0.878152285984917,0.96001402064855,1.94801334776445,1.48636268502769
500,27,25,0.055443916554762,1.42392178052211,1.22344910924881,0.889843610336235,0.959353289749021,1.95799995070798,1.48754492874859
500,27,26,0.0529239049786355,1.46893419444779,1.24321470695098,0.939556234253615,0.979011590255476,1.99831215464197,1.50741782364648
500,27,27,0.0505184318178741,1.445875046335,1.24588983589384,0.892180896606483,0.981682205759051,1.99956919606351,1.51009746602862
500,27,28,0.0482222911247278,1.42851917946853,1.24611663756637,0.853092714663922,0.981123390709483,2.00394564427313,1.51110988442326
500,27,29,0.0439383556874105,1.43743435524597,1.24657357877373,0.861239091135101,0.981665174215525,2.01362961935683,1.51148198333193
500,27,30,0.0419412896096764,1.44406737931006,1.24805986411319,0.86828328683946,0.98372090758865,2.01985147178066,1.51239882063773
500,27,31,0.0400349932673236,1.46389741782569,1.26079880948784,0.889491087201742,0.996157389429026,2.03830374844964,1.52544022954666
500,27,32,0.0382153410357907,1.46303200760463,1.26135171351531,0.888534739879547,0.994410797334403,2.03752927532971,1.52829262969622
500,27,33,0.0364783948065197,1.4537175318397,1.2623910660376,0.876880502165337,0.995345982393107,2.03055456151407,1.52943614968209
500,27,34,0.0348203954640644,1.36486906009957,1.12883035644596,0.777477226934167,0.839129933792618,1.95226089326497,1.41853077909931
500,27,35,0.0332377547505774,1.3680747934311,1.12310597311401,0.77683539579131,0.833972781634724,1.95931419107088,1.41223916459329
500,27,36,0.0317270475000682,1.38297789813245,1.11566554162839,0.781945308228601,0.828788686898604,1.9840104880363,1.40254239635817
500,27,37,0.0275945679191914,1.33659701410787,1.12195091547186,0.735653721771302,0.831224403824285,1.93754030644443,1.41267742711944
500,27,38,0.0263403522195143,1.33615767169179,1.1185180247011,0.735258016184246,0.827427886713508,1.93705732719934,1.4096081626887
500,27,39,0.0251431425590665,1.30076461455838,1.12981346031135,0.69426941176987,0.841595303630147,1.90725981734688,1.41803161699255
500,27,40,0.0240003479253854,1.32808505022788,1.12945074713504,0.714808965342043,0.841044853236514,1.94136113511372,1.41785664103357
500,27,41,0.0229094950715237,1.29587961847439,0.891718941350723,0.662951012925403,0.544493139163602,1.92880822402339,1.23894474353784
500,27,42,0.0218682231634248,1.2547830982954,0.892396761171922,0.608496580635478,0.545122986721769,1.90106961595532,1.23967053562207
500,27,43,0.0208742786705837,1.24427669389433,0.885951241976278,0.599619194719528,0.52960972214051,1.88893419306913,1.24229276181205
500,27,44,0.0199255104889347,1.26180682228586,0.881263753864272,0.608635304361841,0.525588885465377,1.91497834020989,1.23693862226317
500,27,45,0.0190198652854118,1.35171070461137,0.882954865791969,0.68019081701304,0.526811636055081,2.02323059220971,1.23909809552886
500,27,46,0.0181553830541059,1.35471350260356,0.884930048533436,0.682981087259137,0.528114986575767,2.02644591794798,1.2417451104911
500,27,47,0.0173301928744012,1.39104085552948,0.887690492517484,0.710216089552358,0.530235520931509,2.0718656215066,1.24514546410346
500,27,48,0.0165425088619115,1.38076255097305,0.890113465367449,0.67261906196514,0.531974317107496,2.08890603998096,1.2482526136274
500,27,49,0.0157906263034524,1.36639875170113,0.866613585763993,0.653843713162082,0.511752820128728,2.07895379024019,1.22147435139926
500,27,50,0.0150729179676842,1.35964251042744,0.86708274132508,0.588403013732363,0.5083696910107,2.13088200712251,1.22579579163946
500,27,51,0.0143878305834434,1.33662760861439,0.864453301369545,0.540648657268641,0.507728785650488,2.13260655996014,1.2211778170886
500,27,52,0.0137338814781378,1.37678056264966,0.859753969544285,0.558113265340841,0.506475712838559,2.19544785995848,1.21303222625001
500,28,1,0.267743108327828,1.30838808660515,1.28833259721305,1.0216163330639,1.00029953697774,1.59515984014641,1.57636565744836
500,28,2,0.25557377083617,1.43460642801517,1.29116931035138,1.07520016976078,1.00312797442239,1.79401268626957,1.57921064628038
500,28,3,0.243957548514912,1.04204593250488,1.40577051116917,0.62430144452611,1.11375794576035,1.45979042048366,1.69778307657798
500,28,4,0.232869301425913,1.03328095028981,1.40952638771502,0.59999648317792,1.11764446549457,1.4665654174017,1.70140830993548
500,28,5,0.222285032280025,1.00923569164011,1.41581478668185,0.5620715125382,1.12395672035468,1.45639987074201,1.70767285300903
500,28,6,0.212181834501924,0.716569157670108,1.40100394139796,0.250892062564159,1.1096762712694,1.18224625277606,1.69233161152652
500,28,7,0.153212450410906,0.72446449405977,1.40538903191672,0.249982064321957,1.11435489984517,1.19894692379758,1.69642316398826
500,28,8,0.146248708081109,0.724042827941357,1.38554030506943,0.243288642816533,1.09564066504827,1.20479701306618,1.67543994509059
500,28,9,0.139601478587609,0.861241276593803,1.38717637352995,0.366228755904903,1.0963985649262,1.3562537972827,1.67795418213369
500,28,10,0.121418246765541,0.864720425216653,1.38750175306305,0.342535358484605,1.09672662512183,1.3869054919487,1.67827688100427
500,28,11,0.105603399023929,0.874275542401579,1.3833998616857,0.352954601886915,1.09463112367618,1.39559648291624,1.67216859969522
500,28,12,0.100803561556535,0.883460345935961,1.38276212065179,0.358038289484958,1.09403418745443,1.40888240238696,1.67149005384916
500,28,13,0.0962218841098071,0.824169362777169,1.37644926929631,0.30002883174587,1.088588533292,1.34830989380847,1.66431000530062
500,28,14,0.0918484509741102,0.793997136206605,1.3745647219497,0.267846013786847,1.08679279337984,1.32014825862636,1.66233665051955
500,28,15,0.0876737971241171,0.845590871983644,1.36993985963149,0.317651329131199,1.08230232663987,1.37353041483609,1.65757739262311
500,28,16,0.0836888877345087,0.850648650376479,1.37084222987776,0.322922504157947,1.08300442978341,1.37837479659501,1.65868002997211
500,28,17,0.0798850986267208,0.831474267127442,1.36045881922138,0.304444029544204,1.07348233345761,1.35850450471068,1.64743530498516
500,28,18,0.0762541976044147,0.80250223337214,1.35453437225897,0.280056240746761,1.06784434291634,1.32494822599752,1.64122440160161
500,28,19,0.0727883266372806,0.796632008619187,1.35476318984984,0.273560439495011,1.06809272773677,1.31970357774336,1.64143365196292
500,28,20,0.0694799848546137,0.84135377393912,1.34495118261502,0.309407289104364,1.06042623488551,1.37330025877388,1.62947613034453
500,28,21,0.0663220123118591,0.838781952557901,1.34499123936328,0.295117753747026,1.06046199268855,1.38244615136878,1.62952048603801
500,28,22,0.0633075744949922,0.828728374094113,1.34466624642303,0.284763691029458,1.05994871998864,1.37269305715877,1.62938377285743
500,28,23,0.0604301475291989,0.836438792536836,1.34500387765723,0.296807093779998,1.06032867708409,1.37607049129367,1.62967907823038
