"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
1000,20,2,1.49130928786688,1.4837416289448,1.35920573620654,1.35247960401753,1.62341283952722,1.61500365387206
1000,20,3,1.49545101032357,1.48138382126902,1.36288684093466,1.34992662356387,1.62801517971248,1.61284101897418
1000,20,4,1.49382300944333,1.48210218208712,1.36134797734647,1.35064279155648,1.6262980415402,1.61356157261776
1000,20,5,1.50173754764501,1.47318470511477,1.36837347600036,1.34147269996429,1.63510161928967,1.60489671026525
1000,20,6,1.49718862764669,1.4690742007549,1.3641301599748,1.33719726925643,1.63024709531858,1.60095113225337
1000,20,7,1.50783298112838,1.47074772766783,1.37467659384228,1.33894453938138,1.64098936841448,1.60255091595428
1000,20,8,1.48940981399305,1.46708657134617,1.35740351651365,1.33550407020817,1.62141611147245,1.59866907248416
1000,20,9,1.48946058962966,1.46640374987607,1.35757668997658,1.33476220114616,1.62134448928274,1.59804529860598
1000,20,10,1.49721372611725,1.46535656522206,1.36506046494637,1.33362811798638,1.62936698728813,1.59708501245775
1000,20,11,1.49704080102467,1.46364255602401,1.36516048601255,1.33199540954159,1.62892111603678,1.59528970250644
1000,20,12,1.4952875455782,1.46214258588993,1.36330170964457,1.33046557134727,1.62727338151184,1.5938196004326
1000,20,13,1.48999020223842,1.46266268798678,1.35763388029029,1.33083636992901,1.62234652418655,1.59448900604454
1000,20,14,1.4882254123996,1.46330117919296,1.35601286260757,1.33150997791192,1.62043796219163,1.59509238047399
1000,20,15,1.4834549998094,1.45744533161978,1.3512663269198,1.32540566809581,1.615643672699,1.58948499514375
1000,20,16,1.48293171747658,1.4588042748041,1.35088644646219,1.3267327619778,1.61497698849097,1.59087578763041
1000,20,17,1.48838275568899,1.46153900783341,1.35666566652845,1.32961972369348,1.62009984484953,1.59345829197335
1000,20,18,1.49177716517702,1.46029607672707,1.35985694222381,1.3282831064879,1.62369738813023,1.59230904696624
1000,20,19,1.49543044712503,1.45679058597536,1.36292878129989,1.32440713242552,1.62793211295017,1.5891740395252
1000,20,20,1.496902618752,1.45795805795287,1.36500802795355,1.32578357237221,1.62879720955045,1.59013254353352
1000,20,21,1.4941734044889,1.45759775334915,1.36237159179199,1.32542081226302,1.62597521718582,1.58977469443527
1000,20,22,1.4934495056926,1.45689007991451,1.3615497803218,1.32459326222837,1.6253492310634,1.58918689760064
1000,20,23,1.49503321473396,1.45705042796843,1.36297870610434,1.32477648776732,1.62708772336358,1.58932436816954
1000,20,24,1.49274954278161,1.45753390194555,1.36114266314946,1.32527486117344,1.62435642241376,1.58979294271766
1000,20,25,1.4889635180445,1.45656721854013,1.35758636486225,1.3241862672361,1.62034067122675,1.58894816984416
1000,20,26,1.48713740554462,1.45689456350852,1.3554896574553,1.3244458426993,1.61878515363393,1.58934328431775
1000,20,27,1.49245149809965,1.45705299316791,1.36062764215714,1.32436190678273,1.62427535404216,1.58974407955308
1000,20,28,1.49346411030081,1.45737334241089,1.36153664386578,1.32468204588682,1.62539157673584,1.59006463893497
1000,20,29,1.496987463045,1.45889597843128,1.36461650671738,1.32618171467024,1.62935841937263,1.59161024219233
1000,20,30,1.49656874597628,1.458755631824,1.36390117185962,1.3260239489361,1.62923632009295,1.5914873147119
1000,20,31,1.49732654336662,1.45790403601495,1.36466281351962,1.3250805122148,1.62999027321363,1.59072755981511
1000,20,32,1.49948089660274,1.45723778692861,1.36638081209286,1.32437445816705,1.63258098111263,1.59010111569018
1000,20,33,1.50064870087131,1.45714552672703,1.36761575230638,1.32422183017675,1.63368164943625,1.59006922327731
1000,20,34,1.49853663229937,1.45716950108655,1.3653268912488,1.32427497119912,1.63174637334994,1.59006403097397
1000,20,35,1.4950155050196,1.45565406793635,1.36225635388798,1.32285364176143,1.62777465615122,1.58845449411127
1000,20,36,1.49962755722248,1.45434467812963,1.36717137853585,1.32096463709694,1.63208373590911,1.58772471916232
1000,20,37,1.49510256377272,1.4559008767498,1.36323943558984,1.32243579227357,1.6269656919556,1.58936596122603
1000,20,38,1.49374182232699,1.45549701447033,1.36189465309601,1.32211102311501,1.62558899155796,1.58888300582565
1000,20,39,1.49987591221591,1.45854652457647,1.36797345311943,1.32491952231952,1.63177837131239,1.59217352683342
1000,20,40,1.49833031325662,1.45837984582908,1.36608368871399,1.32455732978388,1.63057693779925,1.59220236187428
1000,20,41,1.49466440721593,1.45796607185857,1.36235540124524,1.32416168417084,1.62697341318662,1.59177045954631
1000,20,42,1.48929695978818,1.45769566297102,1.35647365590204,1.3239691987097,1.62212026367432,1.59142212723234
1000,20,43,1.4844174567977,1.4569208469962,1.3507821457612,1.32335420856675,1.61805276783421,1.59048748542564
1000,20,44,1.48254665948562,1.45690212765453,1.34911360350233,1.3232913157386,1.61597971546891,1.59051293957045
1000,20,45,1.49496261728963,1.46008237861726,1.36110780072498,1.32592925135411,1.62881743385428,1.59423550588041
1000,20,46,1.49550663906579,1.46130570401172,1.36130112576828,1.32705731175673,1.6297121523633,1.59555409626671
1000,20,47,1.49508416686359,1.46156028662172,1.36070743536229,1.32722043804465,1.62946089836488,1.59590013519879
1000,20,48,1.49550915597692,1.46026513828181,1.35998121272863,1.32596419209197,1.63103709922522,1.59456608447166
1000,20,49,1.50287711197515,1.46100558122123,1.36777638140375,1.32659550678217,1.63797784254656,1.5954156556603
1000,20,50,1.50229075236271,1.45923241285947,1.36769724224298,1.32491190536244,1.63688426248245,1.59355292035649
1000,20,51,1.50515377037742,1.459020398617,1.37071179593423,1.32489324625852,1.63959574482062,1.59314755097547
1000,20,52,1.50425679370185,1.45797278190078,1.3698711019112,1.3238611841619,1.63864248549249,1.59208437963966
1000,20,53,1.50040252021533,1.45909130108494,1.36560565353865,1.32487313203509,1.63519938689202,1.59330947013479
1000,20,54,1.49504434193133,1.45945651398823,1.36108718754272,1.32524876196373,1.62900149631994,1.59366426601273
1500,1,1,1.34041007835704,1.33264490539058,1.23434690781479,1.22698808272597,1.4464732488993,1.43830172805519
1500,1,2,1.33644499338996,1.33017909558529,1.23028132519168,1.22442650625927,1.44260866158824,1.4359316849113
1500,1,3,1.33603885151534,1.33010344171122,1.23013025481047,1.22436831854931,1.4419474482202,1.43583856487313
1500,1,4,1.34112118378009,1.33046482182073,1.23514942553751,1.22462881852072,1.44709294202266,1.43630082512074
1500,1,5,1.3409418300056,1.33054853558077,1.23496382132153,1.22470580498227,1.44691983868967,1.43639126617927
1500,1,6,1.33859429778574,1.32907138573795,1.23210519550299,1.22289263427593,1.44508340006849,1.43525013719998
1500,1,7,1.33650825502155,1.32721683077988,1.23054324930786,1.22148948440743,1.44247326073524,1.43294417715233
1500,1,8,1.33657922308048,1.3274920888999,1.23066980272901,1.22174261642097,1.44248864343195,1.43324156137882
1500,1,9,1.33844237569294,1.32728513273218,1.2323683690703,1.22133795086061,1.44451638231559,1.43323231460375
1500,1,10,1.34441651070125,1.32850586479809,1.23823128760175,1.2221730715804,1.45060173380076,1.43483865801579
1500,1,11,1.3452975683957,1.32855804240287,1.23907902047766,1.22222937795132,1.45151611631373,1.43488670685443
1500,1,12,1.34579636654436,1.32864029670372,1.23947592691268,1.22230362021206,1.45211680617604,1.43497697319537
1500,1,13,1.34813576676362,1.32913506777439,1.24186864139473,1.22280149471428,1.4544028921325,1.4354686408345
1500,1,14,1.3461905939286,1.32498444557879,1.23964649465692,1.21876594378519,1.45273469320027,1.43120294737239
1500,1,15,1.34929308257263,1.32531770209542,1.24281218254301,1.21911185862305,1.45577398260226,1.43152354556779
1500,1,16,1.34937191017047,1.3252575179479,1.24292546128356,1.21905151807862,1.45581835905739,1.43146351781718
1500,1,17,1.3490579882012,1.32653422312292,1.24299446340325,1.2204157738637,1.45512151299915,1.43265267238213
1500,1,18,1.34937268354701,1.32705436396106,1.24333015580452,1.2209646040093,1.45541521128949,1.43314412391282
1500,1,19,1.34763738243183,1.32762659297907,1.24161269645329,1.22140615166981,1.45366206841038,1.43384703428833
1500,1,20,1.34931480313122,1.32745913935476,1.2432298312307,1.22123863404746,1.45539977503173,1.43367964466206
1500,1,21,1.34586692297456,1.32619019992042,1.2395938762468,1.21975519594825,1.45213996970232,1.43262520389259
1500,1,22,1.34535391281466,1.32615659692631,1.23905504734075,1.21969882710018,1.45165277828858,1.43261436675245
1500,1,23,1.3413734019251,1.3263691647769,1.23489726081593,1.21988895792102,1.44784954303428,1.43284937163277
1500,1,24,1.34052927288875,1.32436574736175,1.23436774315552,1.2179659490201,1.44669080262198,1.4307655457034
1500,1,25,1.34032390601582,1.32401243764844,1.23413056571883,1.2176143326604,1.4465172463128,1.43041054263648
1500,1,26,1.3406073142548,1.32349497556576,1.23450990304678,1.21703250329308,1.44670472546281,1.42995744783845
1500,1,27,1.34329495421395,1.32045163157338,1.23753985086822,1.21388989015235,1.44905005755968,1.42701337299441
1500,1,28,1.34123029512532,1.32053865768014,1.23557954690726,1.2140076137104,1.44688104334339,1.42706970164988
1500,1,29,1.35300027561991,1.32262895248551,1.24693958427992,1.21615390916674,1.4590609669599,1.42910399580428
1500,1,30,1.35348683620674,1.32285682842859,1.24739160501087,1.2163204988084,1.4595820674026,1.42939315804878
1500,1,31,1.357042523066,1.32424935105061,1.25093956381164,1.21755715253729,1.46314548232037,1.43094154956392
1500,1,32,1.35846662247461,1.325571243408,1.25235478801024,1.21878146189438,1.46457845693899,1.43236102492162
1500,1,33,1.35973032796287,1.32534820562731,1.25346026466953,1.21855443799442,1.46600039125621,1.43214197326019
1500,1,34,1.36463527400298,1.32688758670076,1.25797391574156,1.21999001210204,1.4712966322644,1.43378516129948
1500,2,1,1.42758646987971,1.41920460754688,1.32801143531249,1.32040341786827,1.52716150444693,1.5180057972255
1500,2,2,1.42713101201248,1.41430043983448,1.32719364085305,1.31476232102711,1.52706838317191,1.51383855864185
1500,2,3,1.42461071645475,1.41138299748683,1.32462913978475,1.31180783956543,1.52459229312475,1.51095815540824
1500,2,4,1.42696610377914,1.41225623333708,1.32693364665484,1.31257789651184,1.52699856090344,1.51193457016231
1500,2,5,1.42132599000685,1.40938981212991,1.32121170127032,1.30968636992389,1.52144027874338,1.50909325433592
1500,2,6,1.42368032641889,1.40953872448245,1.32366479179291,1.30977813661742,1.52369586104487,1.50929931234748
1500,2,7,1.43350546445132,1.41324079475188,1.33336334017499,1.31351765150446,1.53364758872764,1.5129639379993
1500,2,8,1.43232435436074,1.41253823592259,1.33241644712249,1.31299124434638,1.53223226159898,1.51208522749879
1500,2,9,1.42455015931291,1.41048828849306,1.32493547699723,1.31095162034147,1.5241648416286,1.51002495664465
1500,2,10,1.4274701146496,1.4109613029794,1.32774557172963,1.31142263910962,1.52719465756957,1.51049996684919
1500,2,11,1.42588273970822,1.40954427710268,1.32594405243843,1.30977705944836,1.52582142697802,1.50931149475699
1500,2,12,1.42689822491559,1.40964898758963,1.32691215678688,1.30988107580539,1.52688429304431,1.50941689937388
1500,2,13,1.42795179463576,1.40968315083101,1.32797848984071,1.30987081647648,1.52792509943082,1.50949548518554
1500,2,14,1.42835453790635,1.40879754508318,1.32868330623497,1.30895024557807,1.52802576957773,1.50864484458828
1500,2,15,1.42472114385744,1.40826599092283,1.32517857418232,1.30842114737522,1.52426371353256,1.50811083447045
1500,2,16,1.42538391905829,1.40836828169096,1.32573722763696,1.30848911764615,1.52503061047961,1.50824744573577
1500,2,17,1.42656417485009,1.40862189372581,1.32692443169652,1.30869246724491,1.52620391800366,1.5085513202067
1500,2,18,1.43026829214647,1.4090460507538,1.33051817165978,1.30904383082368,1.53001841263315,1.50904827068391
1500,2,19,1.43273418789497,1.40816900975624,1.33295382751157,1.30818941332815,1.53251454827837,1.50814860618433
1500,2,20,1.43249047638015,1.40819002097581,1.33260982737714,1.30820586028571,1.53237112538315,1.50817418166591
1500,2,21,1.42614889999326,1.40190111910764,1.32612014942493,1.30223544457212,1.52617765056159,1.50156679364316
1500,2,22,1.42626116336699,1.40205967317027,1.32618211270164,1.30236537162994,1.52634021403234,1.5017539747106
1500,2,23,1.42618068091151,1.40204730171572,1.32615031606885,1.3023580433855,1.52621104575418,1.50173656004594
1500,2,24,1.42594165181688,1.40085173327904,1.32596293695561,1.30104399055895,1.52592036667816,1.50065947599914
1500,2,25,1.42608449766621,1.40082421429657,1.32610391338094,1.30102675810186,1.52606508195147,1.50062167049128
1500,2,26,1.4275810906072,1.40182412913612,1.32749218486742,1.30206886802027,1.52766999634698,1.50157939025197
1500,2,27,1.42381876880623,1.40291386470889,1.32357628840567,1.30316433389565,1.52406124920678,1.50266339552213
1500,2,28,1.42592821618726,1.40312973091161,1.32569634731152,1.30336407548759,1.526160085063,1.50289538633563
1500,2,29,1.42952054298642,1.40549824116014,1.32916813359372,1.30546682690286,1.52987295237912,1.50552965541742
1500,2,30,1.43528330012785,1.40572395711065,1.33510482298017,1.30566608469903,1.53546177727552,1.50578182952227
1500,2,31,1.43577510934005,1.40661723487653,1.33573185287708,1.30661905025173,1.53581836580302,1.50661541950132
1500,2,32,1.43638979768412,1.40622032396746,1.33628355712262,1.30623090257594,1.53649603824561,1.50620974535899
1500,2,33,1.42894278386617,1.40588462721928,1.32875576648838,1.30594963202416,1.52912980124396,1.5058196224144
1500,2,34,1.42711782629734,1.40418423339674,1.32689609900456,1.3042248151713,1.52733955359011,1.50414365162218
1500,2,35,1.42772643328322,1.40312853075742,1.32737538147776,1.30319066608695,1.52807748508868,1.5030663954279
1500,2,36,1.42524870609412,1.40108829021215,1.32453849341799,1.30098109110717,1.52595891877025,1.50119548931713
1500,2,37,1.42356399504918,1.40037792215993,1.32268088633532,1.30027281465145,1.52444710376304,1.5004830296684
1500,2,38,1.42611598530701,1.40124191853259,1.32524221142942,1.30122565872871,1.52698975918459,1.50125817833647
1500,2,39,1.42751640543488,1.40267129979827,1.32667552294846,1.30284679822584,1.52835728792131,1.50249580137069
1500,2,40,1.43571663004348,1.40578788599083,1.3349079021734,1.30607364098517,1.53652535791357,1.50550213099649
1500,2,41,1.43384733974239,1.40610198681485,1.33278871674158,1.30623626290118,1.5349059627432,1.50596771072852
1500,2,42,1.43183824919909,1.40600036433815,1.33090679170503,1.30612905327544,1.53276970669315,1.50587167540085
1500,2,43,1.43190532634817,1.40695226892217,1.33097424816902,1.30704217145493,1.53283640452732,1.50686236638941
1500,2,44,1.43236940936142,1.40821809334567,1.33165719008009,1.30823175516424,1.53308162864274,1.5082044315271
1500,2,45,1.43907347750725,1.4089347467711,1.33801696323945,1.30908463218348,1.54012999177504,1.50878486135872
1500,3,1,1.32422330237027,1.31551681629357,1.21971559227857,1.21065822227654,1.42873101246198,1.42037541031059
1500,3,2,1.31414798679377,1.31371851834941,1.20975523445058,1.20886556837657,1.41854073913696,1.41857146832226
1500,3,3,1.31347018131643,1.31238241142967,1.20888171835914,1.20755345144099,1.41805864427373,1.41721137141834
1500,3,4,1.31294365346015,1.3121929137988,1.20830249582601,1.20740113328521,1.41758481109429,1.4169846943124
1500,3,5,1.30791694120324,1.30986606379208,1.20335544813714,1.20508592319035,1.41247843426935,1.41464620439381
1500,3,6,1.31093320579893,1.31090764531144,1.20621724244417,1.20613667480498,1.41564916915369,1.4156786158179
1500,3,7,1.31029395178397,1.31079637955416,1.20551241601816,1.20592717580102,1.41507548754979,1.41566558330731
1500,3,8,1.31118455384761,1.31184354417282,1.20660460674547,1.20702678381845,1.41576450094975,1.4166603045272
1500,3,9,1.31115381390659,1.31408275035415,1.20647463575781,1.20916765737402,1.41583299205536,1.41899784333428
1500,3,10,1.31328355611883,1.31539632523536,1.20851021177667,1.21037375592382,1.41805690046098,1.42041889454691
1500,3,11,1.31192581639292,1.31539809979717,1.20715366345287,1.21040846135391,1.41669796933297,1.42038773824044
1500,3,12,1.31153169247938,1.31548711048902,1.2067777931445,1.21049418527821,1.41628559181426,1.42048003569983
1500,3,13,1.31066018478315,1.31427643771981,1.2056058978758,1.20928956429823,1.4157144716905,1.41926331114138
1500,3,14,1.31078442600281,1.3138961619769,1.20566970733622,1.20890040349235,1.4158991446694,1.41889192046145
1500,3,15,1.31486687183637,1.31779723890941,1.21007287926175,1.21285094731806,1.419660864411,1.42274353050076
1500,3,16,1.31414087213365,1.31811780573119,1.20951300899118,1.21308889308757,1.41876873527612,1.4231467183748
1500,3,17,1.31283183974532,1.31774737118194,1.20823343503425,1.21265193212395,1.41743024445638,1.42284281023993
1500,3,18,1.31090491215274,1.31695795891761,1.20622701313728,1.21184853207986,1.41558281116819,1.42206738575537
1500,3,19,1.31786854900377,1.31767797563924,1.21307023934939,1.2124831467932,1.42266685865815,1.42287280448527
1500,3,20,1.31637895406934,1.31821114878698,1.2115828876972,1.21303153031705,1.42117502044148,1.4233907672569
1500,3,21,1.31796307109364,1.31867511722143,1.21338588150476,1.21357928964143,1.42254026068253,1.42377094480142
1500,3,22,1.31570070618926,1.31850731025999,1.2113277770491,1.21344442575244,1.42007363532941,1.42357019476753
1500,3,23,1.31673555491968,1.3174151499975,1.2119444232666,1.21216954581053,1.42152668657276,1.42266075418447
1500,3,24,1.31634255820736,1.3176419338374,1.21115671383947,1.2123766671703,1.42152840257524,1.42290720050451
1500,3,25,1.30998077113292,1.31350267384347,1.20439552718417,1.20750328368896,1.41556601508167,1.41950206399798
1500,3,26,1.31167493821052,1.31351734572688,1.20626302254857,1.20751933979855,1.41708685387247,1.41951535165521
1500,3,27,1.31034647861722,1.3135805216934,1.20476581035723,1.20744898115286,1.41592714687721,1.41971206223395
1500,3,28,1.309549799405,1.31291667595009,1.20395926501506,1.20684302341192,1.41514033379495,1.41899032848825
1500,3,29,1.30228986712891,1.31380788200106,1.19651428670743,1.20773773457321,1.4080654475504,1.41987802942892
1500,3,30,1.30145539827871,1.3137845082898,1.19574765952355,1.20772467557832,1.40716313703386,1.41984434100128
1500,3,31,1.30083216897667,1.31373108275838,1.19510879196195,1.20771625934686,1.40655554599138,1.41974590616989
1500,3,32,1.2963742302244,1.31207396604987,1.1908851757756,1.20620757395911,1.40186328467319,1.41794035814062
1500,4,1,1.34286393348681,1.33114287678751,1.23749076328672,1.22855304826888,1.44823710368689,1.43373270530613
1500,4,2,1.34818991289123,1.33092472601009,1.24338154454042,1.22832093928098,1.45299828124204,1.4335285127392
1500,4,3,1.35210359987438,1.3314384655763,1.24730439248703,1.22883037202199,1.45690280726173,1.43404655913061
1500,4,4,1.35483034575058,1.33463669450143,1.25018549168146,1.2321517154578,1.4594751998197,1.43712167354506
1500,4,5,1.35939595578156,1.33490130266761,1.25413922848614,1.23220393215878,1.46465268307698,1.43759867317644
1500,4,6,1.3583436154011,1.33213192783829,1.25319770842755,1.22977303100348,1.46348952237465,1.43449082467309
1500,4,7,1.35883045364075,1.33129609552338,1.2538346631942,1.22895610055675,1.4638262440873,1.43363609049
1500,4,8,1.36070540986361,1.33101207634393,1.25565513163876,1.22867016938359,1.46575568808846,1.43335398330427
1500,4,9,1.36053203776447,1.33101333222231,1.25547780670038,1.22867770355182,1.46558626882856,1.43334896089279
1500,4,10,1.36070493139807,1.33087819620253,1.25579506549983,1.2285457473293,1.4656147972963,1.43321064507577
1500,4,11,1.36516939421114,1.33241198433691,1.26038526592508,1.22987438338551,1.46995352249721,1.43494958528831
1500,4,12,1.3655167510325,1.3322126666616,1.26070420113307,1.22961786725653,1.47032930093194,1.43480746606668
1500,4,13,1.37151398988535,1.33331281007315,1.2666367957613,1.23090418370416,1.4763911840094,1.43572143644213
1500,4,14,1.37007966345559,1.33386850871411,1.26514337218712,1.23120023992639,1.47501595472406,1.43653677750183
1500,4,15,1.36193994560905,1.33214393837637,1.25612542690463,1.22944160983077,1.46775446431347,1.43484626692198
1500,4,16,1.36102560237159,1.3329294505619,1.25517492953124,1.23022461870973,1.46687627521195,1.43563428241406
1500,4,17,1.35574758652528,1.33093830328996,1.24974789321994,1.22818434237498,1.46174727983063,1.43369226420494
1500,4,18,1.35588041107662,1.33024209690353,1.24980657740917,1.2274237422087,1.46195424474407,1.43306045159835
1500,4,19,1.35548925853414,1.33035072883884,1.24955273701265,1.22753579272532,1.46142578005563,1.43316566495235
1500,4,20,1.35541533208985,1.3303748001378,1.2495442372665,1.22756352921538,1.46128642691319,1.43318607106023
1500,4,21,1.35036083065567,1.3291675642873,1.24474008643586,1.22638744820943,1.45598157487549,1.43194768036517
1500,4,22,1.35042777981842,1.32912653816413,1.2448091423219,1.22644153943528,1.45604641731494,1.43181153689299
1500,4,23,1.34983344117045,1.32906166732079,1.2443895164933,1.22645437645602,1.45527736584761,1.43166895818555
1500,4,24,1.34023472980833,1.32228282423573,1.23435927630064,1.21994603879651,1.44611018331601,1.42461960967494
1500,4,25,1.33609020078296,1.32220832038835,1.2287292604016,1.21991031555337,1.44345114116432,1.42450632522333
1500,4,26,1.33402745370998,1.32238382579079,1.2267948019299,1.22006251145317,1.44126010549006,1.4247051401284
1500,4,27,1.3378956856724,1.32136146498473,1.23049969862843,1.21907500647423,1.44529167271638,1.42364792349522
1500,4,28,1.33482069231588,1.32116093207481,1.2275533115282,1.21889772487765,1.44208807310357,1.42342413927198
1500,4,29,1.33509022228047,1.32017812413498,1.22816206773587,1.21791275561355,1.44201837682507,1.4224434926564
1500,4,30,1.33443095421979,1.32016043570113,1.22751983833642,1.21789621571597,1.44134207010317,1.4224246556863
1500,4,31,1.33174495139273,1.31932220243284,1.22492911743888,1.21705994005586,1.43856078534659,1.42158446480982
1500,4,32,1.33627598265637,1.32088370729881,1.22955970303741,1.21859360518483,1.44299226227533,1.42317380941278
1500,4,33,1.34066894937077,1.32188046966554,1.2338188080213,1.21956241128063,1.44751909072025,1.42419852805044
1500,4,34,1.34129244719817,1.32070835896438,1.23425564262962,1.21812270929734,1.44832925176672,1.42329400863142
1500,5,1,1.39107369282991,1.38614445257684,1.29157418853218,1.28633178228722,1.49057319712764,1.48595712286646
1500,5,2,1.39058121053741,1.38585241971255,1.29110111303049,1.28603704319931,1.49006130804433,1.4856677962258
1500,5,3,1.39302814618667,1.3866831456476,1.29349086851143,1.2868792677134,1.49256542386191,1.48648702358179
1500,5,4,1.39023816469622,1.38552390762463,1.2906435371538,1.28572160254314,1.48983279223864,1.48532621270612
1500,5,5,1.3919567233605,1.38532466147462,1.29236665227701,1.28546945223471,1.49154679444399,1.48517987071453
1500,5,6,1.38977566243605,1.3842547302454,1.29012279204048,1.28439320049002,1.48942853283161,1.48411626000078
1500,5,7,1.39094744112492,1.38433138502959,1.29139511045231,1.28437343315097,1.49049977179753,1.48428933690821
1500,5,8,1.39436923198887,1.38390928504531,1.29479881888626,1.28392287061904,1.49393964509148,1.48389569947158
1500,5,9,1.39383645566612,1.38419338625449,1.29422200656717,1.28422897355826,1.49345090476507,1.48415779895072
1500,5,10,1.38994180346665,1.38364909164359,1.29063662979183,1.28368627380299,1.48924697714147,1.48361190948418
1500,5,11,1.39423969099313,1.38527897672195,1.29492050828867,1.28546028165481,1.49355887369759,1.4850976717891
1500,5,12,1.39505695015684,1.38533609703113,1.2956877108196,1.28552489395053,1.49442618949407,1.48514730011174
1500,5,13,1.39742904643451,1.38618813050062,1.29796870142147,1.28593915101573,1.49688939144755,1.48643710998552
1500,5,14,1.39689118356724,1.38627157268114,1.29746381126727,1.28601849211373,1.4963185558672,1.48652465324855
1500,5,15,1.39617351596937,1.38803352041639,1.29710108696713,1.28765968929852,1.4952459449716,1.48840735153426
1500,5,16,1.40017984836724,1.38910621543244,1.3008062949768,1.28845924413247,1.49955340175769,1.48975318673241
1500,5,17,1.39937313856319,1.38965955681025,1.30004073044726,1.28902310312952,1.49870554667912,1.49029601049097
1500,5,18,1.39791058229885,1.3888271486039,1.2988274756024,1.2882251030679,1.49699368899531,1.4894291941399
1500,5,19,1.40318883021055,1.38948810202843,1.30423674893393,1.28891023518921,1.50214091148718,1.49006596886765
1500,5,20,1.40354044837247,1.38939700305302,1.30450864640602,1.28875403771919,1.50257225033892,1.49003996838686
1500,5,21,1.4024113797054,1.39035445229848,1.30332086782389,1.28961676637445,1.50150189158691,1.49109213822251
1500,5,22,1.40719222954708,1.3903462391013,1.30798936510763,1.28965035580715,1.50639509398652,1.49104212239546
1500,5,23,1.40535178196049,1.38898982818286,1.30589505965827,1.28814248573948,1.50480850426271,1.48983717062624
1500,5,24,1.40581073542256,1.3878580188114,1.30643719723574,1.28690928972068,1.50518427360939,1.48880674790212
1500,5,25,1.40515910429566,1.38796826799945,1.30587326710126,1.28704390764088,1.50444494149005,1.48889262835802
1500,5,26,1.40451036896643,1.3881646380956,1.30508754297556,1.28722807373436,1.50393319495729,1.48910120245684
1500,5,27,1.40252359185327,1.38899372182344,1.30321488966246,1.28790789385856,1.50183229404409,1.49007954978832
1500,5,28,1.40260596500378,1.38890409863001,1.30331952598219,1.28782906743184,1.50189240402538,1.48997912982818
1500,5,29,1.40060073818955,1.38725470278155,1.30096724992602,1.28584314968132,1.50023422645309,1.48866625588177
1500,5,30,1.39866824442842,1.38656408484386,1.2988767553521,1.28522075205215,1.49845973350474,1.48790741763557
1500,5,31,1.39891509495971,1.38667400188806,1.29913539033877,1.28532991990693,1.49869479958064,1.48801808386919
1500,5,32,1.40258625074337,1.38636804149938,1.302958694105,1.28505050220669,1.50221380738175,1.48768558079208
1500,5,33,1.40304126394086,1.38599990111858,1.30335475767919,1.28469731072378,1.50272777020253,1.48730249151338
1500,5,34,1.40096180980777,1.38289048299298,1.30129871074289,1.28147096779414,1.50062490887265,1.48430999819182
1500,5,35,1.40168405097938,1.38328367089407,1.30212290683241,1.28197668027342,1.50124519512635,1.48459066151473
1500,5,36,1.40185370289176,1.38379473652823,1.30227615772771,1.28241698973109,1.50143124805582,1.48517248332536
1500,5,37,1.39789719073354,1.3832747458829,1.29811025904338,1.28163554219171,1.4976841224237,1.48491394957409
1500,5,38,1.39739044327861,1.38235470793982,1.29746824388408,1.2807237323522,1.49731264267314,1.48398568352745
1500,5,39,1.39800691451872,1.38253665645955,1.29775457925593,1.28092780898373,1.49825924978152,1.48414550393536
1500,5,40,1.39824586242093,1.38184551874824,1.29800574074795,1.2802000812407,1.49848598409391,1.48349095625578
1500,5,41,1.3989311806471,1.38257540693327,1.298944532393,1.28094606196655,1.4989178289012,1.4842047519
1500,5,42,1.39866226984543,1.38252750460915,1.29868063863791,1.28083590355306,1.49864390105295,1.48421910566523
1500,5,43,1.40035702248772,1.38294143045306,1.30030459593069,1.28129358233178,1.50040944904475,1.48458927857435
1500,6,1,1.30339761198641,1.31159474471923,1.20242788729135,1.21135244311215,1.40436733668147,1.4118370463263
1500,6,2,1.30296631945802,1.3105206059453,1.20225185989188,1.21029721809841,1.40368077902416,1.4107439937922
1500,6,3,1.29681039612675,1.30689995940769,1.19657390425967,1.2066160619002,1.39704688799383,1.40718385691518
1500,6,4,1.31507907385598,1.31454603631345,1.21464179615881,1.214124114693,1.41551635155316,1.4149679579339
1500,6,5,1.31788997389372,1.31519537158313,1.21763295076253,1.21498295851573,1.41814699702491,1.41540778465053
1500,6,6,1.2929145985368,1.30611955497611,1.19235637419357,1.20586109574139,1.39347282288004,1.40637801421082
1500,6,7,1.29698803921679,1.30756184368366,1.19635564772354,1.20738524145066,1.39762043071004,1.40773844591666
1500,6,8,1.29706108322809,1.30678159367984,1.1965230388317,1.2067369201654,1.39759912762449,1.40682626719428
1500,6,9,1.30011450240632,1.30732456784623,1.19930064646717,1.20719390892161,1.40092835834546,1.40745522677085
1500,6,10,1.30098132757098,1.30772520425639,1.20024627591678,1.20768132899376,1.40171637922517,1.40776907951902
1500,6,11,1.30094382277448,1.30772510899735,1.20020827453339,1.2076813851952,1.40167937101557,1.4077688327995
1500,6,12,1.29838258171625,1.30707560842324,1.19771019409576,1.20707289902145,1.39905496933674,1.40707831782503
