"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,27,35,0.016016540754173,1.30799342219614,1.27949933636141,1.09238679566787,1.06182699229038,1.5236000487244,1.49717168043245
500,27,36,0.0152885642579572,1.30790879875271,1.27944702894195,1.0922413259246,1.06178156648269,1.52357627158083,1.49711249140122
500,27,37,0.0145936754170083,1.30514498091986,1.27882624686814,1.08915987081197,1.06118459550097,1.52113009102774,1.49646789823531
500,27,38,0.0139303703463291,1.30531970983345,1.27865702861556,1.08928987044268,1.06104684087207,1.52134954922422,1.49626721635906
500,27,39,0.0132972135148162,1.30921471910111,1.27893620931089,1.09319341989909,1.06137433241121,1.52523601830314,1.49649808621057
500,27,40,0.0126928346384707,1.30891041036028,1.27902535432532,1.0928900083324,1.06147456074719,1.52493081238815,1.49657614790345
500,28,1,0.229849234792401,1.42183258489003,1.42495329164211,1.19222333942845,1.19605041853063,1.6514418303516,1.65385616475359
500,28,2,0.21940223233599,1.44096939181673,1.42660547669731,1.2086505541498,1.1975675592116,1.67328822948366,1.65564339418303
500,28,3,0.199911142713152,1.45259144743768,1.43650864128819,1.22111794613032,1.20776855203026,1.68406494874505,1.66524873054612
500,28,4,0.190824872746343,1.46426310487084,1.37118974327084,1.23559575509111,1.14317320785721,1.69293045465057,1.59920627868447
500,28,5,0.165969742745797,1.46653048636854,1.37407304582543,1.23808054662428,1.14597290911121,1.69498042611279,1.60217318253965
500,28,6,0.137790996205905,1.46694046814903,1.37407224415581,1.23848466099259,1.14597182919566,1.69539627530547,1.60217265911597
500,28,7,0.131528182770243,1.46226243263379,1.37188809521354,1.23378064331517,1.14386044154126,1.69074422195241,1.59991574888583
500,28,8,0.114396505780549,1.46080228620165,1.37192475477835,1.23262809633581,1.14390863565994,1.68897647606749,1.59994087389676
500,28,9,0.0994962468055917,1.45864606629796,1.37262411744375,1.23028126010689,1.14458089251732,1.68701087248903,1.60066734237018
500,28,10,0.0949739888319225,1.45720579995747,1.37351800036001,1.2280841177849,1.14513874573523,1.68632748213005,1.60189725498479
500,28,11,0.0906572744625298,1.46451789884579,1.37359675879075,1.23469231753509,1.14521406325903,1.69434348015649,1.60197945432247
500,28,12,0.0865367614233762,1.46448912856116,1.37359533921879,1.2346658049077,1.14521093350653,1.69431245221462,1.60197974493105
500,28,13,0.0826035320611971,1.47122191905559,1.3732379129717,1.24037772267653,1.14484028347688,1.70206611543465,1.60163554246652
500,28,14,0.0718443396229322,1.47877284822868,1.3745550320969,1.24872055874698,1.14622599772988,1.70882513771037,1.60288406646393
500,28,15,0.0654618865021282,1.45697722391533,1.36488678658575,1.22862227089125,1.13749862843901,1.68533217693941,1.5922749447325
500,28,16,0.0596464329257985,1.45936227025731,1.36514422909972,1.23069634135063,1.13720200094079,1.68802819916399,1.59308645725865
500,28,17,0.0569354104947045,1.46298828449041,1.36708490052289,1.23491452160252,1.13918223049525,1.6910620473783,1.59498757055052
500,28,18,0.0495195164914034,1.47423123585167,1.36804950808984,1.2456980825049,1.14078268632702,1.70276438919844,1.59531632985267
500,28,19,0.0472687780415093,1.47984501191696,1.36780159117055,1.2524355021264,1.13761938293786,1.70725452170753,1.59798379940324
500,28,20,0.0451203391278135,1.4774984561554,1.36642216235513,1.25023280098457,1.13595421454164,1.70476411132623,1.59689011016862
500,28,21,0.0411119725565641,1.48328531550087,1.36748844976533,1.2554115349641,1.13694241257637,1.71115909603765,1.59803448695429
500,28,22,0.0392433699541919,1.48926719361526,1.3682052780071,1.26155495267325,1.13720012344423,1.71697943455727,1.59921043256997
500,28,23,0.0374596982239833,1.49811833678269,1.36721549459141,1.27097312570275,1.13701792747576,1.72526354786263,1.59741306170705
500,28,24,0.0357570971267213,1.49775144576141,1.36665952558883,1.27162200579356,1.13641065565465,1.72388088572926,1.596908395523
500,28,25,0.0341318818770191,1.49807088217232,1.36615571655237,1.27191670964332,1.13561919838894,1.72422505470133,1.5966922347158
500,28,26,0.0325805351686726,1.50066579040174,1.36616942731556,1.27432381816639,1.13582190055268,1.7270077626371,1.59651695407845
500,28,27,0.0310996995624731,1.50015985241463,1.36591920709134,1.27383066315623,1.13506244404679,1.72648904167303,1.5967759701359
500,28,28,0.0296861702200054,1.50687745509707,1.36708368724529,1.28076718873173,1.13531103664571,1.73298772146242,1.59885633784488
500,28,29,0.0283368879677067,1.51334306450741,1.36778781805092,1.28666515774263,1.13576328603348,1.7400209712722,1.59981235006835
500,28,30,0.0270489326761737,1.51155849636056,1.3676083012438,1.28504363171064,1.1358441701326,1.73807336101049,1.59937243235499
500,28,31,0.0246459800472047,1.51373752220076,1.36722165747692,1.28738926563459,1.13502282327539,1.74008577876693,1.59942049167844
500,28,32,0.0235257822169776,1.52213912742983,1.36703736660418,1.29532982202024,1.13477375041787,1.74894843283942,1.59930098279049
500,28,33,0.0224564991069784,1.56787431313416,1.37026847967195,1.32780015792612,1.13767258109616,1.8079484683422,1.60286437824774
500,28,34,0.0214358165645941,1.56598341262619,1.37047692789903,1.32593219770479,1.13983113749043,1.80603462754759,1.60112271830762
500,28,35,0.0204615256190195,1.56614921001576,1.37047525029348,1.32596382588965,1.13914774292287,1.80633459414187,1.60180275766409
500,28,36,0.0186437800773535,1.56758779965173,1.37072724621679,1.32749368700168,1.13815458805694,1.80768191230179,1.60329990437664
500,28,37,0.0177963914991804,1.56120944980287,1.37053777049649,1.32060892492798,1.13783500041456,1.80180997467775,1.60324054057842
500,28,38,0.0169875180396925,1.56155508739197,1.41984175167066,1.32088109384958,1.18459615399775,1.80222908093435,1.65508734934357
500,28,39,0.0162154091273035,1.56346456975664,1.42059280949038,1.32251992522088,1.18545434412594,1.80440921429239,1.65573127485482
500,28,40,0.0154783937566078,1.56547743537541,1.41867930130605,1.32459726097781,1.18350322421335,1.806357609773,1.65385537839876
500,28,41,0.0147748768719741,1.56860755884987,1.42001709774548,1.32650467022108,1.18502391899671,1.81071044747867,1.65501027649425
500,28,42,0.0141033359155115,1.58056007126298,1.41764079521021,1.33679379685829,1.18326224265123,1.82432634566766,1.65201934776919
500,28,43,0.0134623175319349,1.57951855678668,1.41477020841892,1.33574839611566,1.17997834377837,1.82328871745771,1.64956207305947
500,28,44,0.0128504344232,1.5801569268949,1.41382620527805,1.33654187858804,1.17920227543851,1.82377197520175,1.64845013511759
500,29,1,0.181375989157378,1.70758339779731,1.70582589663869,1.49011199731592,1.48819619771869,1.92505479827871,1.92345559555869
500,29,2,0.143737369579248,1.70948138125135,1.70604524375326,1.49195458262217,1.48841552962668,1.92700817988054,1.92367495787983
500,29,3,0.11933328942177,1.70903685707155,1.70576441676868,1.49155947965508,1.48813470974968,1.92651423448801,1.92339412378768
500,29,4,0.108732048885867,1.71429129003996,1.70608838996112,1.49638758076296,1.48847794454142,1.93219499931696,1.92369883538082
500,29,5,0.0990725933409311,1.71446139969927,1.70594989878933,1.4964810133098,1.48827371469725,1.93244178608875,1.92362608288141
500,29,6,0.0945695910710713,1.71558438951286,1.70566112082684,1.49768704650072,1.48798218297967,1.93348173252501,1.923340058674
500,29,7,0.0902712572040319,1.71641351481389,1.70567742184297,1.49849068248336,1.48800014539193,1.93433634714442,1.92335469829401
500,29,8,0.0861682892450321,1.71830291769572,1.70565280042191,1.5004601874904,1.48797478803378,1.93614564790104,1.92333081281003
500,29,9,0.0749447836281474,1.71858612364735,1.70582908744453,1.5008925904021,1.48813317072713,1.93627965689261,1.92352500416193
500,29,10,0.0715384275471032,1.71938540249466,1.70588008145384,1.50152554933191,1.48818668466797,1.93724525565742,1.9235734782397
500,29,11,0.0682868956071017,1.71921301282434,1.70580476051855,1.50144762181951,1.48811913729467,1.93697840382918,1.92349038374244
500,29,12,0.0593924593461414,1.72158745858263,1.7061182145366,1.50365982009737,1.48844169118804,1.93951509706789,1.92379473788517
500,29,13,0.05669298040621,1.72050906295138,1.70601867029015,1.50262183080841,1.48831553083276,1.93839629509435,1.92372180974754
500,29,14,0.0541161969503074,1.71439765653859,1.70593329044116,1.49619023730982,1.48823383452722,1.93260507576735,1.9236327463551
500,29,15,0.0470675083229974,1.71386588875204,1.70584006081651,1.49578145984551,1.48814058699494,1.93195031765856,1.92353953463809
500,29,16,0.0373001954141061,1.712950389837,1.7057138099997,1.49486955819802,1.48801893412887,1.93103122147598,1.92340868587053
500,29,17,0.0356048439657198,1.71295508574232,1.70553621314638,1.49482490879289,1.48783558107312,1.93108526269174,1.92323684521964
500,29,18,0.0324418077588672,1.71252430681321,1.70540630993106,1.49435281532386,1.48769042925496,1.93069579830256,1.92312219060716
500,29,19,0.0295597669709383,1.71224776572555,1.70536705760595,1.49392246819368,1.48764737269318,1.93057306325742,1.92308674251873
500,29,20,0.0282162299413926,1.7130292069837,1.70528153849932,1.49472899157401,1.48756537411161,1.93132942239338,1.92299770288703
500,29,21,0.0269337587433718,1.71096935986665,1.7053284618842,1.49255389994817,1.48761272648475,1.92938481978513,1.92304419728365
500,29,22,0.0257095778405877,1.71131197407434,1.70542175001256,1.49292576763404,1.48776400105283,1.92969818051464,1.92307949897229
500,29,23,0.0245410378491603,1.71112024362834,1.70549601982965,1.49271551749985,1.48783581686281,1.92952496975683,1.92315622279649
500,29,24,0.0234256098037956,1.71186459021656,1.70538618268928,1.49339624711358,1.48768934628084,1.93033293331955,1.92308301909772
500,29,25,0.0223608796845754,1.71211702869268,1.70531810122798,1.49357382410681,1.48762979923253,1.93066023327855,1.92300640322343
500,29,26,0.0213445431925124,1.71377419476428,1.70505751594793,1.49463903556968,1.4873773343268,1.93290935395889,1.92273769756905
500,29,27,0.0203744007625646,1.71413610924495,1.70505836694099,1.49478119427132,1.48737854603533,1.93349102421858,1.92273818784666
500,29,28,0.0194483528033157,1.72133680666135,1.70504084482903,1.50177876739495,1.48732795332676,1.94089484592774,1.9227537363313
500,29,29,0.0185643951530199,1.71878917571872,1.70512189898322,1.49906233753668,1.48738208510679,1.93851601390076,1.92286171285965
500,29,30,0.0177206147421756,1.72300496686076,1.70505160747872,1.50258477521302,1.48733444242135,1.9434251585085,1.9227687725361
500,29,31,0.0169151854532426,1.72536690568593,1.70512083717278,1.50474932139763,1.48742333480516,1.94598448997423,1.9228183395404
500,29,32,0.0154124869977812,1.72741410326371,1.7050354243218,1.5068695794224,1.48733978677041,1.94795862710502,1.9227310618732
500,29,33,0.0140432841314924,1.72709971100396,1.70508043856497,1.50660864910066,1.48737422885317,1.94759077290727,1.92278664827677
500,29,34,0.0134049951941797,1.72671861873668,1.70504936599085,1.50621785257089,1.48735045896316,1.94721938490246,1.92274827301853
500,29,35,0.0127957174741636,1.72660307541364,1.70504934414925,1.50616183932527,1.48736363435332,1.947044311502,1.92273505394519
500,30,1,0.0652570522827889,1.26258843931523,1.26302303486123,1.05542438672966,1.05524960142754,1.4697524919008,1.47079646829491
500,30,2,0.0594597956139585,1.26952412456153,1.26248232705146,1.06231624951635,1.05478941739101,1.47673199960671,1.47017523671191
500,30,3,0.0541775512496781,1.26938704965613,1.26175848389469,1.06219884922741,1.05406490577912,1.47657525008484,1.46945206201026
500,30,4,0.0471208711636814,1.26939769201453,1.2616040557174,1.06229405611091,1.0539366565658,1.47650132791815,1.469271454869
500,30,5,0.0449791548458532,1.26968851466218,1.26186090986183,1.06230199724748,1.05415442657411,1.47707503207688,1.46956739314956
500,30,6,0.0429347828400628,1.27138133884476,1.26164278241086,1.06414477901789,1.0539172670065,1.47861789867163,1.46936829781522
500,30,7,0.040983330697093,1.27069194219506,1.2605974626055,1.06342881707284,1.05290509554154,1.47795506731728,1.46828982966946
500,30,8,0.0391205750657716,1.27394203716128,1.26293466009964,1.06558476805962,1.05505937382767,1.48229930626293,1.47080994637161
500,30,9,0.0373424845527558,1.27593138547998,1.26301582608009,1.06752902152455,1.05513934243189,1.48433374943541,1.47089230972828
500,30,10,0.034025081145289,1.27665575235706,1.26272867942646,1.06811712569328,1.05475656881483,1.48519437902085,1.47070079003809
500,30,11,0.0324785886950293,1.27685529397995,1.26197071471283,1.06784701613839,1.05400266454937,1.4858635718215,1.46993876487629
500,30,12,0.0310023867133947,1.2784690249723,1.26137469468623,1.06912853457673,1.05341198069999,1.48780951536788,1.46933740867246
500,30,13,0.028248220123935,1.27769286330904,1.26275727019361,1.06844001620507,1.05475390318687,1.48694571041301,1.47076063720034
500,30,14,0.0269642949227459,1.27780913064438,1.26268482692329,1.06859453655259,1.05457578196026,1.48702372473617,1.47079387188632
500,30,15,0.02456886127852,1.27904505962629,1.26284782961588,1.06960039545032,1.05474250465616,1.48848972380226,1.4709531545756
500,30,16,0.02345216861535,1.28027743606959,1.26337936057415,1.07100681639046,1.05526737006673,1.48954805574871,1.47149135108157
500,30,17,0.0223862313571554,1.28282634998526,1.26364104930246,1.07284252268435,1.05553818681307,1.49281017728617,1.47174391179184
500,30,18,0.0203975002624247,1.28091936465132,1.2635253407202,1.07100540740576,1.05543356727599,1.49083332189688,1.4716171141644
500,30,19,0.0194704023952569,1.28014476716937,1.26375082085383,1.07017973359188,1.05558907922656,1.49010980074686,1.47191256248111
500,30,20,0.0185854425569773,1.28494867401867,1.2636977013116,1.07484060590001,1.05553422871382,1.49505674213734,1.47186117390939
500,30,21,0.0177407055091399,1.28588696657139,1.2606732257784,1.0752341540655,1.05257531412127,1.49653977907728,1.46877113743553
500,30,22,0.0169343630638416,1.28437065605419,1.26036620380207,1.07339738248877,1.052183183141,1.49534392961961,1.46854922446314
500,30,23,0.0161646701271411,1.28494726410234,1.26025399730415,1.07394803320362,1.05208233078652,1.49594649500105,1.46842566382178
500,30,24,0.0154299609223102,1.28193450386988,1.26082263468297,1.07175226670391,1.05262372849042,1.49211674103585,1.46902154087552
500,30,25,0.0147286453847436,1.28819937635386,1.26049689440714,1.07814812663044,1.0522924325267,1.49825062607727,1.46870135628757
500,30,26,0.0140592057207265,1.2865081803641,1.26083102185131,1.07670139351442,1.05257747887488,1.49631496721379,1.46908456482773
500,30,27,0.0128102246332918,1.28584655024738,1.26085050520931,1.07587139896388,1.05266373062219,1.49582170153088,1.46903727979642
500,30,28,0.0122279801532001,1.28616408607506,1.26208748301477,1.07635921018761,1.05371714763232,1.4959689619625,1.47045781839722
500,31,1,0.212653344873919,1.54969263229393,1.55455954811142,1.32106440384072,1.32666520469732,1.77832086074715,1.78245389152552
500,31,2,0.202987922153376,1.54850415566895,1.5545248462496,1.32002046170948,1.32662920845847,1.77698784962842,1.78242048404074
500,31,3,0.184955034607427,1.55085117903082,1.55498852302195,1.32207225938812,1.32705215715473,1.77963009867352,1.78292488888917
500,31,4,0.168524139090339,1.5503772004713,1.55459551013793,1.3215211659794,1.32665891100094,1.7792332349632,1.78253210927492
500,31,5,0.153552919045543,1.55299955236624,1.55402679018587,1.32408745229727,1.32609123308829,1.7819116524352,1.78196234728345
500,31,6,0.13355249818891,1.55296496478721,1.55381339691119,1.32459825579174,1.32638505131926,1.78133167378268,1.78124174250312
500,31,7,0.127482331029557,1.56923312774273,1.55519822382987,1.34091159023036,1.3277804193222,1.7975546652551,1.78261602833753
500,31,8,0.116157152096918,1.57094323708533,1.55443943566815,1.34252162484876,1.32702121119837,1.7993648493219,1.78185766013793
500,31,9,0.101027567183217,1.57569127167106,1.55442950291117,1.34549394598863,1.32701652865714,1.8058885973535,1.78184247716521
500,31,10,0.0964357083350392,1.57536113257119,1.55493948820889,1.3450124268668,1.32758277377221,1.80570983827557,1.78229620264558
500,31,11,0.0920525565583024,1.57722749281358,1.5567200491163,1.34714807021666,1.32941702038329,1.8073069154105,1.78402307784931
500,31,12,0.0696343832440041,1.5776944051889,1.55636498486301,1.34770887783967,1.32906796210916,1.80767993253813,1.78366200761686
500,31,13,0.0664693930561628,1.57728311315158,1.55567036751682,1.34757092386126,1.32824380680511,1.80699530244189,1.78309692822853
500,31,14,0.0605644353743771,1.58139868656024,1.55613133370661,1.35184297192487,1.32875179348428,1.81095440119561,1.78351087392893
500,31,15,0.057811688315207,1.58058490370432,1.55600807653888,1.35104237763223,1.32862921738117,1.81012742977641,1.78338693569659
500,31,16,0.0551840578582959,1.5942632828826,1.55650099102331,1.36477835403994,1.3291181840993,1.82374821172526,1.78388379794732
500,31,17,0.0526758572609737,1.59388757703254,1.55650358802506,1.36439465583899,1.32912384067717,1.8233804982261,1.78388333537296
500,31,18,0.0502816582518015,1.59126805707276,1.55668095491738,1.3618262403956,1.32930130641453,1.82070987374992,1.78406060342023
500,31,19,0.0437324221144726,1.58855893212046,1.55636293733466,1.35872106094422,1.32897167914798,1.8183968032967,1.78375419552134
500,31,20,0.0417447160354537,1.59167824701614,1.55641738865906,1.36172995158193,1.32902076117675,1.82162654245034,1.78381401614137
500,31,21,0.0398473542654288,1.59701049124271,1.55621717248072,1.36685957837135,1.32884313517756,1.82716140411408,1.78359120978389
500,31,22,0.0380362305161224,1.59432163230999,1.55580553315272,1.36400848127526,1.32845707192767,1.82463478334472,1.78315399437778
500,31,23,0.0363074251363984,1.59474550219346,1.5557988082198,1.36442656060253,1.32845022000793,1.8250644437844,1.78314739643168
500,31,24,0.0346571966293142,1.58528109503823,1.55633725196532,1.35471025582265,1.32898479412989,1.81585193425381,1.78368970980075
500,31,25,0.0330819735547376,1.58575106015702,1.55619640586183,1.35494058543202,1.32884426200637,1.81656153488202,1.7835485497173
500,31,26,0.0315783468000024,1.58545962631822,1.55646667296635,1.35456140910171,1.32911512078071,1.81635784353473,1.78381822515199
500,31,27,0.0301430622018744,1.5868830525294,1.55689355150251,1.35609866029521,1.32953922868048,1.81766744476359,1.78424787432454
500,31,28,0.0287730135038609,1.59956953461279,1.55710989692892,1.36850195220877,1.32971270933187,1.8306371170168,1.78450708452596
500,31,29,0.0274652356336205,1.59647532287005,1.55615806331937,1.36547836507653,1.32881630329095,1.82747228066358,1.7834998233478
500,31,30,0.0238878612990039,1.5943732279729,1.55621647697796,1.36351516847469,1.32882658381406,1.82523128747112,1.78360637014185
500,31,31,0.0228021211359161,1.5921266226118,1.55676303553239,1.36140519411817,1.32935057864865,1.82284805110542,1.78417549241612
500,31,32,0.0217657295389049,1.59144125325426,1.55657194934096,1.36083997807626,1.32916098010726,1.82204252843225,1.78398291857466
500,31,33,0.0207764435394806,1.58867616219444,1.55626648226013,1.35799771572326,1.32890130975471,1.81935460866562,1.78363165476556
500,31,34,0.0198321221155329,1.58849432497786,1.55632098112596,1.357714701591,1.32893389987545,1.81927394836473,1.78370806237648
500,31,35,0.018930721557711,1.59004416596887,1.55534820601346,1.36003508843711,1.32796056047221,1.82005324350064,1.7827358515547
500,31,36,0.0180702910464079,1.58783937449228,1.55506779641863,1.357594986867,1.32774097462533,1.81808376211755,1.78239461821193
500,31,37,0.0164649761936541,1.58952944040816,1.55583786684201,1.35932633502508,1.32845075779974,1.81973254579124,1.78322497588429
500,31,38,0.0157166176146263,1.58459358744617,1.55583453201453,1.35507292890203,1.32840562654183,1.81411424599031,1.78326343748723
500,31,39,0.0150022730879858,1.58679988529546,1.55595001072967,1.35712592087021,1.32849239093874,1.81647384972071,1.78340763052061
500,31,40,0.0143203966225562,1.58786032154389,1.55597846926626,1.35799394002966,1.32860103984979,1.81772670305813,1.78335589868274
500,31,41,0.0136695124948463,1.59031138548893,1.55616330931598,1.36051851068613,1.32881908934832,1.82010426029173,1.78350752928363
500,31,42,0.0130482120552752,1.59049200808379,1.55546556212234,1.36049789998285,1.32828679477017,1.82048611618472,1.7826443294745
500,31,43,0.0124551506795593,1.58930125949528,1.55536689909282,1.35930432136834,1.32816686355136,1.81929819762222,1.78256693463427
500,32,1,0.245726382713713,1.54059093737664,1.54417602979956,1.31560148055335,1.3192751068702,1.76558039419993,1.76907695272892
500,32,2,0.23455773938047,1.5406242383452,1.54419711114788,1.31564405390045,1.31930477793095,1.76560442278995,1.7690894443648
500,32,3,0.223896728123716,1.54074361106772,1.54428301746332,1.31570213682981,1.31939072662824,1.76578508530562,1.7691753082984
500,32,4,0.213720276282128,1.53962747898714,1.54424222886316,1.31463116898748,1.31934805939061,1.76462378898681,1.76913639833571
500,32,5,0.194733955974987,1.53714203787034,1.54487274777249,1.31210777551147,1.31991564778818,1.7621763002292,1.76982984775679
500,32,6,0.147309096324715,1.53425675558102,1.54635994719592,1.30889114828815,1.32115543951686,1.75962236287388,1.77156445487499
500,32,7,0.140613670549007,1.53498393422456,1.54633547131675,1.30951069217553,1.32112991420171,1.7604571762736,1.77154102843178
500,32,8,0.128121939604948,1.53654775289287,1.54561606545841,1.31140704569327,1.32042844280411,1.76168846009247,1.77080368811272
500,32,9,0.122298599714424,1.5386925089591,1.54615429955768,1.3136725584019,1.32098189129889,1.7637124595163,1.77132670781646
500,32,10,0.116739939609307,1.53916521421871,1.54611381107984,1.3140773575291,1.32095524022364,1.76425307090833,1.77127238193604
500,32,11,0.101534446040855,1.5406509293379,1.54633247519577,1.31616331029841,1.32109034027364,1.76513854837739,1.7715746101179
500,32,12,0.0925144056952448,1.53703082587401,1.54596640301728,1.313193618221,1.32076931862296,1.76086803352701,1.7711634874116
500,32,13,0.0804643120812162,1.53710843353698,1.54560602255519,1.31413044446156,1.32041895027774,1.7600864226124,1.77079309483263
500,32,14,0.0768070849134811,1.53749788154828,1.54503003331807,1.31448313452505,1.31968103289118,1.76051262857151,1.77037903374496
500,32,15,0.0733160843648578,1.53817432140107,1.54527518547957,1.31516585291213,1.31991770870303,1.76118278989001,1.77063266225612
500,32,16,0.0699837551789638,1.53879067702239,1.54527776847004,1.31583681366653,1.32007394430893,1.76174454037824,1.77048159263114
500,32,17,0.0668028854974796,1.54134791164336,1.54508052992808,1.3182678753667,1.31988398909688,1.76442794792001,1.77027707075929
500,32,18,0.0637665912521763,1.5426625735905,1.54485734201862,1.31969980551595,1.31966791381526,1.76562534166505,1.77004677022199
500,32,19,0.0608683012663509,1.54275949095493,1.54466474343279,1.31962195175338,1.31951644428709,1.76589703015648,1.76981304257849
500,32,20,0.0581017430334228,1.54316019809374,1.54311228782904,1.32018223030119,1.31801479891361,1.7661381658863,1.76820977674446
500,32,21,0.0554609291419162,1.54316019809374,1.54353052738957,1.32018223298857,1.31843320641983,1.76613816319891,1.7686278483593
500,32,22,0.0529401443174475,1.54259136740738,1.54353052744955,1.31961738137971,1.31843320647052,1.76556535343505,1.76862784842858
500,32,23,0.0505339330536743,1.54389918809879,1.54348089855418,1.321116117954,1.31842717551015,1.76668225824358,1.76853462159821
500,32,24,0.0482370878054372,1.54192785858012,1.54348270761686,1.31956009829075,1.3184282067673,1.7642956188695,1.76853720846642
500,32,25,0.0460446377185415,1.5411197959328,1.5446166134111,1.3188357117998,1.31960607390261,1.76340388006579,1.7696271529196
500,32,26,0.043951837871787,1.54318802514841,1.5445871970534,1.32083791521643,1.31957532633096,1.76553813508038,1.76959906777585
500,32,27,0.0419541590079655,1.54512973131893,1.54431517091306,1.32270641962244,1.31926903865377,1.76755304301543,1.76936130317235
500,32,28,0.0400472777315986,1.5468417880927,1.54387476778136,1.32428840397363,1.31879603749111,1.76939517221176,1.76895349807161
500,32,29,0.0382270671522053,1.54743034228405,1.54386122735752,1.32481796894347,1.31878249226117,1.77004271562464,1.76893996245387
500,32,30,0.0364895879528459,1.54530710103545,1.54332341280545,1.32252848551181,1.31823577663528,1.7680857165591,1.76841104897563
500,32,31,0.0348310798646153,1.54240644653078,1.54428213353875,1.31988072164073,1.31914830002191,1.76493217142083,1.7694159670556
500,32,32,0.0317367827279216,1.54349888167826,1.54404074988616,1.32131140815314,1.31888296936295,1.76568635520338,1.76919853040936
500,32,33,0.0302942969723495,1.55860542138353,1.54412248511143,1.33531395460959,1.31888867835293,1.78189688815747,1.76935629186992
500,32,34,0.0289173744206115,1.55734832697023,1.54330472811072,1.33402056568497,1.31817901806288,1.78067608825549,1.76843043815856
500,32,35,0.0276030351239071,1.55920523355317,1.54309757340293,1.33597464225564,1.31796505025476,1.7824358248507,1.7682300965511
500,32,36,0.0263484345767079,1.55897194964638,1.54288749954717,1.33619187300482,1.31778784986474,1.78175202628794,1.7679871492296
500,32,37,0.0251508575606518,1.55462479375068,1.54288871237236,1.33201550751518,1.31777055240851,1.77723407998618,1.76800687233621
500,32,38,0.0240077122682418,1.55462651958702,1.54297099496176,1.33201531378704,1.31782316938217,1.77723772538699,1.76811882054135
500,32,39,0.0229165246936316,1.55360468148279,1.54310310785337,1.33102197537355,1.31803950919981,1.77618738759203,1.76816670650692
500,32,40,0.0218749332783589,1.54811060482482,1.54309364069167,1.32573890448887,1.31803965201978,1.77048230516076,1.76814762936357
500,32,41,0.0208806838004381,1.54909922425462,1.54324983997433,1.32669721564719,1.31817292206133,1.77150123286205,1.76832675788734
500,32,42,0.0199316244957519,1.54935284558788,1.54307868284317,1.3270464216243,1.31802596001907,1.77165926955146,1.76813140566727
500,32,43,0.0190257014011832,1.54765235208987,1.54289136054589,1.32544909541196,1.31785147601436,1.76985560876778,1.76793124507743
500,32,44,0.0181609539094083,1.54789413414142,1.54284814778196,1.32567199121269,1.31783149147828,1.77011627707014,1.76786480408565
500,32,45,0.0173355105257324,1.54746034298981,1.54292069838704,1.32525520468172,1.31789327199836,1.7696654812979,1.76794812477571
500,32,46,0.0165475848177828,1.54781540201376,1.54274572162161,1.32557604850789,1.31771272496877,1.77005475551963,1.76777871827445
500,32,47,0.0157954715492954,1.54435892340393,1.54303702818351,1.32215279488129,1.31799128163026,1.76656505192658,1.76808277473675
500,32,48,0.0150775429896258,1.54514226239118,1.54321099572097,1.3233479274313,1.31813208094823,1.76693659735106,1.76828991049371
500,32,49,0.0143922453909998,1.54437910491915,1.54316831315561,1.32264418452289,1.31807694537569,1.76611402531542,1.76825968093552
500,32,50,0.0137380956258773,1.54122446819021,1.54328349784275,1.31987154375094,1.31819907562366,1.76257739262949,1.76836792006184
500,33,1,0.103929579517988,1.71681991006304,1.72064601361136,1.48329273028451,1.48663355645658,1.95034708984156,1.95465847076615
500,33,2,0.0992058197304086,1.71925734859804,1.71967082015957,1.48556164760593,1.48565703626285,1.95295304959014,1.95368460405629
500,33,3,0.0946967621155337,1.71998746076056,1.71866191806708,1.48641897215783,1.48459324497454,1.9535559493633,1.95273059115961
500,33,4,0.0903926481282555,1.72027564541737,1.71868189606608,1.48656649738757,1.48469059755625,1.95398479344716,1.9526731945759
500,33,5,0.0862841627644025,1.72022161130584,1.71806093887956,1.48622635382725,1.48415098489874,1.95421686878443,1.95197089286039
500,33,6,0.0823624144011189,1.7197447101531,1.71815487891183,1.48583640739528,1.48424626167367,1.95365301291092,1.95206349614999
500,33,7,0.0786189155535305,1.71825280824038,1.7178473245091,1.48423582048652,1.48362678488821,1.95226979599423,1.95206786412998
500,33,8,0.0517259966292154,1.71741446224715,1.71526337732207,1.48368894392754,1.48091924705509,1.95113998056677,1.94960750758905
500,33,9,0.0493749702517128,1.71690808909241,1.71544455215779,1.48323689342576,1.48110040041452,1.95057928475906,1.94978870390106
500,33,10,0.0471308016514964,1.72474091393677,1.71377534649214,1.49039219830651,1.47938818980844,1.95908962956704,1.94816250317585
500,33,11,0.0429438311307099,1.72170706867761,1.71303177742261,1.48737219889031,1.47870576414132,1.9560419384649,1.94735779070389
500,33,12,0.0391288195312158,1.72226291037369,1.71303320384931,1.48786368015572,1.47878027300555,1.95666214059166,1.94728613469308
500,33,13,0.0356527230476082,1.71947338581753,1.71249719740174,1.48489694381289,1.47826224322652,1.95404982782218,1.94673215157695
500,33,14,0.0340322517608862,1.71167378993769,1.71158202362456,1.47712553937624,1.47737042357224,1.94622204049915,1.94579362367687
500,33,15,0.0324854333950809,1.71148575235116,1.71172837938342,1.47686465748769,1.47752573348346,1.94610684721464,1.94593102528338
500,33,16,0.0310089203112653,1.71203199248887,1.71145804533914,1.47732067779804,1.47718139125433,1.9467433071797,1.94573469942396
