"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,15,20,0.0807733217567247,1.83895950338999,1.32582959558527,0.977669168712912,0.988942889024522,2.70024983806706,1.66271630214602
500,15,21,0.0771020496223313,1.73228142402163,1.18911979166711,0.878253583359683,0.863466307367552,2.58630926468358,1.51477327596668
500,15,22,0.0735976424724605,1.75337113687487,1.19255759405102,0.89552801705095,0.867983855570704,2.6112142566988,1.51713133253135
500,15,23,0.0702525160360366,1.68945221710114,1.19008487597176,0.819320924783225,0.865644769542029,2.55958350941906,1.5145249824015
500,15,24,0.0670594307588095,1.72262490619626,1.19051893298201,0.838598455044085,0.866004362266743,2.60665135734844,1.51503350369727
500,15,25,0.0640114761354427,1.68832762716334,1.18699643860917,0.807122678584583,0.862532983355088,2.56953257574209,1.51145989386326
500,15,26,0.0583248730185909,1.70934617382977,1.18789415647004,0.826938933665965,0.866079897289178,2.59175341399357,1.5097084156509
500,15,27,0.0531434520497052,1.80451982843304,1.18757136161935,0.924155154929951,0.865663077867652,2.68488450193613,1.50947964537106
500,15,28,0.0507280001357283,1.95443550939294,1.18778443441159,1.02448172488639,0.865692656685901,2.88438929389949,1.50987621213728
500,15,29,0.0462214644158971,1.896839963405,1.18770274471518,0.94094265334726,0.865704385275716,2.85273727346274,1.50970110415465
500,15,30,0.0421152769088828,1.9364733720119,1.20465355203202,0.979430625774772,0.881901155730916,2.89351611824903,1.52740594833312
500,15,31,0.0402010725752598,1.93425051593231,1.20829410507885,0.977374452633717,0.885379584196578,2.8911265792309,1.53120862596112
500,15,32,0.0383738717828647,1.96665636947134,1.21761359561464,0.99892469861406,0.893922355548583,2.93438804032862,1.54130483568069
500,15,33,0.0349648427764974,2.06528990109465,1.22482649810161,1.08851402905362,0.898368216054057,3.04206577313568,1.55128478014916
500,15,34,0.0333756367097292,2.05021046733233,1.22424235396768,1.0639607463637,0.897672752299489,3.03646018830095,1.55081195563588
500,15,35,0.0318586625113781,2.06100284589363,1.22627673497031,1.06514497856007,0.899195157670583,3.05686071322719,1.55335831227004
500,15,36,0.0304106371315462,1.96701700481131,1.22380774799905,0.940203499444027,0.894751296982117,2.99383051017858,1.55286419901599
500,15,37,0.0290284267400205,2.04784657796534,1.22509466396307,1.00538197933707,0.896570968251054,3.09031117659361,1.55361835967509
500,15,38,0.0264496213141336,2.09560756490632,1.22508711323316,1.05363709270428,0.896909714723582,3.13757803710836,1.55326451174274
500,15,39,0.0252474452046962,2.11501655357601,1.21844715433344,1.06654319366859,0.890259680225027,3.16348991348342,1.54663462844186
500,15,40,0.024099909854797,2.3044246030871,1.226850485374,1.23580519929468,0.898290143609176,3.37304400687952,1.55541082713882
500,15,41,0.0230045317575858,2.80353117059579,1.22080196881388,1.70172499338043,0.8919894477792,3.90533734781115,1.54961448984856
500,15,42,0.0219589402854317,3.00399372441784,1.21737161299655,1.87866868622376,0.889221144173497,4.12931876261193,1.54552208181961
500,15,43,0.0209608725593882,2.96537425097486,1.21611183096532,1.84087867342863,0.887372914533257,4.08986982852109,1.54485074739739
500,15,44,0.0200081685518494,3.08438408495565,1.22563207080532,1.9421806454253,0.899184396996429,4.22658752448599,1.55207974461421
500,15,45,0.0190987664117977,3.06092291415114,1.23279986367937,1.90897161405337,0.904469134039648,4.21287421424891,1.56113059331909
500,15,46,0.0182306980025263,2.78848432306886,1.21597104413457,1.58216416780723,0.885299633434831,3.99480447833048,1.5466424548343
500,15,47,0.0174020846421795,2.81428835156628,1.21656610613597,1.56768899506266,0.884678191156618,4.06088770806989,1.54845402111533
500,15,48,0.016611133037891,2.76421670615749,1.21806360533565,1.51694338298239,0.888282760204927,4.0114900293326,1.54784445046637
500,15,49,0.0158561314047233,2.5357019927065,1.21806757360281,1.23682888029977,0.888250277708553,3.83457510511323,1.54788486949706
500,16,1,0.793402763463424,1.98281830275115,1.48114160688422,1.42731020530294,1.15891207452682,2.53832640019936,1.80337113924163
500,16,2,0.628758121551502,1.93096148178739,1.47839853088135,1.3632639235693,1.15620454720971,2.49865904000548,1.80059251455299
500,16,3,0.522006038617716,1.93107198289329,1.47321225392388,1.36441127140235,1.15271145720647,2.49773269438423,1.79371305064128
500,16,4,0.475632460855847,1.4554612458179,1.45872366715386,0.779946891893572,1.13854251834794,2.13097559974223,1.77890481595978
500,16,5,0.433378583931406,1.50303620172574,1.45911533675663,0.816372699340639,1.13985888931996,2.18969970411085,1.7783717841933
500,16,6,0.394878424976368,1.38395481400476,1.45670359103523,0.655714490362179,1.13749355093771,2.11219513764734,1.77591363113276
500,16,7,0.376930591130248,1.35677074360057,1.43612846025553,0.631525646565469,1.11790805816508,2.08201584063568,1.75434886234597
500,16,8,0.359798514032011,1.27488805520239,1.43558980794028,0.544827726204292,1.11967661051719,2.00494838420048,1.75150300536336
500,16,9,0.247995159294407,1.34761987798543,1.43829778850403,0.58516044444672,1.12303769315413,2.11007931152414,1.75355788385392
500,16,10,0.236723396564082,1.3528021059849,1.43530985538628,0.589936588425458,1.12013175345439,2.11566762354435,1.75048795731817
500,16,11,0.225963952845992,1.27314236273992,1.43124049098116,0.498358966184586,1.11637244800123,2.04792575929526,1.74610853396109
500,16,12,0.205889938057905,1.24203664185758,1.43089008105592,0.446247025798186,1.11603085165513,2.03782625791698,1.74574931045672
500,16,13,0.187599243417288,1.21014602965194,1.42352410793935,0.428805655448574,1.10921471879322,1.99148640385531,1.73783349708548
500,16,14,0.1790725682749,1.24793472876873,1.42243529281333,0.467273647130943,1.11139008932919,2.02859581040651,1.73348049629746
500,16,15,0.163164254854037,1.20244003105936,1.41141691923584,0.418760765914577,1.10034701520401,1.98611929620415,1.72248682326766
500,16,16,0.155748187653299,1.48292312064518,1.42211193379667,0.69051141100904,1.11606339687998,2.27533483028132,1.72816047071336
500,16,17,0.148669192152334,1.40624500864926,1.41854398451132,0.609121317094472,1.11462741885835,2.20336870020404,1.72246055016428
500,16,18,0.141911947922172,1.41443643581917,1.43576386431859,0.617449910781127,1.13019791733167,2.2114229608572,1.74132981130551
500,16,19,0.129304881594484,1.42648872384644,1.44386630688387,0.629407484183616,1.13894466404936,2.22356996350926,1.74878794971838
500,16,20,0.123427775164856,1.41572298662988,1.44388656994812,0.61479299638807,1.13896439867089,2.21665297687168,1.74880874122535
500,16,21,0.117817792292817,1.41028065320758,1.445116615301,0.609161094703251,1.14015324564607,2.2114002117119,1.75007998495593
500,16,22,0.112462791800413,1.59073275811269,1.47756422199544,0.748212371273362,1.1710248785621,2.43325314495202,1.78410356542877
500,16,23,0.102471907337307,1.5742717812196,1.4589115577976,0.73278031975398,1.1521029811994,2.41576324268522,1.76572013439581
500,16,24,0.097814401000021,1.57070988604653,1.45955089532939,0.729467842190429,1.15298500925974,2.41195192990263,1.76611678139905
500,16,25,0.0933685855138718,1.70634917690764,1.46516280198607,0.826526952058819,1.15745773673664,2.58617140175645,1.77286786723549
500,16,26,0.0891248392029648,2.01608072713518,1.53081660777903,1.09112599577421,1.19109452356173,2.94103545849615,1.87053869199633
500,16,27,0.0850739777114242,2.07201558599034,1.50679306004786,1.13252396799256,1.16368277784578,3.01150720398813,1.84990334224994
500,16,28,0.0812072341265232,2.06883311379947,1.50716530000303,1.12213912015398,1.1640514985026,3.01552710744496,1.85027910150346
500,16,29,0.0775162400052489,2.0280329631384,1.50580693707322,1.07408052579795,1.16114074293921,2.98198540047885,1.85047313120723
500,16,30,0.0706299108868924,2.20528337422599,1.49773942175749,1.23583067922559,1.15548528356116,3.17473606922639,1.83999355995382
500,16,31,0.067419672431246,2.20104890134037,1.51227638199068,1.23307487310094,1.16733635258948,3.1690229295798,1.85721641139189
500,16,32,0.0643553442678922,2.29605274551304,1.51174551788524,1.31364335947141,1.16598113684104,3.27846213155467,1.85750989892944
500,16,33,0.0614302945488576,2.3057592271712,1.51661068916195,1.31704093891505,1.17065484876803,3.29447751542735,1.86256652955587
500,16,34,0.0586381928538939,2.29223346546787,1.51267251157459,1.29852806666557,1.16702026810263,3.28593886427017,1.85832475504656
500,16,35,0.0510005097499834,2.31403747245979,1.51034857549162,1.31914073553424,1.16525567227357,3.30893420938534,1.85544147870968
500,16,36,0.0464697650270898,1.79927746313496,1.51872862021517,0.772943730302563,1.177373660958,2.82561119596735,1.86008357947234
500,16,37,0.0443576424880466,1.75880647591359,1.51606208258286,0.730720286709084,1.17491533787366,2.7868926651181,1.85720882729206
500,16,38,0.0423415191781223,1.75451947397914,1.51546402445351,0.726960972634168,1.17539577058257,2.78207797532411,1.85553227832444
500,16,39,0.0404170317841941,1.39056563848339,1.50702961375917,0.348967257172166,1.16964047218225,2.43216401979462,1.84441875533609
500,16,40,0.0385800153124548,1.422426495587,1.52543513196829,0.378220708825834,1.19693468225932,2.46663228234817,1.85393558167726
500,16,41,0.0368264940744936,1.40662905353974,1.52426874725073,0.360666009853431,1.19569427087514,2.45259209722606,1.85284322362631
500,16,42,0.0351526730830741,1.24663425307848,1.50289493499612,0.181021210675874,1.15992563728631,2.31224729548109,1.84586423270593
500,16,43,0.0335549298389863,1.25632259420143,1.50336433831439,0.190784616715463,1.15973429382641,2.3218605716874,1.84699438280237
500,16,44,0.0305740023533527,1.28671045643445,1.50322587643589,0.215292569393287,1.1578219973741,2.35812834347562,1.84862975549768
500,16,45,0.0291843667603681,1.13432215469921,1.501958964201,0.0253941267448354,1.15629737420581,2.24325018265358,1.84762055419618
500,16,46,0.0278578922497623,1.13620426392266,1.44227207593333,0.0312691112327852,1.10332826921828,2.24113941661253,1.78121588264837
500,16,47,0.0265917080528622,1.31200953134887,1.44348075224649,0.187559366583151,1.1039201016409,2.43645969611458,1.78304140285208
500,16,48,0.0253830738818617,1.28305792789048,1.44137643356945,0.148489925280136,1.10163083719855,2.41762593050082,1.78112202994035
500,16,49,0.0242293739992644,1.48557599124767,1.46200071826677,0.298451611387448,1.12232277012639,2.67270037110789,1.80167866640715
500,16,50,0.0231281115568802,1.69035946309663,1.42514520522232,0.44662102630972,1.06897691994652,2.93409789988354,1.78131349049813
500,16,51,0.0220769031921227,1.87323343547259,1.42443531672568,0.619780655028814,1.06837689997499,3.12668621591637,1.78049373347637
500,16,52,0.0210734738699135,1.85975820938441,1.42483177400141,0.607511994638506,1.06947547320521,3.11200442413032,1.78018807479761
500,16,53,0.0201156519590294,1.83643830339267,1.42631294963587,0.537782650077605,1.07096004439135,3.13509395670774,1.78166585488039
500,17,1,0.264343792945723,2.75347928060368,2.77326730080812,1.83335652264991,2.12254452643592,3.67360203855745,3.42399007518032
500,17,2,0.240860218942448,2.56825892409199,2.76593080856249,1.62783431329444,2.11535824386953,3.50868353488954,3.41650337325544
500,17,3,0.199966385230134,2.56200519500787,2.75568359981433,1.62097424621097,2.10511204328597,3.50303614380477,3.40625515634269
500,17,4,0.19087760440567,2.57298017935288,2.75557389540954,1.63366568124583,2.10500491319076,3.51229467745992,3.40614287762832
500,17,5,0.18220192269674,2.33617788183651,2.74484293386301,1.39078273879033,2.09728328981023,3.28157302488269,3.39240257791579
500,17,6,0.166015606053903,2.43055803971344,2.79532365132441,1.47663693256091,2.14828558764211,3.38447914686597,3.44236171500671
500,17,7,0.144391907784369,2.44733769594761,2.79773525643895,1.49414390539834,2.15070459003114,3.40053148649689,3.44476592284677
500,17,8,0.137829072730028,2.44293826240596,2.79107342536364,1.45982741064413,2.14424297517353,3.42604911416779,3.43790387555376
500,17,9,0.114428117579809,2.44911310107117,2.79085353555355,1.44540844014918,2.1441261249574,3.45281776199317,3.43758094614969
500,17,10,0.104262638991126,2.42826257353929,2.79102017305891,1.42287077271799,2.14428188291828,3.43365437436059,3.43775846319953
500,17,11,0.0995237411364689,2.41781044804165,2.79356180076545,1.41303920330831,2.14625410830407,3.42258169277499,3.44086949322683
500,17,12,0.0950002335030283,2.40021231628753,2.76809409919402,1.39362438777866,2.12224742243578,3.4068002447964,3.41394077595226
500,17,13,0.0906823262728295,2.37036375364348,2.76938080339583,1.36476041183211,2.12346219756526,3.37596709545484,3.4152994092264
500,17,14,0.0865606745902343,2.4142581342664,2.77711609978733,1.38921237519588,2.13114887847078,3.43930389333692,3.42308332110388
500,17,15,0.0826263583377154,2.41291417977461,2.7796747969306,1.38919616842749,2.13328895988576,3.43663219112172,3.42606063397543
500,17,16,0.0788708628308539,2.38798288003488,2.76055954603374,1.36382851688921,2.11450735223063,3.41213724318055,3.40661173983685
500,17,17,0.0752860603907788,2.35210393425863,2.75227247020158,1.33067520468507,2.1066137344914,3.37353266383219,3.39793120591175
500,17,18,0.0718641927541675,2.40408138830732,2.7369674322387,1.37819082885199,2.09191462759358,3.42997194776266,3.38202023688383
500,17,19,0.0685978542827392,2.42154190210148,2.74278110358194,1.39815037087035,2.09805649190352,3.4449334333326,3.38750571526037
500,17,20,0.0625038099718693,2.41276562318824,2.74732589779464,1.38588224119682,2.10248802145157,3.43964900517965,3.39216377413771
500,17,21,0.0596629153441324,2.34059140533806,2.73984160637678,1.31433177789265,2.09538605151187,3.36685103278347,3.3842971612417
500,17,22,0.0569511437616873,2.36490658407023,2.73441733289386,1.33942986820615,2.09005658795379,3.3903832999343,3.37877807783394
500,17,23,0.0543626263828448,2.30341579829245,2.74290370497202,1.27296881142801,2.09871117757756,3.33386278515688,3.38709623236648
500,17,24,0.0518917611138284,2.30345243086559,2.72641069527596,1.26943322815639,2.08269438437183,3.33747163357478,3.37012700618008
500,17,25,0.0495332004846695,1.8708621951614,2.76358905258596,0.796582310248512,2.11965650839091,2.94514208007429,3.40752159678102
500,17,26,0.0472818400761625,1.92543676946225,2.82995126305622,0.848779094446419,2.18774134257409,3.00209444447808,3.47216118353835
500,17,27,0.043081451718008,2.00347428167232,2.83444058822801,0.908704044829914,2.19235368733266,3.09824451851472,3.47652748912337
500,17,28,0.0411233332481759,2.04260330911154,2.83936037360465,0.946911325605369,2.19761579037051,3.13829529261772,3.48110495683879
500,17,29,0.0392542142848366,2.02283205340957,2.83915676810945,0.90523296493648,2.19755091674778,3.14043114188267,3.48076261947112
500,17,30,0.0374700496630637,2.12509529052595,2.94628251934071,1.00835222738976,2.31352278102682,3.24183835366213,3.5790422576546
500,17,31,0.0357669780769197,2.09327389497241,2.92767884666755,0.975848248756208,2.29506972848223,3.2106995411886,3.56028796485286
500,17,32,0.0341413137227814,2.09478461680285,2.92823467117593,0.97335541588941,2.29563185178022,3.21621381771628,3.56083749057164
500,17,33,0.0325895383224884,2.16835077071319,2.93333728914918,1.03111104301178,2.30117116943437,3.3055904984146,3.56550340886398
500,17,34,0.031108293509053,2.16259474662962,2.9333122884529,1.02173729928267,2.30118849685772,3.30345219397658,3.56543608004809
500,17,35,0.0296943735584499,2.16255722461136,2.93307404277168,1.01850436080181,2.30094637211654,3.30661008842091,3.56520171342682
500,17,36,0.0283447184517584,2.17268702453248,2.93412645733637,1.00296924812618,2.30201118073488,3.34240480093877,3.56624173393785
500,17,37,0.0270564072526401,2.3191622121954,2.93387925977197,1.13568212135652,2.30169777994874,3.50264230303427,3.5660607395952
500,17,38,0.0258266517858217,2.28905569101859,2.93686294157569,1.10427082592385,2.30467813489623,3.47384055611333,3.56904774825515
500,17,39,0.0246527906028987,2.34890348266494,2.93428270879201,1.14834652723586,2.3019337492296,3.54946043809403,3.56663166835442
500,17,40,0.0235322832224043,2.32106662431969,2.92841181255606,1.09928213045711,2.29587433229228,3.54285111818226,3.56094929281984
500,17,41,0.0224627046316752,2.32384520501554,2.92840042670017,1.09751380990886,2.295863970758,3.55017660012221,3.56093688264234
500,17,42,0.0214417400386162,2.28148979152509,2.9231317944857,1.05024695218374,2.29048185900464,3.51273263086644,3.55578172996676
500,17,43,0.0204671798620054,2.28643715331131,2.91516381314856,1.05775351666659,2.28223383634077,3.51512078995602,3.54809378995635
500,17,44,0.0195369149494974,2.3379144234333,2.91561869493719,1.10510089863461,2.28215329399347,3.57072794823198,3.54908409588092
500,17,45,0.0186489320129762,2.27467780662621,2.91907474139847,1.03869014503644,2.28562196175134,3.51066546821597,3.55252752104559
500,17,46,0.017801309271378,2.33433414977724,2.92035631736579,1.08511568028499,2.28694687299954,3.58355261926949,3.55376576173205
500,17,47,0.0169922122915538,2.37930899328412,2.92173052346339,1.12346375395779,2.28837788002872,3.63515423261045,3.55508316689805
500,17,48,0.0162198900181729,2.51435029608332,2.92185715470497,1.27263707616011,2.28854871230622,3.75606351600653,3.55516559710373
500,17,49,0.0154826709840717,2.06253291391585,2.91969279620056,0.789908212843356,2.28628888288498,3.33515761498835,3.55309670951614
500,17,50,0.0147789596928486,1.82963505285226,2.92232716287068,0.546273678964381,2.28907767802047,3.11299642674013,3.55557664772088
500,17,51,0.0141072331658761,1.82770949662703,2.92686186747058,0.547976165637044,2.29369087964264,3.10744282761701,3.56003285529852
500,17,52,0.0134660376462556,1.55237128772777,2.92789849741786,0.219768045046721,2.29499913791105,2.88497453040881,3.56079785692466
500,18,1,0.844205064875257,1.17442473885331,1.29643413921299,0.842549340190701,0.955960027724368,1.50630013751591,1.63690825070161
500,18,2,0.734246513180136,1.17169952045928,1.2953471820475,0.840405223722256,0.955060869591459,1.50299381719631,1.63563349450355
500,18,3,0.530185384408921,1.28180922044713,1.28686731061509,0.939135731434487,0.946626797000427,1.62448270945977,1.62710782422975
500,18,4,0.483085176110183,1.49595240178202,1.28503857693781,0.980917945948405,0.944829527980053,2.01098685761564,1.62524762589556
500,18,5,0.461128209292185,1.05895461245977,1.2707346109786,0.421079846458777,0.930731113971574,1.69682937846076,1.61073810798563
500,18,6,0.365436219812623,1.48063706434131,1.25356969528908,0.778351673016419,0.920105439224025,2.18292245566621,1.58703395135414
500,18,7,0.332971873228895,1.55107360053367,1.25323554556185,0.839823686078771,0.919776251159219,2.26232351498856,1.58669483996448
500,18,8,0.303391569720177,1.53441571004099,1.24707395448735,0.821287921251897,0.913373105451343,2.24754349883009,1.58077480352335
500,18,9,0.263874515166768,1.44924826834526,1.24387403627571,0.719530017657767,0.910251718717271,2.17896651903275,1.57749635383414
500,18,10,0.219073258273758,1.47050094664534,1.2359035886715,0.73814015304908,0.901483762776345,2.20286174024159,1.57032341456665
500,18,11,0.190538747883829,1.67898844269715,1.26054862850859,0.944681374542387,0.933251846043569,2.41329551085192,1.58784541097361
500,18,12,0.181878467726787,1.6570973054783,1.25739501463575,0.919949631700544,0.930006715611456,2.39424497925605,1.58478331366004
500,18,13,0.173611810668624,1.61379134413107,1.25585425450942,0.87547431564001,0.928389334885347,2.35210837262212,1.58331917413349
500,18,14,0.165720885932002,1.60980555437358,1.26209878254523,0.865818592444066,0.934922941389506,2.35379251630309,1.58927462370096
500,18,15,0.158188615903024,1.62789142370436,1.2648239915104,0.882992173960752,0.937506105175649,2.37279067344797,1.59214187784514
500,18,16,0.144135575252294,1.66657291605156,1.29648842755981,0.919230738870332,0.973713667749878,2.41391509323279,1.61926318736975
500,18,17,0.137584390907143,1.61928497201317,1.27493105129025,0.874507703114838,0.95037906560323,2.36406224091149,1.59948303697726
500,18,18,0.125361772817423,1.5778064874834,1.28724249026658,0.815717665109046,0.968383487244796,2.33989530985776,1.60610149328836
500,18,19,0.119663886767263,1.50982174615912,1.28703388294168,0.744051314015986,0.966357880717916,2.27559217830225,1.60770988516544
500,18,20,0.114224978431847,1.5058813174341,1.29082863277623,0.740208907677881,0.970529865874814,2.27155372719032,1.61112739967765
500,18,21,0.109033276874351,1.42811809800595,1.26811843552229,0.662310500138479,0.945659805389765,2.19392569587342,1.59057706565481
500,18,22,0.104077546165194,1.50092728042915,1.2599425266749,0.725209310951372,0.937897321043322,2.27664524990693,1.58198773230648
500,18,23,0.0993470610651368,1.16526046948213,1.25880361505614,0.390269918634048,0.93620993265578,1.94025102033021,1.58139729745649
500,18,24,0.0905213419720838,1.3279007224381,1.27000887780916,0.535399970991958,0.948725544831961,2.12040147388424,1.59129221078637
500,18,25,0.0864070072744107,1.3036671007574,1.26690958359436,0.512717558837714,0.94554945212816,2.09461664267708,1.58826971506057
500,18,26,0.0751524083961063,1.17896757865225,1.20767537290553,0.387862399288811,0.886263976402562,1.97007275801568,1.5290867694085
500,18,27,0.0717366154489231,1.17612834146347,1.21022155101281,0.384328511362491,0.890535208202282,1.96792817156444,1.52990789382334
500,18,28,0.0684760755629131,0.921449562202991,1.27488449543536,0.120131236343631,0.939093122787143,1.72276788806235,1.61067586808359
500,18,29,0.0653637322468378,1.04188885265607,1.27623198110346,0.240686702662981,0.941541544481959,1.84309100264916,1.61092241772496
500,18,30,0.0595569984240236,1.0436440937822,1.26097700116413,0.234014036093793,0.926696200582748,1.8532741514706,1.59525780174552
500,18,31,0.056850040929063,1.10326072695089,1.26100071171005,0.290744591352558,0.926715106911808,1.91577686254923,1.59528631650829
500,18,32,0.0542661188299992,0.95059594142923,1.25191771703889,0.120322557127718,0.920301249546278,1.78086932573074,1.58353418453149
500,18,33,0.0517996399782034,0.975577219670164,1.24810692962506,0.143197117649965,0.916174120847187,1.80795732169036,1.58003973840294
500,18,34,0.0494452663968327,1.20504263011629,1.24982575077293,0.353261901888248,0.917921464922549,2.05682335834433,1.58173003662332
500,18,35,0.0471979027283299,1.20518913354997,1.24734703138253,0.35251832054642,0.91508328449946,2.05785994655352,1.57961077826559
500,18,36,0.0430049711328159,1.2828446548369,1.24852669387248,0.416890161349642,0.916167529840792,2.14879914832416,1.58088585790418
500,18,37,0.0410503288236161,1.64174068404671,1.23366101968269,0.760423757755218,0.900655446428996,2.5230576103382,1.56666659293639
500,18,38,0.0391845280240436,1.64034904438293,1.23391996635874,0.759865257547612,0.900931929107652,2.52083283121824,1.56690800360983
500,18,39,0.0374035307503732,1.57460605342133,1.23527912277786,0.689307239260605,0.902618292790636,2.45990486758205,1.56793995276507
500,18,40,0.0357034825514722,1.48497335282535,1.22659188555087,0.583294717308828,0.889786253819882,2.38665198834187,1.56339751728186
500,18,41,0.0340807041669605,1.40572995686565,1.23112947673753,0.494297122427253,0.894153245921332,2.31716279130404,1.56810570755372
500,18,42,0.0325316835645207,1.15340342667124,1.26536579257788,0.206196679790443,0.917975701365369,2.10061017355204,1.61275588379039
500,18,43,0.0310530683391244,1.13612834306698,1.25925033287031,0.18801018679256,0.910036703129806,2.08424649934141,1.60846396261081
500,18,44,0.0296416584577256,1.13234634191793,1.25926132554968,0.173803232279567,0.910072455462259,2.09088945155628,1.60845019563711
500,18,45,0.0282943993337192,1.56903071178142,1.22938986439549,0.556620772932751,0.881980041710747,2.58144065063008,1.57679968708023
500,18,46,0.0257808028795438,1.25524892136799,1.22530761515565,0.223505223379709,0.877916204913078,2.28699261935627,1.57269902539822
500,18,47,0.0246090256001715,1.21029313904382,1.22285527389015,0.17824483627264,0.871235890727205,2.24234144181499,1.57447465705309
500,18,48,0.0214036754711447,1.09892299164749,1.22615262136237,0.0477465200336469,0.884770694706517,2.15009946326134,1.56753454801823
500,19,1,0.378763759387629,1.89308430977377,1.65282492125831,1.43382380940027,1.28350749649929,2.35234481014727,2.02214234601733
500,19,2,0.314456327215321,1.90344452702549,1.65025718548511,1.44896539220439,1.28020101326924,2.35792366184658,2.02031335770099
500,19,3,0.286520893783466,2.31145662735951,1.6552173244878,1.77855875076053,1.28982645605147,2.84435450395849,2.02060819292413
500,19,4,0.249201261597326,2.34474521512367,1.65433783505761,1.81067114485773,1.28912855081131,2.87881928538962,2.01954711930392
500,19,5,0.237874679655909,2.34649317381777,1.65433560823363,1.80825192428646,1.28911479600199,2.88473442334908,2.01955642046527
500,19,6,0.216742548725367,1.7840372396926,1.58964688228119,1.21438206160577,1.22430492399556,2.35369241777943,1.95498884056681
500,19,7,0.206891265378752,1.78253087127572,1.58956278479813,1.21184084869008,1.22421861424791,2.35322089386136,1.95490695534836
500,19,8,0.197487738064102,1.78262839296684,1.59632913378257,1.20890564666954,1.23211760205562,2.35635113926414,1.96054066550951
500,19,9,0.188511615578725,1.3625701407402,1.58588751039373,0.717200866374054,1.21259140573991,2.00793941510634,1.95918361504755
500,19,10,0.179943471713501,1.32217129665589,1.58562486210477,0.620570868543406,1.21283313066963,2.02377172476837,1.95841659353992
500,19,11,0.163957789631463,1.2232358894414,1.60351542626439,0.519091026366133,1.23555629464908,1.92738075251667,1.9714745578797
500,19,12,0.156505655050398,1.32416138253848,1.63594961201951,0.613052390674501,1.27084746227954,2.03527037440246,2.00105176175948
500,19,13,0.149392231487207,1.28942564874414,1.60555779827567,0.56494120822047,1.24193694472721,2.01391008926781,1.96917865182412
500,19,14,0.136120637384127,1.25084815509984,1.60367409620781,0.519476195862301,1.24210443782065,1.98222011433737,1.96524375459496
500,19,15,0.124028055123118,1.19485269323528,1.54043273403494,0.46813277569687,1.19707086367986,1.92157261077368,1.88379460439002
500,19,16,0.118390788600541,1.21899735910443,1.55308293647638,0.493726452261622,1.20918906512107,1.94426826594723,1.89697680783169
500,19,17,0.107873277239956,1.31561505866258,1.5530434496078,0.574341601243438,1.20917375946505,2.05688851608171,1.89691313975054
500,19,18,0.102970270304454,1.79949486485452,1.53186190954409,1.05786102273762,1.18434338567073,2.54112870697142,1.87938043341745
500,19,19,0.0982901126011682,1.85507355544148,1.53196697236286,1.10164372520039,1.18445799719663,2.60850338568257,1.87947594752908
500,19,20,0.093822675288563,1.83570039848607,1.51331405459935,1.08128400513045,1.16396679445857,2.5901167918417,1.86266131474013
500,19,21,0.0895582898965822,1.31284752737227,1.50411306397427,0.520814201833146,1.16563715356309,2.1048808529114,1.84258897438545
500,19,22,0.0854877274020557,1.31197955474647,1.49939685353544,0.51623277727051,1.1554175011313,2.10772633222242,1.84337620593958
500,19,23,0.0816021782551598,1.31805292820428,1.49939720117932,0.503755549713712,1.1554179526643,2.13235030669484,1.84337644969435
500,19,24,0.0778932333137067,1.33072981102316,1.51028283188761,0.513662398709562,1.166320298027,2.14779722333676,1.85424536574822
500,19,25,0.0709734131488638,1.28817411397327,1.51068200827147,0.419039483439823,1.1667954554296,2.15730874450671,1.85456856111334
500,19,26,0.0677475619852707,1.2823222491821,1.50394430743004,0.412587067897155,1.15896578648938,2.15205743046705,1.84892282837071
500,19,27,0.0617290552986042,1.26955129050534,1.50361377856033,0.399944005937211,1.15878220273698,2.13915857507347,1.84844535438367
500,19,28,0.0589233744664756,1.2691499795344,1.49098100975545,0.399493991615427,1.13952158194411,2.13880596745338,1.84244043756679
500,19,29,0.0562452161582816,1.2786375698732,1.49742298926363,0.398531803631893,1.1475062494286,2.15874333611451,1.84733972909865
500,19,30,0.053688784278499,1.26633528013439,1.49497859699361,0.373488098929497,1.1449749475469,2.15918246133929,1.84498224644033
500,19,31,0.0512485461730914,1.33654107625626,1.60741748828739,0.44143997259038,1.24200146794944,2.23164217992214,1.97283350862534
500,19,32,0.0489192206556871,1.3381778277152,1.60656269990156,0.443852710322313,1.24180010089915,2.23250294510808,1.97132529890397
500,19,33,0.0466957665779858,1.31922028600872,1.60655179281541,0.425051252928022,1.24182661519681,2.21338931908941,1.971276970434
500,19,34,0.0445733719196576,1.23124071118075,1.59113383246116,0.336803397901805,1.22575671662075,2.1256780244597,1.95651094830158
500,19,35,0.0425474433741231,1.22628357331154,1.59154619910595,0.33150026182656,1.22606478040069,2.12106688479652,1.95702761781121
500,19,36,0.040613596407676,1.32550527342772,1.58615861882226,0.417572438018907,1.21970541103803,2.23343810883653,1.95261182660649
500,19,37,0.0387676457704337,1.54432993489888,1.58478317906555,0.608875082710521,1.21772011789173,2.47978478708725,1.95184624023937
500,19,38,0.0370055964385802,1.60247645382271,1.58352691738874,0.664190919072329,1.21617412591509,2.54076198857309,1.95087970886239
500,19,39,0.0353236349682974,1.38133574651723,1.57809122027225,0.346410674147569,1.21368266512545,2.4162608188869,1.94249977541906
