"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,26,48,0.0194638853915125,0.981337255815289,1.09626751336632,0.106251730471597,0.773126252330277,1.85642278115898,1.41940877440235
500,26,49,0.0185792217611111,0.910871367827467,1.09969700391947,0.00102635081705482,0.77570687001275,1.82071638483788,1.4236871378262
500,26,50,0.0177347674580465,0.79923338139194,1.10146565479013,-0.124762184697206,0.777879376992756,1.72322894748109,1.4250519325875
500,26,51,0.0169286949063348,0.760937458340599,1.10092984238526,-0.220760666353107,0.777510382060691,1.7426355830343,1.42434930270983
500,26,52,0.016159259596141,0.747103768630145,1.09657901404814,-0.241654748650749,0.773577111652255,1.73586228591104,1.41958091644403
500,26,53,0.0154247963082943,0.76755897522421,1.09859257309424,-0.223986854445796,0.775589589702419,1.75910480489422,1.42159555648606
500,26,54,0.0147237155104055,0.839696295840991,1.09629310484699,-0.152122911780355,0.773200824089521,1.83151550346234,1.41938538560445
500,26,55,0.0140544999167855,0.846723166597179,1.10962795283476,-0.143578000916474,0.78808174449457,1.83702433411083,1.43117416117494
500,26,56,0.0134157012047214,0.776670146364692,1.10930892751854,-0.228987419950474,0.787655674397492,1.78232771267986,1.43096218063958
500,26,57,0.0128059368800032,0.707863967749145,1.11023895564461,-0.307342622049013,0.787891626138018,1.7230705575473,1.4325862851512
500,26,58,0.0122238872849159,0.782778177167819,1.11195357753848,-0.244018252343637,0.793267852248,1.80957460667928,1.43063930282896
500,27,1,0.267579453232238,1.16450710453812,1.48770431513848,0.650867742908793,1.13374332403915,1.67814646616744,1.84166530623781
500,27,2,0.222149162944552,1.20059101839402,1.48944007143058,0.687935210695715,1.13540855013693,1.71324682609232,1.84347159272422
500,27,3,0.1932140129034,1.1240246899972,1.43745408212149,0.605897700010694,1.07330374655693,1.6421516799837,1.80160441768605
500,27,4,0.153118800948278,1.14254809129501,1.46628451476061,0.633434068058951,1.10150659675499,1.65166211453107,1.83106243276622
500,27,5,0.146159315131089,1.14986616205798,1.46659524877681,0.644520159264127,1.10180970280093,1.65521216485184,1.83138079475269
500,27,6,0.133174924406795,1.04349749546962,1.45775091576997,0.533335806882957,1.09340693672552,1.55365918405627,1.82209489481442
500,27,7,0.127121918558563,1.25090831293599,1.45837304119735,0.673100273964218,1.09903833763044,1.82871635190776,1.81770774476425
500,27,8,0.115828757676509,1.15717987985789,1.45738012716564,0.526155228883051,1.09762452678157,1.78820453083274,1.81713572754971
500,27,9,0.110564161877169,1.1549680569941,1.45950006608511,0.524829108542065,1.09836080087423,1.78510700544613,1.82063933129598
500,27,10,0.105538850081961,1.21615995342687,1.45851991876276,0.572798375901654,1.09741234198338,1.85952153095209,1.81962749554213
500,27,11,0.0836377338018921,1.21922723295011,1.46166570870823,0.575868696272889,1.10030214461857,1.86258576962733,1.82302927279789
500,27,12,0.0798362697192894,1.35099317685587,1.46798618932065,0.67407967601816,1.10984649999849,2.02790667769359,1.8261258786428
500,27,13,0.0762075880461856,1.36969720135279,1.4647747049365,0.691102898651756,1.10680154862379,2.04829150405383,1.82274786124921
500,27,14,0.0727438355554073,1.3251639982197,1.40962050495376,0.642649289562846,1.05267763344952,2.00767870687656,1.76656337645801
500,27,15,0.0694375159610763,1.33883692643392,1.41146267732511,0.654472914292448,1.0545640544853,2.0232009385754,1.76836130016493
500,27,16,0.0632688784209076,1.32516050842106,1.41143319983203,0.640420470846853,1.05452503676446,2.00990054599527,1.7683413628996
500,27,17,0.0525269343810435,1.38483281603389,1.41128289383779,0.659396057496233,1.05452638118725,2.11026957457154,1.76803940648833
500,27,18,0.047860586300929,1.4243715948945,1.4159123237923,0.697627759627201,1.05705296781937,2.15111543016181,1.77477167976524
500,27,19,0.0436087837232577,1.42859124332604,1.41304437542451,0.701748245094291,1.05416526391957,2.1554342415578,1.77192348692944
500,27,20,0.0416266971999354,1.11457526530498,1.42252892413531,0.358461136384936,1.07081928783204,1.87068939422502,1.77423856043857
500,27,21,0.037928696148678,1.28973928569026,1.42272372368973,0.521848927691068,1.06957449810519,2.05762964368945,1.77587294927426
500,27,22,0.0362047783719163,1.09204621017255,1.40811679599104,0.310652534033308,1.05907338482646,1.8734398863118,1.75716020715563
500,27,23,0.0345592153186964,1.10068444704498,1.40924899090577,0.318295297758601,1.06036418471007,1.88307359633135,1.75813379710148
500,27,24,0.0329884456459057,1.16767062092035,1.45215464179688,0.348419961399191,1.10126562890875,1.98692128044152,1.80304365468501
500,27,25,0.0314890698789721,1.22179361558811,1.51507203678295,0.40549454958605,1.14584920807866,2.03809268159016,1.88429486548725
500,27,26,0.0300578430546894,1.29191308977846,1.53455923470683,0.465600229192649,1.16859484156736,2.11822595036427,1.9005236278463
500,27,27,0.0286916676984374,1.30055720545101,1.53459873730465,0.465510414886463,1.16837286038263,2.13560399601556,1.90082461422668
500,27,28,0.0273875871205976,1.2847319599961,1.51905974932929,0.450589539710437,1.15525749932596,2.11887438028177,1.88286199933262
500,27,29,0.026142779017658,1.29578192352782,1.51835785206937,0.461904812865704,1.15422252344145,2.12965903418994,1.8824931806973
500,27,30,0.0249545493641568,1.48021836431809,1.54014292857999,0.641538929484565,1.18926904255337,2.31889779915162,1.89101681460661
500,27,31,0.0238203265822475,1.43888519434037,1.48045018248989,0.604504310512691,1.14258046306136,2.27326607816806,1.81831990191842
500,27,32,0.0227376559762652,1.45640021663878,1.4816009165949,0.620574420392746,1.14350591446024,2.29222601288481,1.81969591872956
500,27,33,0.0207177052869396,1.53858332452315,1.48782529102865,0.703180519321846,1.14952029786172,2.37398612972446,1.82613028419559
500,27,34,0.0197760536072229,1.49071040384014,1.47833229896681,0.64569622066704,1.14133143068947,2.33572458701323,1.81533316724415
500,27,35,0.0188772014496363,1.34587526012713,1.44577177776071,0.501843516792838,1.10405564507611,2.18990700346142,1.78748791044531
500,27,36,0.0180192035098449,1.30698793082868,1.44156552578228,0.456500817632988,1.0999162960259,2.15747504402437,1.78321475553866
500,27,37,0.0172002029005979,1.31545452160961,1.4469326035363,0.460953681932468,1.1044334685967,2.16995536128676,1.7894317384759
500,27,38,0.0164184271330362,1.34812173167272,1.44659560664866,0.446522107436031,1.10403661671177,2.24972135590941,1.78915459658555
500,27,39,0.0156721842806545,1.40950813432358,1.44627872415021,0.498933433970233,1.10367772177029,2.32008283467693,1.78887972653014
500,27,40,0.0149598593176186,1.40883019507972,1.44663451886383,0.495398610854697,1.10416909710662,2.32226177930475,1.78909994062104
500,28,1,0.316536497763999,1.37374121665001,1.60417361795785,0.937946020718444,1.29855457016044,1.80953641258157,1.90979266575525
500,28,2,0.302149425417768,1.37230340550138,1.60027948935187,0.936897634024762,1.29438030657482,1.807709176978,1.90617867212893
500,28,3,0.275307303222365,1.34676078954489,1.59420719204007,0.912588311316453,1.2880983822105,1.78093326777332,1.90031600186964
500,28,4,0.21817632959566,1.53117480683251,1.59149402651462,1.06766079551441,1.28540566122243,1.99468881815061,1.89758239180681
500,28,5,0.198794145793543,1.54948019782527,1.59170501745111,1.07210499029702,1.28561939432799,2.02685540535353,1.89779064057423
500,28,6,0.189758645060634,1.55278619518214,1.59178065673624,1.07328240181006,1.28569505256864,2.03228998855421,1.89786626090384
500,28,7,0.157540960834258,1.40762260318328,1.58116128546646,0.912114579807123,1.27676625586741,1.90313062655944,1.88555631506551
500,28,8,0.143545456074825,1.3592122689322,1.59830166882467,0.858468393858016,1.29409841977358,1.85995614400638,1.90250491787576
500,28,9,0.119173959458837,1.40625537221087,1.66876147305714,0.910809187502965,1.3918740815517,1.90170155691877,1.94564886456258
500,28,10,0.113757319075713,1.41635328509267,1.67641369163795,0.932892451022375,1.39946214501826,1.89981411916296,1.95336523825765
500,28,11,0.108586873357709,1.43533830169818,1.67552927786267,0.950206187998113,1.39858117579258,1.92047041539825,1.95247737993276
500,28,12,0.0944433248002511,1.42758492562654,1.67850023258911,0.941371643973983,1.40277986218811,1.91379820727909,1.95422060299011
500,28,13,0.0901507299300921,1.35254347755623,1.69773646703613,0.856492185170965,1.42368189724178,1.84859476994149,1.97179103683048
500,28,14,0.0860532401217072,1.3442624117097,1.70367875991,0.849491557327092,1.4284038470669,1.83903326609232,1.9789536727531
500,28,15,0.0821419875489258,1.3538755672551,1.70304636935444,0.844255150965336,1.42776841385519,1.86349598354486,1.97832432485369
500,28,16,0.0784085074419627,1.37354369492124,1.70313929177517,0.862674376092292,1.42781679410521,1.88441301375019,1.97846178944513
500,28,17,0.0748447197678834,1.44117360857207,1.70386138855382,0.924351900119233,1.42927064276614,1.95799531702491,1.9784521343415
500,28,18,0.0714429117437206,1.44813738545856,1.70485760782644,0.931734616493028,1.43026901968026,1.96454015442409,1.97944619597263
500,28,19,0.0650961203693241,1.37230864302698,1.70226562567706,0.852147905968674,1.42770626861507,1.89246938008529,1.97682498273906
500,28,20,0.0621374012332113,1.26642760965717,1.62286399988795,0.762624331074032,1.36138991296176,1.7702308882403,1.88433808681413
500,28,21,0.059313160448139,1.30447076242277,1.62244711303436,0.80407218588595,1.3613626840594,1.8048693389596,1.88353154200933
500,28,22,0.0566172857655068,1.34631233265111,1.62257110367625,0.845344693774482,1.36147838041132,1.84727997152775,1.88366382694118
500,28,23,0.0540439427478466,1.39912714611,1.62317600155562,0.91258327745203,1.36214131081824,1.88567101476796,1.88421069229299
500,28,24,0.0515875621418775,1.41998570096395,1.62462621877965,0.935522962025834,1.36370491010821,1.90444843990207,1.88554752745109
500,28,25,0.0492428278254756,1.41976521382442,1.62027346041078,0.936756091930902,1.35931566027583,1.90277433571794,1.88123126054574
500,28,26,0.0448682307203809,1.42788887986343,1.61992918384127,0.944773461578811,1.35894796031762,1.91100429814805,1.88091040736491
500,28,27,0.0408822607652079,1.41409323308644,1.61946543017469,0.925619489165623,1.3584522222919,1.90256697700726,1.88047863805749
500,28,28,0.0390240989182758,1.41010696895857,1.61950018363921,0.921621421914767,1.35849265662147,1.89859251600238,1.88050771065695
500,28,29,0.037250393395059,1.50448047078966,1.62655603955191,0.955081175995333,1.36490828011341,2.05387976558398,1.88820379899042
500,28,30,0.0355573055252997,1.51927661697363,1.63365853955467,0.964986321845347,1.37189517869589,2.07356691210191,1.89542190041346
500,28,31,0.0323984925024726,1.43496723187762,1.63338250236487,0.84841157709211,1.3711857042181,2.02152288666313,1.89557930051163
500,28,32,0.0309259310164052,1.43761489170079,1.6335235110619,0.851447101085639,1.3713785778011,2.02378268231593,1.8956684443227
500,28,33,0.02952029972254,1.44435019417465,1.62795931952207,0.855012181940345,1.36375551756655,2.03368820640896,1.89216312147759
500,28,34,0.0281785565403453,1.53613964565061,1.62731511811536,0.943358245791938,1.36313039492598,2.12892104550927,1.89149984130474
500,28,35,0.0268977976565448,1.53536928826159,1.62792191747662,0.940378061533992,1.36375782241928,2.13036051498919,1.89208601253395
500,28,36,0.0256752512406572,1.3892471287025,1.62935453287678,0.78615268524886,1.36501623567062,1.99234157215615,1.89369283008295
500,28,37,0.0245082714461741,1.44391136204146,1.62910832898866,0.847706966914624,1.36440163766741,2.0401157571683,1.89381502030992
500,28,38,0.0233943326843948,1.52571939732989,1.63881384669794,0.929677018313738,1.37613801677421,2.12176177634604,1.90148967662167
500,28,39,0.0223310241585226,1.66431831531139,1.63621007082383,1.07367721129842,1.37356468345281,2.25495941932435,1.89885545819486
500,28,40,0.020347197519161,1.68862845249134,1.63405576604643,1.0781314864005,1.37132904982779,2.29912541858218,1.89678248226508
500,28,41,0.018539608570785,1.76280498532731,1.62740618744686,1.14992557641488,1.36034085575594,2.37568439423974,1.89447151913778
500,28,42,0.0176969547483573,1.75011269941439,1.62755463058645,1.13783094972825,1.35999991610688,2.36239444910054,1.89510934506603
500,28,43,0.0168926008426588,1.55604399030106,1.63036978817505,0.92978615944306,1.36281835036941,2.18230182115905,1.8979212259807
500,28,44,0.0161248060633643,1.54185085599591,1.63124138916412,0.912287643178034,1.36167466738069,2.17141406881378,1.90080811094755
500,28,45,0.0153919087417558,1.31000941183592,1.61796221362094,0.659715646282876,1.35054097241027,1.96030317738896,1.88538345483162
500,28,46,0.0146923227345228,1.36763582402364,1.62265133348849,0.708035483952958,1.35502953970825,2.02723616409433,1.89027312726874
500,28,47,0.0140245339910163,1.4886813348714,1.6246280370682,0.798728078755508,1.35723483196654,2.1786345909873,1.89202124216985
500,28,48,0.0133870972765261,1.61842219326585,1.62547961569103,0.92528619978514,1.35818836417597,2.31155818674657,1.89277086720609
500,28,49,0.0127786330444898,1.62967803761648,1.62643035164965,0.936392084799226,1.35893199839982,2.32296399043374,1.89392870489947
500,29,1,0.253041490128988,1.05877490689396,1.41458667638408,0.487909670973939,1.03131954977544,1.62964014281398,1.79785380299273
500,29,2,0.21007949057138,1.06458113980049,1.42816218586564,0.495574452475462,1.04507687209379,1.63358782712552,1.81124749963748
500,29,3,0.200531053501215,1.06244173436653,1.41448201770648,0.502902441426458,1.0282314395195,1.6219810273066,1.80073259589346
500,29,4,0.191416607632356,1.05225050686773,1.42072455852351,0.489702437079269,1.02944797527505,1.61479857665619,1.81200114177196
500,29,5,0.174411683776575,1.69181565046837,1.39506628878349,1.08585619587812,1.01050885123694,2.29777510505861,1.77962372633003
500,29,6,0.158917430488607,1.73215889339697,1.44478565439208,1.12541219926798,1.0629293039656,2.33890558752597,1.82664200481857
500,29,7,0.151694388009564,1.64026013703754,1.43458308037145,1.00409086750596,1.05506066058677,2.27642940656912,1.81410550015613
500,29,8,0.144799643958791,1.63594457106028,1.42737329713109,1.00019142255261,1.04830751733165,2.27169771956794,1.80643907693052
500,29,9,0.138218276666047,1.45323813421179,1.46106978430806,0.828099614374951,1.10203765376297,2.07837665404864,1.82010191485316
500,29,10,0.131936042674033,1.52807541908274,1.46101098627899,0.880239857832816,1.10185883454708,2.17591098033266,1.8201631380109
500,29,11,0.109535620497793,1.49426155790207,1.4561596114886,0.845449782783903,1.09774869706311,2.14307333302023,1.81457052591408
500,29,12,0.104557057495664,1.58754399433982,1.45324418847374,0.933133168518951,1.09503262078018,2.24195482016069,1.81145575616731
500,29,13,0.0998047778655889,1.59946562268521,1.47900244642283,0.944044731526473,1.12023768305449,2.25488651384395,1.83776720979116
500,29,14,0.0909383964735042,1.62047837326095,1.47868686981833,0.961368150811772,1.11900018671968,2.27958859571013,1.83837355291697
500,29,15,0.0868051060050854,1.62253218104059,1.47752638293672,0.964640277887647,1.11756166577666,2.28042408419353,1.83749110009679
500,29,16,0.0828596799675212,1.73813368249839,1.47709437201157,1.05064912073476,1.11716588285122,2.42561824426203,1.83702286117193
500,29,17,0.0790935796324908,1.74301795834241,1.46379566564598,1.04791531226156,1.10521724427752,2.43812060442326,1.82237408701444
500,29,18,0.075498654370054,2.08016407676121,1.43001467668348,1.38403129404332,1.06034496409887,2.7762968594791,1.79968438926809
500,29,19,0.0720671240089803,2.07788484338807,1.42639208281512,1.38148688237377,1.05726827771212,2.77428280440238,1.79551588791812
500,29,20,0.0687915619988291,2.07627570443947,1.43201242197479,1.37299455016164,1.05731549244658,2.7795568587173,1.80670935150299
500,29,21,0.0656648793373392,2.17852325731096,1.4229397784398,1.41217005477016,1.04815709242175,2.94487645985175,1.79772246445785
500,29,22,0.0626803092283427,2.10421060266253,1.37039508464402,1.33008588771715,1.0014826455025,2.87833531760792,1.73930752378554
500,29,23,0.0598313924370011,2.13178502149628,1.36931066744931,1.35840484119897,1.00025648397363,2.90516520179359,1.73836485092499
500,29,24,0.0571119633106679,2.09580452749664,1.36929940548191,1.32114626534378,0.998555396241337,2.8704627896495,1.74004341472248
500,29,25,0.0545161364351253,2.11398046171108,1.40487882214499,1.34017589454453,1.02461775150198,2.88778502887763,1.78513989278799
500,29,26,0.0520382938973149,2.09818243807035,1.43279373563349,1.29182436054699,1.05294255628538,2.9045405155937,1.8126449149816
500,29,27,0.0496730731269969,2.05482859857228,1.43291473037599,1.23946258596249,1.053617661002,2.87019461118207,1.81221179974998
500,29,28,0.0474153552910253,2.16989008839521,1.43180465761387,1.35171591353608,1.0525297295637,2.98806426325434,1.81107958566404
500,29,29,0.0452602542151207,2.16867367459387,1.43326959208076,1.35085000997271,1.05374286140627,2.98649733921503,1.81279632275526
500,29,30,0.0432031058091657,2.1090037270927,1.43389005981749,1.287905738464,1.05427770925489,2.93010171572139,1.81350241038009
500,29,31,0.0412394579731371,2.13341115034059,1.43298208521548,1.3035695721637,1.03247234776265,2.96325272851748,1.83349182266831
500,29,32,0.0393650609618286,2.11309065469713,1.42805681999094,1.28188734307582,1.02716485009768,2.94429396631844,1.82894878988419
500,29,33,0.035867977440634,2.13923699521096,1.42723462078418,1.30848525017068,1.02625230570533,2.96998874025123,1.82821693586303
500,29,34,0.0342377225095386,2.15279055627146,1.42514417072978,1.31863726755481,1.02339477568678,2.98694384498811,1.82689356577279
500,29,35,0.0326815651810962,2.16106980075294,1.42258082453589,1.29781229532319,1.02119081154857,3.02432730618269,1.8239708375232
500,29,36,0.0311961376049086,2.13413096191187,1.42569223172423,1.26961852093607,1.0248070510806,2.99864340288767,1.82657741236785
500,29,37,0.0297782250045757,2.11446330025496,1.42951313262168,1.23818093497712,1.02809018840645,2.9907456655328,1.83093607683691
500,29,38,0.0284247587202465,2.2381258084181,1.43722280402809,1.36148979588958,1.03746681326606,3.11476182094661,1.83697879479012
500,29,39,0.0271328095673963,2.17970421384998,1.44664884568509,1.29923773672018,1.03549406282651,3.06017069097978,1.85780362854366
500,29,40,0.0258995814974576,2.17970421385001,1.44664677574857,1.29923472112285,1.03547629908328,3.06017370657718,1.85781725241385
500,29,41,0.0247224055465856,1.97464855844231,1.44896933900497,1.08343165467473,1.03841668751029,2.86586546220989,1.85952199049966
500,29,42,0.0235987340594612,1.96994356881004,1.45096879865498,1.07462814806782,1.04086060776523,2.86525898955226,1.86107698954472
500,29,43,0.0225261351756318,1.97508097367738,1.44796445014845,1.0774238691396,1.03816520788165,2.87273807821515,1.85776369241525
500,29,44,0.0215022875664552,1.97757353858007,1.44787926496364,1.07774923815054,1.03806917274369,2.87739783900961,1.8576893571836
500,29,45,0.0205249754112587,1.92306059211255,1.45076952493206,1.01750324001378,1.04095563848337,2.82861794421132,1.86058341138074
500,29,46,0.0195920836018391,1.9182992659022,1.45118417463241,1.01133745959124,1.04128529193253,2.82526107221316,1.86108305733228
500,29,47,0.0187015931649251,1.96735145403648,1.44716712370391,1.06139474818597,1.03577368321616,2.87330815988699,1.85856056419166
500,29,48,0.0178515768926968,1.97413086052803,1.44748238398456,1.07201623836247,1.03590499880809,2.87624548269359,1.85905976916103
500,29,49,0.0170401951719038,1.94787295002966,1.44914721376994,1.0171999286241,1.03731441465258,2.87854597143523,1.86098001288729
500,29,50,0.0162656920025572,2.02622773593545,1.44952593425612,1.09031376286297,1.03790472995609,2.96214170900794,1.86114713855615
500,29,51,0.0148206927551757,2.00264820414806,1.44903156315289,1.06004235627217,1.03779007560091,2.94525405202394,1.86027305070486
500,30,1,0.3703055114681,1.11234827076554,1.0502151621558,0.708604189722013,0.698126742576177,1.51609235180906,1.40230358173542
500,30,2,0.353474554465246,1.32043903210792,1.05608695314439,0.874539149840077,0.703997082405805,1.76633891437576,1.40817682388297
500,30,3,0.280122539416978,1.3457391228341,1.06575536877318,0.894472983982215,0.713597713113132,1.79700526168598,1.41791302443323
500,30,4,0.255237225065244,1.52041654737725,1.06915716177427,1.02867746476448,0.717000962420204,2.01215562999002,1.42131336112833
500,30,5,0.232562653453717,1.57445474081102,1.06865531276108,1.06271619673894,0.716487613649703,2.08619328488311,1.42082301187247
500,30,6,0.221992321931426,1.20666849417177,1.04442292948481,0.670056064340498,0.69889388858223,1.74328092400303,1.3899519703874
500,30,7,0.193077600588664,1.19756164795766,1.04599199671862,0.669335964081753,0.700466869547148,1.72578733183358,1.39151712389009
500,30,8,0.167929050539825,1.16330953348329,1.0462152389039,0.638100112883377,0.700675655055095,1.68851895408319,1.39175482275271
500,30,9,0.160296416021477,1.06593169404821,1.03469797341206,0.541066583463497,0.691222695134354,1.59079680463292,1.37817325168977
500,30,10,0.153010696521724,1.06991752442306,1.02898662292028,0.544778493324825,0.688785813791039,1.5950565555213,1.36918743204952
500,30,11,0.146056124217564,0.976260538187092,1.01535829111804,0.438066313419301,0.672691367932985,1.51445476295488,1.35802521430309
500,30,12,0.127032168364446,0.977882047059817,1.01587283147913,0.439834256782097,0.673199241940447,1.51592983733754,1.35854642101782
500,30,13,0.121258360258688,1.03696261901077,1.01524125966846,0.496354764407308,0.673967176194627,1.57757047361422,1.35651534314229
500,30,14,0.110486101735351,1.02661820188262,1.02079124978385,0.494010466278008,0.679791525570925,1.55922593748724,1.36179097399677
500,30,15,0.100670820969639,1.0645960560133,0.998171972154154,0.519095703012603,0.660851371672059,1.61009640901399,1.33549257263625
500,30,16,0.0960951767874484,1.1265418918224,0.998996887626288,0.575335180771823,0.66147683593807,1.67774860287297,1.33651693931451
500,30,17,0.091727502695105,1.12335499447676,1.00239316459463,0.568298207012104,0.665945473315358,1.67841178194142,1.3388408558739
500,30,18,0.0875583461310567,1.13060383361101,1.00252244698846,0.574979462279064,0.667429452590605,1.68622820494295,1.33761544138631
500,30,19,0.0797799039816876,1.04992976677421,0.99849940425662,0.466916387717965,0.640729455358255,1.63294314583045,1.35626935315499
500,30,20,0.0726924771945836,1.19470589103352,1.17541992197071,0.647614795973316,0.786798899960263,1.74179698609372,1.56404094398115
500,30,21,0.0693884919170153,1.20547471590442,1.17212192806605,0.644793180309358,0.781352170638657,1.76615625149948,1.56289168549343
500,30,22,0.0662346778694791,1.11837217712592,1.17569112944341,0.567105759116877,0.785190557439265,1.66963859513496,1.56619170144755
500,30,23,0.0603505716379762,1.32576728035568,1.17571700265783,0.750313950695616,0.78699354656151,1.90122061001575,1.56444045875415
500,30,24,0.0576075450156897,1.3416356253368,1.16716745326051,0.767699989986049,0.77589700124085,1.91557126068754,1.55843790528017
500,30,25,0.0549891931868037,1.38056006511427,1.16995110155113,0.779893000596101,0.777529952891232,1.98122712963245,1.56237225021103
500,30,26,0.0501041048206551,1.39260565731189,1.16843930809096,0.786918376518096,0.77624646695691,1.99829293810568,1.56063214922502
500,30,27,0.0478267959289791,1.46598625566819,1.20906135067573,0.860824118786199,0.813709905610889,2.07114839255019,1.60441279574058
500,30,28,0.0456529942410875,1.47289923978499,1.20929413253348,0.866391134967269,0.814026293616018,2.07940734460271,1.60456197145095
500,30,29,0.0435779951948217,1.50384955476765,1.20900846654169,0.889544516492136,0.81397640440606,2.11815459304316,1.60404052867733
500,30,30,0.0415973080576339,1.63630936611639,1.20913964042068,1.01289302646856,0.814038465284355,2.25972570576422,1.60424081555701
500,30,31,0.0397066462077013,1.60019814431342,1.20835811563176,0.967137213567277,0.813329009307994,2.23325907505955,1.60338722195554
500,30,32,0.0379019178567787,1.60021470403231,1.20895587994665,0.961987078583544,0.8144427748112,2.23844232948108,1.6034689850821
500,30,33,0.0361792171947117,1.64067400195785,1.2069941991184,0.98319648627467,0.81355815315491,2.29815151764103,1.60043024508188
500,30,34,0.0345348159364454,1.43826731873699,1.20825556449838,0.748814033244232,0.815529242797045,2.12772060422975,1.60098188619972
500,30,35,0.0329651552532345,1.33996384433231,1.21767586228565,0.638520485723366,0.821539604309444,2.04140720294125,1.61381212026186
500,30,36,0.0314668380705927,1.38761786489926,1.21669333004975,0.687425801200446,0.821077889938177,2.08780992859807,1.61230877016131
500,30,37,0.0300366217163121,1.38545745328,1.21656589381482,0.65635188591295,0.820964721409126,2.11456302064705,1.61216706622052
500,30,38,0.0286714109026411,1.71151318672337,1.21701845229048,0.980395426621006,0.821366311540165,2.44263094682573,1.61267059304078
500,30,39,0.0273682510274333,1.72852879286319,1.21754769288899,0.988388602820884,0.821915851461506,2.4686689829055,1.61317953431647
500,30,40,0.0249369310362167,1.69765055003245,1.2223540660332,0.956495768442513,0.826507059394691,2.43880533162238,1.6182010726717
500,30,41,0.0238035090345032,1.58951433041782,1.22093936817911,0.840054490063925,0.829976651184958,2.33897417077171,1.61190208517326
500,30,42,0.0227216028120211,1.5874996277397,1.2162851506472,0.83832327392099,0.825645132216851,2.33667598155841,1.60692516907754
500,30,43,0.0207030782415626,1.61654867954729,1.21635176390008,0.851793141667101,0.825692505490066,2.38130421742749,1.6070110223101
500,30,44,0.0197620913836328,1.51121905334367,1.21397521873645,0.746911467553754,0.823758488202461,2.27552663913359,1.60419194927044
500,31,1,0.465333168533522,1.93790702911909,1.64346327000817,1.42335072849122,1.30325958009453,2.45246332974697,1.98366695992182
500,31,2,0.423994252352958,2.06914489900787,1.7201627674425,1.55932089063506,1.36201544675221,2.57896890738067,2.0783100881328
500,31,3,0.336008193990074,1.99738590053753,1.71687414902814,1.47315826798094,1.35851114741661,2.52161353309412,2.07523715063966
500,31,4,0.278959905686856,1.93615247775001,1.71765803428596,1.41381843035315,1.35928467463222,2.45848652514688,2.0760313939397
500,31,5,0.254177876511353,1.70600546363226,1.76927782549119,1.15537790034188,1.41840617501437,2.25663302692264,2.12014947596801
500,31,6,0.221070954583255,1.11880799570203,1.69416828809024,0.572325848060586,1.34957716638379,1.66529014334347,2.03875940979669
500,31,7,0.211022938510205,1.21995482004477,1.69417598715131,0.66279409328022,1.34958482019905,1.77711554680933,2.03876715410357
500,31,8,0.201431620275161,1.01858541079385,1.70882454845485,0.451532883204685,1.37156376126521,1.58563793838302,2.0460853356445
500,31,9,0.183536990298724,1.03320813706018,1.70883705321963,0.465166159356037,1.37157061062952,1.60125011476433,2.04610349580974
500,31,10,0.167232069929728,1.08092105001764,1.77296881065865,0.514414347423709,1.45169667192923,1.64742775261157,2.09424094938807
500,31,11,0.152375633748069,1.05543868400213,1.77296881059728,0.471731706225639,1.45169667186567,1.63914566177861,2.0942409493289
500,31,12,0.145449926027088,1.04857457951583,1.77284192018349,0.464417396361894,1.45157012279127,1.63273176266976,2.09411371757572
500,31,13,0.120755083871185,1.0799021567314,1.76869801590531,0.492089768225932,1.44717419724096,1.66771454523687,2.09022183456966
500,31,14,0.11526657894331,1.09213756510375,1.75961729791904,0.477537327692202,1.43751091070219,1.70673780251529,2.0817236851359
500,31,15,0.100252992071108,1.09555472793485,1.76351211022153,0.464955469862546,1.44042635654129,1.72615398600716,2.08659786390176
500,31,16,0.0913467925643346,1.02855613783572,1.76346538936974,0.370943527105238,1.44038124536901,1.68616874856621,2.08654953337048
500,31,17,0.0871949398632943,1.02835122648329,1.76346429190109,0.371085759808535,1.44038020275361,1.68561669315804,2.08654838104857
500,31,18,0.083231795275229,1.03264160344707,1.75196495515859,0.375269180689918,1.428683328832,1.69001402620422,2.07524658148518
500,31,19,0.0794487817251636,1.15080982005749,1.74867397575028,0.480185268030206,1.42374377017478,1.82143437208476,2.07360418132578
500,31,20,0.0758377119794178,1.13882085827588,1.7489536560515,0.468957540095571,1.42373747652115,1.80868417645619,2.07416983558184
500,31,21,0.069100498664659,1.18104104422802,1.75821530988852,0.51120639873563,1.43546540362933,1.85087568972041,2.08096521614771
500,31,22,0.0629618008122454,1.18393949090604,1.7585113490718,0.499861151957139,1.43651704562414,1.86801782985494,2.08050565251946
500,31,23,0.0601000897939786,1.29961981450434,1.79654173804548,0.604091873610378,1.46967397976406,1.99514775539829,2.12340949632689
500,31,24,0.05736844795808,1.31516637748037,1.79136289922846,0.601119233463558,1.46441873834444,2.02921352149718,2.11830706011247
500,31,25,0.05476096345947,1.41201007233183,1.80287471604692,0.67011772684009,1.47736976668007,2.15390241782357,2.12837966541378
500,31,26,0.0498961503932703,1.37368287042983,1.80035244378024,0.630367107456051,1.47371785069388,2.11699863340361,2.1269870368666
500,31,27,0.0454635139118851,1.34223321365445,1.80035670013026,0.597361034448302,1.4738310968288,2.0871053928606,2.12688230343173
