"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
2000,8,53,0.0138429157054864,1.81849804472869,1.27390149473064,1.15543783047416,1.06710532237094,2.48155825898323,1.48069766709034
2000,8,54,0.0132137338223719,1.78206678630061,1.27815586230056,1.11927306346879,1.07168019251387,2.44486050913242,1.48463153208725
2000,8,55,0.0126131492268854,1.77534929755645,1.27674692262446,1.11242542687461,1.07232323257136,2.4382731682383,1.48117061267757
2000,8,56,0.0120398621281688,1.68296364579368,1.25902820676999,1.01629036207404,1.05368502862037,2.34963692951332,1.46437138491961
2000,8,57,0.0114926318128648,1.68172895010939,1.25890218990486,1.01467454079518,1.05200002967443,2.3487833594236,1.46580435013529
2000,8,58,0.0109702739599528,1.6933479883716,1.26221944265447,1.02634146774621,1.05504429518961,2.360354508997,1.46939459011932
2000,8,59,0.0104716580776305,1.69912990198977,1.29599303815509,1.03088277335042,1.08765002164468,2.36737703062912,1.50433605466549
2000,8,60,0.00999570505669258,1.73847311727264,1.29198961034062,1.07082170295396,1.08372972728666,2.40612453159132,1.50024949339459
2000,8,61,0.00954138483511279,1.79299170900609,1.23529205517347,1.1254269615859,1.02777063523965,2.46055645642627,1.4428134751073
2000,8,62,0.00910771416877354,1.78437292297309,1.22827362857631,1.11639023913172,1.02122955797392,2.45235560681446,1.4353176991787
2000,8,63,0.0086937545035199,1.79361512928485,1.26294569038785,1.12557498764797,1.04993210228697,2.46165527092172,1.47595927848872
2000,8,64,0.00829860994393179,1.79469929224129,1.31305033675349,1.12718603741758,1.10248445398544,2.462212547065,1.52361621952154
2000,8,65,0.00792142531441864,1.8559588798376,1.31469345298803,1.18831757417561,1.10397420926541,2.5236001854996,1.52541269671066
2000,8,66,0.0075613843084403,1.73112563204823,1.31920289684515,1.04034290759721,1.10518322315258,2.42190835649925,1.53322257053772
2000,8,67,0.0072177077218487,2.14752390468757,1.35294541364872,1.253219763659,1.13644122954579,3.04182804571613,1.56944959775166
2000,8,68,0.00688965176652688,2.43861543672529,1.33920126990247,1.07199776256202,1.12565935037034,3.80523311088855,1.5527431894346
2000,9,1,0.108599579366631,1.41082641232598,1.40449744852636,1.29264076140878,1.27884266940005,1.52901206324318,1.53015222765267
2000,9,2,0.103663560878542,1.42243906434899,1.41594609750779,1.30335989161283,1.28992944170342,1.54151823708515,1.54196275331216
2000,9,3,0.098951892048682,1.41447335175255,1.41583291785458,1.29512427935226,1.28981493410879,1.53382242415284,1.54185090160037
2000,9,4,0.0944543758388378,1.45800496757715,1.4179061552851,1.31837860629974,1.29188353370966,1.59763132885456,1.54392877686054
2000,9,5,0.0860633094164838,1.48106488405984,1.41683372131904,1.31372726153777,1.29079650548055,1.6484025065819,1.54287093715753
2000,9,6,0.0821515991787145,1.48965536377796,1.43214316284378,1.30261186668327,1.30269699339948,1.67669886087264,1.56158933228808
2000,9,7,0.0784176822083435,1.37909698217344,1.43465595525836,1.23320772235001,1.30442030980429,1.52498624199688,1.56489160071244
2000,9,8,0.0748534775269724,1.3804334461443,1.43031214619635,1.23414234515954,1.29848709851075,1.52672454712907,1.56213719388195
2000,9,9,0.0714512714491428,1.37386543924076,1.43467438964254,1.22727215657252,1.30356313306034,1.520458721909,1.56578564622473
2000,9,10,0.0682037008883051,1.38488251541932,1.44478055464695,1.23844645290286,1.31356769825332,1.53131857793579,1.57599341104058
2000,9,11,0.065103737421557,1.38752651032912,1.44489337398589,1.24075847530471,1.31367298064376,1.53429454535353,1.57611376732802
2000,9,12,0.0621446720786645,1.37056955145028,1.41119097826088,1.223143998592,1.27490154172103,1.51799510430857,1.54748041480072
2000,9,13,0.059320100822445,1.36605832550099,1.40524735154709,1.21868209981622,1.26904073460197,1.51343455118577,1.54145396849222
2000,9,14,0.0566239106890892,1.37315484153469,1.42025028269085,1.22578676836389,1.28362980433871,1.5205229147055,1.55687076104299
2000,9,15,0.0540502665584277,1.35674374464682,1.39452354368417,1.21075583520533,1.25669601376378,1.50273165408831,1.53235107360455
2000,9,16,0.0515935985255079,1.34926720821949,1.37929707761472,1.20250216704246,1.23932181422677,1.49603224939651,1.51927234100267
2000,9,17,0.0492485898461538,1.34492191614317,1.37784110204615,1.19790975902994,1.23691032385987,1.49193407325641,1.51877188023243
2000,9,18,0.0470101654304178,1.33972464924915,1.37493423198174,1.19201144743677,1.23407997281278,1.48743785106153,1.5157884911507
2000,9,19,0.0448734808590228,1.30857520680523,1.35143961060452,1.15728229738966,1.2027461630713,1.4598681162208,1.50013305813774
2000,9,20,0.0428339118990246,1.30928093362028,1.35203630150518,1.15830170083168,1.20321296195518,1.46026016640888,1.50085964105518
2000,9,21,0.0408870444960029,1.29400231947682,1.34379171655078,1.14516340936576,1.19532237539581,1.44284122958788,1.49226105770576
2000,9,22,0.0372547521523946,1.27738272253031,1.35176149877784,1.12651720448839,1.20035408856335,1.42824824057224,1.50316890899233
2000,9,23,0.0355614661703874,1.25839481924637,1.30091533813113,1.1063839416963,1.1411982761086,1.41040569679644,1.46063240015366
2000,9,24,0.0339451426495753,1.34115423888074,1.31247650977898,1.163835293599,1.15454292090572,1.51847318416249,1.47041009865223
2000,9,25,0.0324022835273179,1.36316517250915,1.31321041299017,1.18550320113089,1.15414709468284,1.54082714388742,1.47227373129751
2000,9,26,0.0309295497333205,1.3623768394344,1.31771592107465,1.18482525268614,1.16120461657857,1.53992842618266,1.47422722557073
2000,9,27,0.0295237539631865,1.36619003072238,1.3178407961044,1.18900119665786,1.16166399844017,1.54337886478691,1.47401759376863
2000,9,28,0.0281818537804234,1.34370821025986,1.30584295181848,1.16730889859893,1.1511399999931,1.5201075219208,1.46054590364386
2000,9,29,0.0269009450319727,1.31487337896228,1.2743105103542,1.13763370082572,1.11135851976254,1.49211305709883,1.43726250094585
2000,9,30,0.0256782555630143,1.32667919155696,1.28993387416518,1.14529853223764,1.11600992601356,1.50805985087627,1.4638578223168
2000,9,31,0.0245111392174435,1.33159480391142,1.2830252813074,1.14982474251435,1.10346588302271,1.51336486530848,1.46258467959209
2000,9,32,0.023397070111034,1.33567168019908,1.27840263679281,1.15458209903112,1.09958363778987,1.51676126136704,1.45722163579574
2000,9,33,0.0223336371648963,1.34018310151902,1.28199703599432,1.15797539890601,1.09525317750649,1.52239080413203,1.46874089448215
2000,9,34,0.0213185388873971,1.32930469261957,1.28288515404647,1.14293543566977,1.09763948452187,1.51567394956937,1.46813082357107
2000,9,35,0.0203495783932502,1.27430657178903,1.25155675183225,1.08922651579084,1.0656685347111,1.45938662778722,1.43744496895341
2000,9,36,0.019424658648996,1.28723248730568,1.25446986669032,1.09673491453331,1.07242358779757,1.47773006007806,1.43651614558308
2000,9,37,0.0185417779345821,1.28251881457159,1.25603564375935,1.09211209683358,1.07359453097325,1.47292553230961,1.43847675654545
2000,9,38,0.0176990255112218,1.26909920065033,1.27037145724257,1.07839048024131,1.08267407940966,1.45980792105935,1.45806883507549
2000,9,39,0.0168945774861552,1.29025411581421,1.27130159798774,1.0965665681598,1.08332410930385,1.48394166346861,1.45927908667162
2000,9,40,0.0161266928653632,1.3015879826935,1.27989165311926,1.10773732278287,1.09282896700145,1.49543864260412,1.46695433923706
2000,9,41,0.0153937097856918,1.29180826662656,1.25370281233468,1.09948711112915,1.06653468875141,1.48412942212397,1.44087093591795
2000,9,42,0.0146940419182323,1.26936872314192,1.25829844078603,1.0799815029488,1.07031221847765,1.45875594333504,1.44628466309441
2000,9,43,0.0140261750351729,1.28190487170994,1.2592247758684,1.09267816104705,1.07256931997768,1.47113158237283,1.44588023175913
2000,9,44,0.0133886637326931,1.26664461180262,1.26512937540434,1.0760197897001,1.0757460501437,1.45726943390514,1.45451270066497
2000,9,45,0.0127801283028065,1.2872291276018,1.29961794023152,1.09646453939876,1.10793973083038,1.47799371580485,1.49129614963266
2000,9,46,0.0121992517473841,1.23955769518096,1.29648498375622,1.04969715847479,1.10686082003769,1.42941823188714,1.48610914747475
2000,9,47,0.0116447769278947,1.24241583927513,1.30869464819936,1.04912471906154,1.11847755221489,1.43570695948871,1.49891174418382
2000,9,48,0.0111155038446932,1.27099201252989,1.32164953126267,1.07151592753986,1.13459108196891,1.47046809751992,1.50870798055643
2000,9,49,0.0106102870399706,1.24563625589413,1.32995878486254,1.04538528498582,1.14049013870852,1.44588722680244,1.51942743101657
2000,9,50,0.010128033118743,1.26528189707674,1.33002321192563,1.06542293114239,1.14057219270626,1.46514086301108,1.51947423114499
2000,9,51,0.00966769838251606,1.27334765702512,1.31061459220808,1.07256592069309,1.12140247358182,1.47412939335715,1.49982671083434
2000,9,52,0.00922828657050282,1.28185163864605,1.31143564561336,1.07931970487795,1.12505105838365,1.48438357241414,1.49782023284307
2000,9,53,0.00880884670350659,1.26162633540982,1.29403841038346,1.05751951685389,1.10953880032883,1.46573315396575,1.47853802043808
2000,9,54,0.0084084710258029,1.20631682969238,1.28253497825689,0.98703634987431,1.09920989051168,1.42559730951046,1.46586006600209
2000,9,55,0.00802629304056591,1.25737393914992,1.28692942843001,1.03804441725634,1.1052162442121,1.47670346104351,1.46864261264792
2000,9,56,0.00766148563458781,1.27364334926735,1.27868442669798,1.05250824896701,1.09741763673642,1.49477844956768,1.45995121665954
2000,9,57,0.0073132592882326,1.28364716323878,1.2803712693674,1.05496146799922,1.09214783588028,1.51233285847834,1.46859470285452
2000,9,58,0.00698086036675026,1.29529914963822,1.27255963341863,1.06110030473652,1.0830159113722,1.52949799453993,1.46210335546506
2000,9,59,0.00666356948925322,1.28304699831185,1.27321141729751,1.05666312886742,1.08321183158184,1.50943086775628,1.46321100301317
2000,9,60,0.00636069997182555,1.24512953762412,1.27219184278545,1.01611733587527,1.08473292525131,1.47414173937298,1.45965076031958
2000,10,1,0.128231498818425,1.34509284458702,1.36920795157521,1.21004124341103,1.22954859506464,1.48014444576302,1.50886730808578
2000,10,2,0.122403179292561,1.33615696466806,1.36685619770131,1.20157647799716,1.22511515985315,1.47073745133897,1.50859723554947
2000,10,3,0.116839765884216,1.33033097681454,1.36297998790883,1.19612469286269,1.22131167569459,1.4645372607664,1.50464830012306
2000,10,4,0.111529218201508,1.33727979230158,1.35786553061965,1.20458053784955,1.21486554875364,1.4699790467536,1.50086551248567
2000,10,5,0.106460043106951,1.33096030852428,1.35074378522303,1.19965519810057,1.20816381533852,1.46226541894798,1.49332375510755
2000,10,6,0.0925935163109166,1.32513838686859,1.34559108020062,1.19598866226477,1.20387001529073,1.45428811147241,1.48731214511051
2000,10,7,0.0883849980914778,1.31123149997272,1.33898136788053,1.18436296424574,1.19790508609582,1.4381000356997,1.48005764966523
2000,10,8,0.0843677635202793,1.32608627534618,1.34309163192757,1.19952645905882,1.20190345676722,1.45264609163354,1.48427980708793
2000,10,9,0.0805331184602932,1.26604584365946,1.26999763819556,1.13932102901682,1.11253682793611,1.3927706583021,1.42745844845502
2000,10,10,0.0768727639364375,1.2713101965664,1.26999138483506,1.14499055088328,1.11270292343508,1.39762984224953,1.42727984623505
2000,10,11,0.073378778174856,1.2722749415885,1.25828259346497,1.14889680114038,1.10093089530679,1.39565308203662,1.41563429162316
2000,10,12,0.0638211191308925,1.08495440497087,1.2604025251904,0.710693749607226,1.09697643326831,1.45921506033452,1.42382861711249
2000,10,13,0.0609203507688245,1.08480485040796,1.26024138743458,0.710522979097816,1.09669778740556,1.4590867217181,1.42378498746361
2000,10,14,0.0555083547100445,1.07651764898753,1.2608801208346,0.701984767979343,1.09766415098866,1.45105052999573,1.42409609068053
2000,10,15,0.0529854143203107,1.07880565371018,1.26151464330749,0.703850144652823,1.09761093016798,1.45376116276754,1.425418356447
2000,10,16,0.0505771454650404,1.08706333828077,1.26337749998183,0.71214642398411,1.09931096728845,1.46198025257742,1.42744403267521
2000,10,17,0.0482783361460154,1.10243218917084,1.26214069677213,0.727381247782816,1.09411275444214,1.47748313055887,1.43016863910213
2000,10,18,0.0460840112583802,1.10392840873744,1.26204392050083,0.728860441022728,1.0941331459151,1.47899637645214,1.42995469508657
2000,10,19,0.0439894218234734,1.13194133924842,1.27832684067619,0.756632426470184,1.10985948095412,1.50725025202666,1.44679420039826
2000,10,20,0.041990034711043,1.13328815704101,1.2731324380179,0.757927974479811,1.10413385359463,1.5086483396022,1.44213102244118
2000,10,21,0.0400815228286029,1.14641809035764,1.28324337329331,0.769762124874742,1.10297473951024,1.52307405584054,1.46351200707638
2000,10,22,0.038259755756699,1.15238476936171,1.28737486426852,0.773927008826405,1.10317708353016,1.53084252989702,1.47157264500688
2000,10,23,0.0365207908098157,1.13900676959894,1.27899418828569,0.761651071922911,1.09324089678633,1.51636246727497,1.46474747978504
2000,10,24,0.0348608645035793,1.13887435456582,1.2784789858453,0.7613991296943,1.09242481324964,1.51634957943734,1.46453315844097
2000,10,25,0.0317639213816499,1.14248864760793,1.30135435065767,0.765400460341407,1.11638812250868,1.51957683487445,1.48632057880666
2000,10,26,0.0303202021323818,1.14291581113785,1.30318811950676,0.76649528534117,1.11854818972291,1.51933633693453,1.48782804929061
2000,10,27,0.0289421021511399,1.15273358216903,1.30758510466187,0.775969816290718,1.12108603147569,1.52949734804733,1.49408417784806
2000,10,28,0.0276266389409197,1.16826963995379,1.30758512019334,0.790880538987532,1.12108605546264,1.54565874092004,1.49408418492404
2000,10,29,0.0263709655638086,1.21596164077461,1.33220811849199,0.837328533912879,1.13448854500691,1.59459474763634,1.52992769197707
2000,10,30,0.0251723644796159,1.22123867455708,1.32150764498833,0.84258342156877,1.12120566598463,1.59989392754539,1.52180962399203
2000,10,31,0.0240282416645465,1.28494995093329,1.31484519937674,0.884262145413042,1.11564823658388,1.68563775645354,1.51404216216961
2000,10,32,0.0229361209971905,1.2865909674287,1.31485343938969,0.886196475073828,1.1156532904398,1.68698545978357,1.51405358833957
2000,10,33,0.0218936388996773,1.2889979173882,1.31485526911361,0.888780762118855,1.11567482379886,1.68921507265755,1.51403571442835
2000,10,34,0.0208985392223984,1.30743012635828,1.32515950646371,0.907064122836973,1.12668381513977,1.7077961298796,1.52363519778765
2000,10,35,0.0199486683612272,1.22915024255532,1.30745736087426,0.829116604796309,1.12119207793852,1.62918388031433,1.49372264380999
2000,10,36,0.0190419705966682,1.2121674511951,1.30745319814682,0.810728647268014,1.11745757498101,1.61360625512219,1.49744882131263
2000,10,37,0.0181764836448497,1.23492897872127,1.30671831231228,0.832741197268679,1.12721320246937,1.63711676017387,1.48622342215519
2000,10,38,0.0173503344107303,1.23932392079221,1.3079873250554,0.836826819911161,1.12749102212404,1.64182102167326,1.48848362798676
2000,10,39,0.0165617349343293,1.21233996815873,1.30742428039848,0.810928956795605,1.1281497345209,1.61375097952185,1.48669882627607
2000,10,40,0.0150904360488177,1.16593251668134,1.3058790614124,0.760597348325163,1.11708485971622,1.57126768503751,1.49467326310858
2000,10,41,0.014404552440753,1.17809837238438,1.31908779451415,0.77374142258906,1.13181835674446,1.58245532217969,1.50635723228383
2000,10,42,0.0137498433012253,1.18288050146271,1.32282969314355,0.778361138786324,1.13427601393201,1.58739986413909,1.51138337235508
2000,10,43,0.0131248917025266,1.18429964378547,1.30440595783597,0.779751514997447,1.1211724338211,1.5888477725735,1.48763948185084
2000,10,44,0.0125283451185005,1.19333853342649,1.31968675155367,0.789781465523959,1.13825492135951,1.59689560132902,1.50111858174783
2000,10,45,0.0119589124973915,1.1901323087698,1.30619823037472,0.787201845282022,1.12462837223219,1.59306277225759,1.48776808851725
2000,10,46,0.011415361467739,1.12968240438068,1.29839476613278,0.727452893385253,1.11840160687146,1.53191191537611,1.4783879253941
2000,10,47,0.0108965156712672,1.09687257089806,1.2843748735305,0.695023483712354,1.1046228983733,1.49872165808377,1.46412684868769
2000,10,48,0.0104012522169996,1.0813508870516,1.29813365415894,0.679925769377656,1.11615487804931,1.48277600472554,1.48011243026858
2000,10,49,0.00992849925108744,1.08533341532285,1.30318320957959,0.684363352273792,1.12415400398368,1.48630347837191,1.4822124151755
2000,10,50,0.00947723363709369,1.09390617640386,1.32038258274481,0.692332846737004,1.13742961051429,1.49547950607072,1.50333555497533
2000,10,51,0.0090464787417114,1.16164519367659,1.3109534201928,0.758882664267109,1.12493170189173,1.56440772308607,1.49697513849387
2000,10,52,0.00863530232112471,1.20802147745726,1.30506229376748,0.806119342056094,1.11743908653527,1.60992361285842,1.49268550099969
2000,10,53,0.00824281450343794,1.26265286059622,1.27638992154831,0.861368497555974,1.09510545574945,1.66393722363647,1.45767438734718
2000,10,54,0.00786816586280647,1.23996772603326,1.29353833690151,0.837901932882204,1.10416384797968,1.64203351918432,1.48291282582335
2000,10,55,0.00751054558110124,1.18010430856842,1.28220418777775,0.778219599767273,1.09515636235653,1.58198901736957,1.46925201319897
2000,10,56,0.00716917969312855,1.18475244818334,1.29300503463049,0.783138830184829,1.10599194641023,1.58636606618186,1.48001812285075
2000,10,57,0.00684332941160722,1.17553960118879,1.30284284383025,0.773885721898974,1.11136458509907,1.57719348047861,1.49432110256143
2000,10,58,0.00653228952827821,1.15818825059171,1.29492110542085,0.755240926661621,1.10545165506654,1.5611355745218,1.48439055577515
2000,10,59,0.00623538688768622,1.14450899580251,1.30845731835846,0.741247834825549,1.11903739850503,1.54777015677947,1.4978772382119
2000,10,60,0.00595197893033032,1.15257025270613,1.32303673074482,0.749190940544244,1.1316222617,1.55594956486801,1.51445119978964
2000,11,1,0.0733637307360373,1.33590808816868,1.38701984497736,1.216064377996,1.26331837505252,1.45575179834136,1.51072131490219
2000,11,2,0.0700292359490388,1.32045358627154,1.3676334869104,1.20219798888925,1.24478191083919,1.43870918365383,1.49048506298161
2000,11,3,0.0668462990963624,1.30744017608104,1.36107604354963,1.18332055562204,1.23211678720375,1.43155979654005,1.49003529989551
2000,11,4,0.0638080316359881,1.31813284355443,1.37546867974414,1.18885895433763,1.23495463299922,1.44740673277124,1.51598272648906
2000,11,5,0.0609078581207619,1.3142074014127,1.37457478750829,1.18518260097864,1.23393265716191,1.44323220184676,1.51521691785466
2000,11,6,0.0581395019677512,1.3200560048012,1.38160038118898,1.1906817165784,1.24025622194951,1.44943029302401,1.52294454042844
2000,11,7,0.0554969718744046,1.29129629435066,1.36435055065181,1.16301981350382,1.22292543231566,1.4195727751975,1.50577566898797
2000,11,8,0.0529745488521181,1.26843918316679,1.3413144462815,1.14396680128944,1.19781302949987,1.39291156504415,1.48481586306314
2000,11,9,0.0505667738491463,1.24426031319138,1.33905761432185,1.12107858710846,1.19608950034489,1.3674420392743,1.48202572829881
2000,11,10,0.0482684359360706,1.24741966919754,1.34010097033861,1.12656353046244,1.19636352012307,1.36827580793264,1.48383842055414
2000,11,11,0.0460745610282568,1.25137910332577,1.33903052781873,1.13182077738259,1.19529692512883,1.37093742926894,1.48276413050863
2000,11,12,0.043980401120894,1.25539708688645,1.33956752827693,1.13542887901714,1.19511189038581,1.37536529475575,1.48402316616805
2000,11,13,0.0419814240133178,1.24367037674581,1.3381267695468,1.12299403148731,1.1939710744373,1.36434672200432,1.4822824646563
2000,11,14,0.0400733035003785,1.25604436669562,1.36106930727114,1.13411850500417,1.21347743051384,1.37797022838707,1.50866118402843
2000,11,15,0.0382519100096276,1.27237904566387,1.37146173601804,1.14888859144582,1.21817298094018,1.39586949988192,1.5247504910959
2000,11,16,0.0365133016640574,1.21621775942979,1.32672534640508,1.09242049623995,1.17404777034608,1.34001502261964,1.47940292246409
2000,11,17,0.0332695605790988,1.16350867421648,1.30863260740876,1.04084043052083,1.15435488943953,1.28617691791212,1.46291032537798
2000,11,18,0.0317574077045962,1.15989956030653,1.30848334620533,1.03747234536254,1.15446343084145,1.28232677525051,1.46250326156921
2000,11,19,0.0303139845120029,1.16291374688961,1.31096046648365,1.03934708943642,1.15680156194466,1.28648040434279,1.46511937102264
2000,11,20,0.0289361671312031,1.16291957121055,1.30495835447177,1.03831897518128,1.14857811659697,1.28752016723982,1.46133859234657
2000,11,21,0.0276209736767988,1.10764365731552,1.31237208244044,0.931840495313005,1.15558749395115,1.28344681931803,1.46915667092974
2000,11,22,0.0263655577946855,1.15078071206899,1.3306613955014,0.966774224578453,1.16785336650239,1.33478719955952,1.4934694245004
2000,11,23,0.0251672025019454,1.15390006195427,1.33965219358949,0.968999910620001,1.17509693397902,1.33880021328854,1.50420745319996
2000,11,24,0.0240233143067278,1.21991104448986,1.3993036762707,1.03642657460563,1.23449861930977,1.40339551437409,1.56410873323163
2000,11,25,0.0229314175953892,1.21024548671197,1.40563874909126,1.0269130499837,1.23973016875928,1.39357792344023,1.57154732942325
2000,11,26,0.0218891492747468,1.14743796292969,1.34489510024896,0.96038085179107,1.17845982418813,1.33449507406831,1.51133037630979
2000,11,27,0.0208942536578501,1.15419290046867,1.35411358122989,0.964851351244003,1.19087439753003,1.34353444969334,1.51735276492975
2000,11,28,0.0199445775822017,1.15794708594591,1.35665722649002,0.969506418019609,1.19331421720064,1.3463877538722,1.52000023577939
2000,11,29,0.0190380657498628,1.12806340981761,1.34575733992254,0.940662831761067,1.18076966110314,1.31546398787416,1.51074501874194
2000,11,30,0.0181727562793581,1.14418682701597,1.35722771279447,0.962113538410933,1.18920957243992,1.326260115621,1.52524585314901
2000,11,31,0.0173467764597529,1.15593445703023,1.36099157032445,0.979097814367415,1.18984699171798,1.33277109969305,1.53213614893093
2000,11,32,0.016558338697715,1.23225689029697,1.43739010132746,1.05350962152284,1.2583721069245,1.4110041590711,1.61640809573043
2000,11,33,0.0158057366487877,1.18933927648725,1.4291831825171,0.993587219063446,1.25284509480462,1.38509133391106,1.60552127022957
2000,11,34,0.0150873415245037,1.19121731853408,1.43420363254512,0.996664846194572,1.25726525950526,1.38576979087358,1.61114200558497
2000,11,35,0.014401598567345,1.24384622861666,1.43915257643012,1.04268949268523,1.26212606866318,1.44500296454809,1.61617908419707
2000,11,36,0.0137470236859225,1.20204689906299,1.44781597615418,0.991553957255987,1.27013110825365,1.41253984086999,1.6255008440547
2000,11,37,0.013122200243091,1.25681346361864,1.49424168285306,1.0460458769135,1.32172566996922,1.46758105032379,1.6667576957369
2000,11,38,0.01252577599005,1.2215930029493,1.48805795181993,1.01284182661739,1.31584672705293,1.43034417928122,1.66026917658692
2000,11,39,0.0119564601397941,1.20047838463863,1.49354633585407,0.987841353940387,1.31987815469595,1.41311541533688,1.66721451701219
2000,11,40,0.0114130205735792,1.22511929654885,1.49920948168408,1.00596384645324,1.32586113407648,1.44427474664447,1.67255782929167
2000,11,41,0.0108942811743598,1.22616903922108,1.51253013243325,1.01661760358442,1.33756459500153,1.43572047485774,1.68749566986497
2000,11,42,0.0103991192814252,1.25166882883835,1.50407334899969,1.05546129142066,1.32685340464926,1.44787636625603,1.68129329335012
2000,11,43,0.00992646326072677,1.26964466945381,1.49926512668568,1.07736436837613,1.32150685491864,1.46192497053149,1.67702339845271
2000,11,44,0.00947529018563713,1.31026922866304,1.5067342388732,1.12308536496965,1.32347940116321,1.49745309235644,1.6899890765832
2000,11,45,0.00904462362312295,1.39490587422916,1.52901710633953,1.20834030110507,1.34405143638595,1.58147144735324,1.71398277629311
2000,11,46,0.00863353152053918,1.34888158294611,1.5084255998688,1.1550793338554,1.32663767520459,1.54268383203681,1.69021352453302
2000,11,47,0.00824112418847197,1.20856364965459,1.48688653901037,1.01871711305379,1.30543676803783,1.39841018625539,1.6683363099829
2000,11,48,0.00786655237526443,1.17748144696267,1.30108877065777,0.970230784905664,1.12778105217741,1.38473210901967,1.47439648913814
2000,11,49,0.00750900542905815,0.978435627557642,1.29058175211697,0.431191368914517,1.11739877278439,1.52567988620077,1.46376473144954
2000,11,50,0.00716770954337279,0.999991800299413,1.29276346341577,0.439788058914005,1.11907728442909,1.56019554168482,1.46644964240246
2000,11,51,0.00684192608242679,0.854224467370743,1.25349878280605,0.292497549754996,1.08021325523221,1.41595138498649,1.42678431037988
2000,12,1,0.11992588348143,1.24780818263102,1.23943849450185,1.13636195177107,1.12204236328294,1.35925441349096,1.35683462572076
2000,12,2,0.109271998522525,1.2495933446139,1.23936068895415,1.13918697573257,1.12219847418521,1.35999971349522,1.35652290372308
2000,12,3,0.10430541754603,1.25075045135765,1.24137886301178,1.13915635342522,1.12279216029217,1.36234454929008,1.35996556573139
2000,12,4,0.0950392117290178,1.26015740510475,1.23947566612995,1.13462620962561,1.12089593265747,1.3856886005839,1.35805539960243
2000,12,5,0.0865961900980554,1.25235009256193,1.23125121586137,1.12528146992993,1.11075711438346,1.37941871519393,1.35174531733928
2000,12,6,0.0826602596108936,1.25941457982548,1.23316995444393,1.13258926020653,1.11360996036027,1.38623989944444,1.35272994852758
2000,12,7,0.0753169499682837,1.22900983398171,1.21286957013056,1.10037341818674,1.08806889567961,1.35764624977668,1.3376702445815
2000,12,8,0.0718936783527018,1.26347467137795,1.25025197789823,1.13302455380917,1.12102415292503,1.39392478894674,1.37947980287143
2000,12,9,0.0655068421151282,1.25144710216095,1.24573722835892,1.12132743177604,1.11672859378018,1.38156677254586,1.37474586293765
2000,12,10,0.0625294550417861,1.23958236001448,1.2276548143386,1.11182329899236,1.09766300583542,1.36734142103661,1.35764662284178
2000,12,11,0.0569745105942734,1.2495746956238,1.23370582103145,1.11933169266514,1.10334043851681,1.37981769858246,1.3640712035461
2000,12,12,0.054384931156827,1.23952301841686,1.22964911181534,1.10959257122339,1.09879989647383,1.36945346561033,1.36049832715684
2000,12,13,0.0473012396310871,1.24318450563963,1.21963940686626,1.11071977608231,1.08671118934858,1.37564923519695,1.35256762438395
2000,12,14,0.0451513252880458,1.24463628624557,1.21774488540549,1.11170557916377,1.08476742129037,1.37756699332737,1.35072234952061
2000,12,15,0.0411402059917228,1.24756798642906,1.22087192029668,1.1139212160888,1.08764840645967,1.38121475676933,1.35409543413368
2000,12,16,0.0392703201361489,1.24243221863887,1.21911538572059,1.10878547304181,1.08590445778986,1.37607896423593,1.35232631365131
2000,12,17,0.0374854234785771,1.25072774193459,1.22658610688059,1.11632377342521,1.09216676570809,1.38513171044397,1.36100544805309
2000,12,18,0.035781653128791,1.2535275592818,1.21970040379,1.115302597,1.08254012823986,1.3917525215636,1.35686067934013
2000,12,19,0.0326029096831977,1.25356614761797,1.21949488767007,1.11543043030721,1.08243513069647,1.39170186492873,1.35655464464367
2000,12,20,0.0311210571207815,1.21168210804312,1.18468228415294,1.07501312045286,1.05067071240879,1.34835109563338,1.31869385589708
2000,12,21,0.0297065570443268,1.19684813977411,1.18363346392618,1.05755710309382,1.04965314776321,1.33613917645439,1.31761378008915
2000,12,22,0.0283563481793988,1.20272664788791,1.19160509650171,1.06373529711896,1.05723973513902,1.34171799865686,1.32597045786441
2000,12,23,0.0270675083912108,1.19772868450044,1.17834847718176,1.05910367156228,1.04443543006045,1.3363536974386,1.31226152430307
2000,12,24,0.0258372483605115,1.14978554759188,1.13005249157396,1.0115162694815,0.997600440871951,1.28805482570227,1.26250454227598
2000,12,25,0.0246629055469147,1.14945289948267,1.13867131415147,1.01148900866038,1.00633819928227,1.28741679030495,1.27100442902068
2000,12,26,0.0235419384266041,1.14807495983915,1.13561785963578,1.0090142712271,1.00349141964287,1.28713564845119,1.26774429962868
2000,12,27,0.0224719209919428,1.1448660319934,1.13056018557118,1.00518598260335,0.998450310155169,1.28454608138344,1.2626700609872
2000,12,28,0.0214505375010857,1.14446323915087,1.13112776732257,1.00479866333702,0.999004525467363,1.28412781496473,1.26325100917778
2000,12,29,0.0195449308696479,1.16244862215512,1.14249282633011,1.02136441801085,1.00639864457311,1.30353282629939,1.27858700808711
2000,12,30,0.0186565835971847,1.16209602180944,1.1423922872028,1.02141288844864,1.00698865318127,1.30277915517025,1.27779592122433
2000,12,31,0.0178086130792751,1.14194184178867,1.13508781872008,1.00346079339309,1.00055598850997,1.28042289018425,1.26961964893019
