"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
1000,57,1,1.28618365763454,1.28132086559792,1.15297407287118,1.14877844045876,1.41939324239791,1.41386329073707
1000,58,1,1.34481501829417,1.34645010222165,1.20680363800566,1.21211822282022,1.48282639858268,1.48078198162308
1000,59,1,1.35496037293479,1.28776943598987,1.17593297487304,1.15015878705567,1.53398777099653,1.42538008492407
1000,60,1,1.31011345866436,1.28682313480598,1.16866094017063,1.15204324061338,1.45156597715808,1.42160302899857
1000,61,1,1.29081282516905,1.2686898173992,1.14550508097378,1.13248979291869,1.43612056936431,1.40488984187971
1000,62,1,1.31072396636753,1.29692003919043,1.1623999604702,1.15513472188775,1.45904797226487,1.43870535649311
1000,63,1,1.19073661525131,1.16555387148846,1.05115552799411,1.0313004836216,1.3303177025085,1.29980725935532
1000,64,1,1.27057283052089,1.29932995361104,1.13478552375384,1.16474522043188,1.40636013728794,1.4339146867902
1000,65,1,1.30440691550399,1.3191288836981,1.15587885739942,1.17393451434508,1.45293497360856,1.46432325305111
1000,66,1,1.46729245312375,1.41958912032645,1.31152498143945,1.27837416231892,1.62305992480804,1.56080407833398
1000,67,1,1.34119218033775,1.30336304151488,1.19653215007706,1.15832768723726,1.48585221059845,1.4483983957925
1000,68,1,1.3357850332594,1.3289896713302,1.19016171267563,1.18495978388436,1.48140835384317,1.47301955877604
1000,69,1,1.31702689075604,1.31639250034383,1.16025296021451,1.16690827106307,1.47380082129757,1.46587672962459
1000,70,1,1.35324131136778,1.29996986722244,1.20209402847132,1.15009919127606,1.50438859426424,1.44984054316881
1000,71,1,1.31643166345902,1.28189350599659,1.17914882206815,1.14385098395551,1.45371450484989,1.41993602803766
1000,72,1,1.50780467175133,1.42208498061993,1.31888548154522,1.26610041955812,1.69672386195744,1.57806954168173
1000,73,1,1.33247821564439,1.31764634178779,1.19923562832383,1.18606430820423,1.46572080296494,1.44922837537135
1000,74,1,1.26305337169321,1.23087699169546,1.10072296736307,1.0806983059294,1.42538377602334,1.38105567746152
1000,75,1,1.27568486369413,1.27276652759984,1.13290776004658,1.13294491640789,1.41846196734168,1.4125881387918
1000,76,1,1.29300378647868,1.28489841271967,1.14977704956075,1.14553741619635,1.43623052339661,1.424259409243
1000,77,1,1.23353160900096,1.19297968863951,1.07444306158871,1.0403321960137,1.39262015641321,1.34562718126531
1000,78,1,1.35586736677702,1.32052992258434,1.21490982186132,1.17883053672656,1.49682491169271,1.46222930844212
1000,79,1,1.36014488297157,1.36255124860578,1.21600216236308,1.21907876949945,1.50428760358005,1.50602372771211
1000,80,1,1.40896124140252,1.36944833808818,1.2663940311548,1.22504250542177,1.55152845165024,1.51385417075459
1000,81,1,1.45258958955611,1.43541285562449,1.30344883956812,1.29031321495246,1.6017303395441,1.58051249629651
1000,82,1,1.23172967317452,1.22837652586879,1.08588491482873,1.08243016222072,1.37757443152031,1.37432288951687
1000,83,1,1.16060439714883,1.15358525206129,1.01844752511338,1.01680613771821,1.30276126918427,1.29036436640437
1000,84,1,1.44408443268907,1.41006697020225,1.30749214714989,1.27440917398865,1.58067671822826,1.54572476641585
1000,85,1,1.25477591340361,1.26858953329715,1.11919255947587,1.13383018801619,1.39035926733134,1.40334887857812
1000,86,1,1.51763799009084,1.51267220082755,1.36922521475466,1.36741020324902,1.66605076542701,1.65793419840608
1000,87,1,1.28476376674414,1.2799621158016,1.14061774133235,1.13500225543696,1.42890979215593,1.42492197616624
1000,88,1,1.22141689796177,1.22323109319592,1.07791028865962,1.07872851935155,1.36492350726392,1.36773366704028
1000,89,1,1.25619259935269,1.26652379050638,1.1090632322842,1.11752092503936,1.40332196642119,1.4155266559734
1000,90,1,1.38555541796312,1.36617689851069,1.24416431187505,1.22942328324331,1.52694652405119,1.50293051377807
1000,91,1,1.50532778366858,1.45268266881541,1.3695495130457,1.31730415175118,1.64110605429146,1.58806118587965
1000,92,1,1.31877062735455,1.34237595039592,1.1859039081473,1.21110507284347,1.4516373465618,1.47364682794838
1000,93,1,1.42414312053402,1.41951270086957,1.28254623282424,1.28059627784966,1.56574000824379,1.55842912388949
1000,94,1,1.3562084615884,1.34981892071326,1.20928491056278,1.20946612315917,1.50313201261402,1.49017171826735
1000,95,1,1.28794141274901,1.29162717605708,1.1480527280343,1.15375476869602,1.42783009746373,1.42949958341815
1000,96,1,1.38735040729711,1.34592297225985,1.2527899700437,1.21471699707219,1.52191084455053,1.47712894744752
1000,97,1,1.32600606324554,1.3158175263748,1.18703205447611,1.18179186439574,1.46498007201497,1.44984318835386
1000,98,1,1.32669116784119,1.29814208722592,1.17776534711184,1.14967786499438,1.47561698857053,1.44660630945747
1000,99,1,1.23334811157029,1.26046113101186,1.09072286131061,1.12076395851078,1.37597336182996,1.40015830351295
1000,100,1,1.29557089227499,1.29555891997111,1.16634124789037,1.16688167502883,1.42480053665962,1.42423616491339
1000,101,1,1.34839891247548,1.31844135556466,1.20513482915603,1.17780078659785,1.49166299579493,1.45908192453148
1000,102,1,1.28327223043606,1.25877973337064,1.14453882297271,1.12278353576977,1.42200563789942,1.3947759309715
1000,103,1,1.34886641042676,1.334031433453,1.21267628064028,1.19894852825645,1.48505654021325,1.46911433864954
1000,104,1,1.3285947348266,1.28300707974778,1.17324794324298,1.13707855767479,1.48394152641022,1.42893560182078
1000,105,1,1.47733486223552,1.45270213490565,1.32940605090447,1.31262744367358,1.62526367356656,1.59277682613772
1000,106,1,1.28385246624063,1.28786742829275,1.14309002397235,1.14986978895937,1.42461490850891,1.42586506762613
1000,107,1,1.39419363144751,1.40512221110223,1.26112401915842,1.2763036116189,1.52726324373659,1.53394081058556
1000,108,1,1.29736792949114,1.29227488232988,1.14331945230809,1.13338411925354,1.45141640667418,1.45116564540622
1000,109,1,1.22483032022478,1.23100260715178,1.08132779691298,1.09133906173251,1.36833284353658,1.37066615257105
1000,110,1,1.42908369370825,1.41991424203769,1.29288247014036,1.28654392541703,1.56528491727614,1.55328455865835
1000,111,1,1.26601875508428,1.27122155145804,1.11478354341058,1.11858760394492,1.41725396675798,1.42385549897116
1000,112,1,1.31489693574074,1.34070440425775,1.17055436838544,1.19540112284737,1.45923950309605,1.48600768566812
1000,113,1,1.21797631610091,1.21445869696745,1.07528757889851,1.07649932275931,1.36066505330332,1.35241807117559
1000,114,1,1.35854416992348,1.31703445466106,1.20171818008602,1.17053980661541,1.51537015976093,1.46352910270672
1000,115,1,1.34450013012098,1.33105011418727,1.19461812402401,1.18568823794534,1.49438213621795,1.4764119904292
1000,116,1,1.31664384016439,1.30906470045179,1.16943148314369,1.16884857697222,1.46385619718509,1.44928082393136
1000,117,1,1.37598523512046,1.37207155823844,1.23282333877705,1.23048526555381,1.51914713146388,1.51365785092308
1000,118,1,1.30210437500112,1.31775024205163,1.15631012427564,1.17428858493651,1.44789862572659,1.46121189916675
1000,119,1,1.38890495232405,1.33360473399526,1.18395897154843,1.18064479103923,1.59385093309967,1.4865646769513
1000,120,1,1.29806210737403,1.29731357631025,1.15832600711859,1.16106279414616,1.43779820762948,1.43356435847434
1000,121,1,1.30453928175021,1.29913591591497,1.15898888142586,1.15429824581522,1.45008968207456,1.44397358601472
1000,122,1,1.41765120815357,1.37911955324596,1.27991643278413,1.24274742531224,1.55538598352301,1.51549168117969
1000,123,1,1.37742958972372,1.36240435043269,1.23964956565968,1.22755670772466,1.51520961378776,1.49725199314072
1000,124,1,1.38822212376877,1.399725575272,1.25155618850337,1.26656409577945,1.52488805903417,1.53288705476455
1000,125,1,1.49633850287111,1.43795188435946,1.33977727330391,1.29136667403826,1.6528997324383,1.58453709468066
1000,126,1,1.34099998154169,1.32867679741438,1.19961944467342,1.1944024201322,1.48238051840995,1.46295117469655
1000,127,1,1.51440159300541,1.43076581196185,1.36464636889022,1.28742998038522,1.66415681712059,1.57410164353848
1000,128,1,1.17199179340927,1.16682103191676,1.01837380684914,1.01312222725351,1.32560977996939,1.32051983658001
1000,129,1,1.28773094550725,1.29985031119267,1.14553282807597,1.16030259985997,1.42992906293852,1.43939802252538
1000,130,1,1.37501857351107,1.36150729354447,1.23800295312641,1.22553822536084,1.51203419389574,1.49747636172811
1000,131,1,1.37318177504966,1.33621197258332,1.22592697393657,1.19471430661141,1.52043657616274,1.47770963855524
1000,132,1,1.32224469537802,1.26953087911699,1.17666098074594,1.12491204401836,1.46782841001011,1.41414971421562
1000,133,1,1.51908233113174,1.47035899428051,1.36063022334231,1.32011615486861,1.67753443892118,1.62060183369242
1000,134,1,1.28820897791831,1.27942133263242,1.14107330844793,1.13562794056665,1.43534464738868,1.42321472469819
1000,135,1,1.33015446124768,1.31470190426434,1.18837036562518,1.17784796077264,1.47193855687018,1.45155584775604
1000,136,1,1.34210474550454,1.29476919058856,1.19948091818671,1.15435818650242,1.48472857282236,1.43518019467471
1000,137,1,1.45847133433588,1.41412414446166,1.31714887867648,1.28098826548801,1.59979378999528,1.5472600234353
1000,138,1,1.40068120661789,1.39839389597266,1.25947902593646,1.25964201879945,1.54188338729931,1.53714577314587
1000,139,1,1.42552383046148,1.41030745124617,1.2818326793949,1.26803598370088,1.56921498152805,1.55257891879146
1000,140,1,1.29178365803247,1.31935105053743,1.14774370936237,1.17479570236803,1.43582360670257,1.46390639870683
1000,141,1,1.26222837097977,1.25607257057953,1.12440318737432,1.12161237408301,1.40005355458522,1.39053276707606
1000,142,1,1.25613316391348,1.24254037881701,1.11681120054426,1.11091204398274,1.3954551272827,1.37416871365128
1000,143,1,1.43439656187015,1.38417894405476,1.28361833167428,1.25005835194071,1.58517479206602,1.51829953616882
1000,144,1,1.31867955710721,1.3097276125973,1.17936853924205,1.17523988417292,1.45799057497236,1.44421534102168
1000,145,1,1.22481343751184,1.23235855423666,1.07429064796509,1.08571148190748,1.3753362270586,1.37900562656585
1000,146,1,1.38284022366444,1.38084240527444,1.23614776532312,1.23632559640215,1.52953268200576,1.52535921414673
1000,147,1,1.14278123070255,1.18486572780679,0.986658314682783,1.04281229210167,1.29890414672231,1.32691916351192
1000,148,1,1.40155196552467,1.39275763513871,1.25913340931836,1.25387233724149,1.54397052173099,1.53164293303592
1000,149,1,1.44826584957741,1.43601998532165,1.31380875666855,1.30317584124264,1.58272294248628,1.56886412940066
1000,150,1,1.53558530071715,1.47859416062256,1.39691351895204,1.34384426628355,1.67425708248227,1.61334405496156
1000,151,1,1.40495153840127,1.40838484763921,1.26931272485402,1.26817254758848,1.54059035194853,1.54859714768993
1000,152,1,1.44032232572984,1.42053091908175,1.28120454733493,1.26839270412833,1.59944010412476,1.57266913403518
1000,153,1,1.28969489654335,1.29184454799724,1.14694689580956,1.15397858651413,1.43244289727714,1.42971050948036
1000,154,1,1.33659293161977,1.33246558278263,1.19728478476864,1.19580141779247,1.4759010784709,1.46912974777279
1000,155,1,1.35650085454419,1.36886692785502,1.21806932217071,1.23342554822458,1.49493238691767,1.50430830748545
1000,156,1,1.42380692099137,1.40904739429736,1.27781214467795,1.26849646362019,1.56980169730479,1.54959832497453
1000,157,1,1.31167999197985,1.28574678849886,1.17086568518707,1.14522123701569,1.45249429877263,1.42627233998203
1000,158,1,1.36761797032668,1.33013052659035,1.22205785804456,1.18689766221879,1.51317808260879,1.47336339096191
1000,159,1,1.30816831547412,1.32421677244816,1.16838331933625,1.18672659925668,1.44795331161199,1.46170694563964
1000,160,1,1.37380908243357,1.37628168137463,1.23476276627214,1.24211059144808,1.51285539859499,1.51045277130117
1000,161,1,1.35237655829011,1.34287158361588,1.21617552119712,1.21047266856748,1.4885775953831,1.47527049866429
1000,162,1,1.44404748109963,1.38977061868587,1.30418876978968,1.25367968907995,1.58390619240957,1.52586154829179
1000,163,1,1.18907459047105,1.18642210912908,1.05476157246962,1.05336091893556,1.32338760847248,1.31948329932259
1000,164,1,1.36880040226016,1.33955810610444,1.22764882367177,1.20479849447328,1.50995198084855,1.47431771773559
1000,165,1,1.35931951374343,1.32254059509893,1.21416636079418,1.18001851634141,1.50447266669267,1.46506267385645
1000,166,1,1.31788967621559,1.32683545674787,1.17300343413151,1.18288589559238,1.46277591829968,1.47078501790336
1000,167,1,1.4151836605578,1.38805878878893,1.26841742586824,1.24922612362899,1.56194989524736,1.52689145394886
1000,168,1,1.27780736833609,1.31156295202677,1.13980139507924,1.17600404098478,1.41581334159294,1.44712186306875
1000,169,1,1.48934759577174,1.46753074166937,1.34893719853311,1.32880681010042,1.62975799301038,1.60625467323832
1000,170,1,1.37137110648708,1.35098784267226,1.20468928785765,1.20269611756306,1.53805292511651,1.49927956778146
1000,171,1,1.34948773900454,1.32370785538925,1.21759864046807,1.19505767309077,1.481376837541,1.45235803768773
1000,172,1,1.33931492327967,1.33441560226966,1.19100203091195,1.18906283791896,1.48762781564738,1.47976836662035
1000,173,1,1.21431333459855,1.20943977985654,1.07986945663992,1.08038373135045,1.34875721255717,1.33849582836262
1000,174,1,1.32075086988803,1.33350999684535,1.1816842756566,1.19508162003576,1.45981746411946,1.47193837365494
1000,175,1,1.28727328989116,1.23967731741536,1.13126045774812,1.09094180084024,1.4432861220342,1.38841283399047
1000,176,1,1.4121977322549,1.35932337717871,1.26762419024906,1.22366300789833,1.55677127426075,1.49498374645908
1000,177,1,1.28347044436637,1.31438786167232,1.1365985683194,1.16955528786013,1.43034232041334,1.4592204354845
1000,178,1,1.36372253690597,1.32662122148638,1.22469246866346,1.19762762150308,1.50275260514848,1.45561482146967
1000,179,1,1.27930620614507,1.26362895077449,1.13657014018169,1.12430070690322,1.42204227210846,1.40295719464576
1000,180,1,1.12914214856367,1.12768497361096,0.99704340039014,0.994068382040463,1.26124089673719,1.26130156518145
1000,181,1,1.35480689622837,1.34111597755101,1.20551778369491,1.1926391209124,1.50409600876184,1.48959283418962
1000,182,1,1.17668277218226,1.16949943568805,1.03630557434794,1.03282627016823,1.31705997001657,1.30617260120787
1000,183,1,1.30213546611878,1.28769292814439,1.16045655902903,1.14875304962142,1.44381437320853,1.42663280666735
1000,184,1,1.17901120909488,1.19638552553544,1.03244432002252,1.05078647255414,1.32557809816723,1.34198457851673
1000,185,1,1.3064077385215,1.2854096489841,1.16717570085216,1.14933993472643,1.44563977619084,1.42147936324177
1000,186,1,1.32396499089336,1.3037271977445,1.18284075669113,1.16230370578624,1.4650892250956,1.44515068970275
1000,187,1,1.36799683127274,1.31843586273601,1.215776384638,1.18822751587689,1.52021727790748,1.44864420959512
1000,188,1,1.43219354407219,1.37321751532946,1.27851014278479,1.22069333122512,1.58587694535958,1.5257416994338
1000,189,1,1.32883330794116,1.2893301086182,1.18636169893406,1.15037120900885,1.47130491694826,1.42828900822754
1000,190,1,1.40116637714981,1.4141800399005,1.26529366638386,1.28452113560327,1.53703908791576,1.54383894419773
1000,191,1,1.35408202875615,1.31820292200408,1.20874113695146,1.17853702214039,1.49942292056085,1.45786882186778
1000,192,1,1.24141613331439,1.2543169095381,1.09970365694782,1.11080383682173,1.38312860968096,1.39782998225446
1000,193,1,1.43643372931086,1.41015397429135,1.29005254678005,1.27301495935711,1.58281491184168,1.54729298922559
1000,194,1,1.25612468600304,1.26365936182292,1.11937878213917,1.12675634625408,1.39287058986691,1.40056237739175
1000,195,1,1.24368098138689,1.26562414018031,1.11367831968791,1.13803822409365,1.37368364308587,1.39321005626698
1000,196,1,1.33776529984925,1.3323336162421,1.19345560997318,1.19351852274265,1.48207498972531,1.47114870974156
1000,197,1,1.37861834760712,1.30779293554545,1.22008497333515,1.1599690944748,1.53715172187908,1.4556167766161
1000,198,1,1.37529522032928,1.3469236673758,1.23429899647856,1.21030100554841,1.51629144418001,1.4835463292032
1000,199,1,1.4160390653203,1.3848137409473,1.27399524509266,1.2461852861135,1.55808288554794,1.5234421957811
1000,200,1,1.21211851827778,1.19891089637298,1.07118909115861,1.05556834903323,1.35304794539695,1.34225344371273
1500,1,1,1.39570736742665,1.38430472469124,1.27906966376722,1.26806949265419,1.51234507108609,1.50053995672829
1500,2,1,1.49057468698173,1.43100053395146,1.35178999301526,1.31863418595559,1.6293593809482,1.54336688194733
1500,3,1,1.32422271780846,1.31719119183221,1.20252314305115,1.19572613395137,1.44592229256578,1.43865624971305
1500,4,1,1.31176810993174,1.31129061343396,1.19994912324687,1.20147707778864,1.42358709661662,1.42110414907929
1500,5,1,1.44994030416135,1.43747706033216,1.33906231124981,1.32964460341572,1.56081829707289,1.5453095172486
1500,6,1,1.27913913222855,1.27252033367716,1.16297108682516,1.15484215337232,1.39530717763194,1.39019851398199
1500,7,1,1.45524339972739,1.44910054000449,1.33862210616276,1.33448944086506,1.57186469329201,1.56371163914392
1500,8,1,1.4418541222201,1.40402677861323,1.32533998987392,1.28902757652255,1.55836825456628,1.5190259807039
1500,9,1,1.32703523417349,1.28805160036726,1.20619316682604,1.17421964033651,1.44787730152093,1.40188356039802
1500,10,1,1.38370354173449,1.37174730960365,1.26099057609324,1.25442562068498,1.50641650737574,1.48906899852233
1500,11,1,1.35215755647366,1.33260433519652,1.23297419756918,1.21844494638274,1.47134091537813,1.4467637240103
1500,12,1,1.45667776221618,1.44874358603821,1.33761887506589,1.33189699475917,1.57573664936646,1.56559017731725
1500,13,1,1.21833608518901,1.21134290857521,1.11064814348225,1.10648868162045,1.32602402689576,1.31619713552996
1500,14,1,1.29494034588878,1.30228272449068,1.18262735470237,1.18972512777585,1.40725333707519,1.41484032120551
1500,15,1,1.31972123329356,1.32258545281843,1.20399437865014,1.21113133555869,1.43544808793698,1.43403957007817
1500,16,1,1.36147830969258,1.34682974456766,1.24083565830177,1.2291775601498,1.48212096108339,1.46448192898553
1500,17,1,1.4069567540852,1.38405832236207,1.28891127588689,1.26834847620741,1.5250022322835,1.49976816851673
1500,18,1,1.34871293671579,1.37026981649956,1.23501990591774,1.25845368285034,1.46240596751383,1.48208595014879
1500,19,1,1.3666318411087,1.38472212035064,1.25030133415426,1.27210981444173,1.48296234806315,1.49733442625955
1500,20,1,1.40543870652934,1.39572441171861,1.28897944650095,1.28266400844477,1.52189796655773,1.50878481499246
1500,21,1,1.35896344139303,1.36085566024524,1.24523035917008,1.24811612237393,1.47269652361597,1.47359519811654
1500,22,1,1.28373705978294,1.27005550066117,1.17448215987075,1.16077515524931,1.39299195969513,1.37933584607304
1500,23,1,1.39125861301061,1.38600018625278,1.27627730176216,1.27454681180771,1.50623992425906,1.49745356069785
1500,24,1,1.34627779263639,1.32554696253314,1.23285643309749,1.21439342807392,1.45969915217528,1.43670049699236
1500,25,1,1.40415359234929,1.38816653400515,1.2823115532103,1.26867309207108,1.52599563148828,1.50765997593921
1500,26,1,1.47834454731494,1.43178887410676,1.33368278095699,1.31388148219539,1.62300631367289,1.54969626601812
1500,27,1,1.58589883433893,1.52325940920454,1.38024576859811,1.36904569864998,1.79155190007975,1.6774731197591
1500,28,1,1.3061930804625,1.30041931268988,1.18890616360511,1.18364030523853,1.42347999731989,1.41719832014124
1500,29,1,1.30575170064764,1.33182289419888,1.19014754523822,1.21849586883408,1.42135585605705,1.44514991956367
1500,30,1,1.38295661008293,1.36643031082409,1.26945445863733,1.2517324996229,1.49645876152854,1.48112812202527
1500,31,1,1.32931166403898,1.30255707732704,1.2076956988678,1.18929255341283,1.45092762921016,1.41582160124126
1500,32,1,1.51072831241608,1.51343894754122,1.39634769266113,1.40142181434244,1.62510893217103,1.62545608073999
1500,33,1,1.25129939666761,1.26201619129925,1.13295091684041,1.14607255041919,1.3696478764948,1.3779598321793
1500,34,1,1.37428294426837,1.39890343272891,1.2616103346799,1.28841920032974,1.48695555385684,1.50938766512808
1500,35,1,1.43438972399978,1.41633469471485,1.31565318610978,1.29907292956938,1.55312626188979,1.53359645986032
1500,36,1,1.36372704942481,1.37631482157072,1.24739348824128,1.26237713890495,1.48006061060835,1.49025250423648
1500,37,1,1.35056078300932,1.32901994863401,1.2386520593893,1.21874008692505,1.46246950662933,1.43929981034297
1500,38,1,1.44029399925025,1.40405370818834,1.32856870425562,1.29661760426392,1.55201929424487,1.51148981211275
1500,39,1,1.34968644331383,1.33725016719706,1.23639492753197,1.22541062158441,1.4629779590957,1.44908971280972
1500,40,1,1.43033289152122,1.43042632398693,1.3162555461814,1.31924516516518,1.54441023686104,1.54160748280867
1500,41,1,1.34395431595611,1.35716358835739,1.22233159896066,1.23756433785954,1.46557703295156,1.47676283885525
1500,42,1,1.26689973067164,1.27984269670585,1.14576370244381,1.1605704808191,1.38803575889947,1.39911491259259
1500,43,1,1.27746523181138,1.2591449487792,1.1628424310829,1.14651374725951,1.39208803253985,1.37177615029889
1500,44,1,1.4093058153241,1.40413206590911,1.28536201040342,1.28206998368648,1.53324962024477,1.52619414813173
1500,45,1,1.25816235875326,1.22687338187358,1.13025009428245,1.09349650935357,1.38607462322408,1.36025025439359
1500,46,1,1.35254759271096,1.34110042617502,1.23691505437844,1.22542006248095,1.46818013104349,1.45678078986909
1500,47,1,1.2875903825475,1.28894440100998,1.16904219193114,1.17551236050823,1.40613857316386,1.40237644151173
1500,48,1,1.49863173515714,1.47400690779888,1.38830637729344,1.36461494778755,1.60895709302084,1.58339886781021
1500,49,1,1.26279200130667,1.24786888230551,1.14917215838589,1.13182345201684,1.37641184422745,1.36391431259419
1500,50,1,1.21646649891605,1.21455735827752,1.10053293556451,1.10232432705479,1.33240006226759,1.32679038950025
1500,51,1,1.32418297137872,1.30430492729,1.20419911683814,1.18489022185805,1.44416682591929,1.42371963272196
1500,52,1,1.3504560279657,1.32760471075861,1.23546280339547,1.21508179467032,1.46544925253593,1.44012762684689
1500,53,1,1.39014190442887,1.3474722836794,1.2677614458303,1.22323293849567,1.51252236302744,1.47171162886314
1500,54,1,1.37275966451341,1.35577078350806,1.26243270524257,1.2464342826378,1.48308662378425,1.46510728437832
1500,55,1,1.35643927435492,1.32607245428288,1.20995342375783,1.21017144926487,1.502925124952,1.44197345930089
1500,56,1,1.33107110068796,1.34010720650724,1.20855106535205,1.22156160093771,1.45359113602386,1.45865281207677
1500,57,1,1.39151231964282,1.30791318162122,1.22795427706989,1.18870088439492,1.55507036221575,1.42712547884752
1500,58,1,1.24572984566495,1.24241895928956,1.12595882743438,1.12362638750339,1.36550086389552,1.36121153107573
1500,59,1,1.43459086350209,1.45224009804543,1.3178759530368,1.33882060358721,1.55130577396739,1.56565959250366
1500,60,1,1.41238048788529,1.36244016311956,1.28496422201312,1.24465421112901,1.53979675375746,1.48022611511012
1500,61,1,1.39725680672684,1.37218787460959,1.24027636383823,1.24537340186428,1.55423724961545,1.4990023473549
1500,62,1,1.3560338800253,1.33395373992884,1.24658131266437,1.2270359900972,1.46548644738623,1.44087148976047
1500,63,1,1.25735504744006,1.25296255777423,1.13563833911911,1.13502924009471,1.37907175576102,1.37089587545374
1500,64,1,1.38128336597834,1.37371982452303,1.25789540823259,1.2558637628187,1.5046713237241,1.49157588622735
1500,65,1,1.20180294721248,1.24742066096251,1.08160956425375,1.12932577476839,1.32199633017121,1.36551554715663
1500,66,1,1.29961978953247,1.30399004649541,1.1812944861609,1.18824475807221,1.41794509290405,1.41973533491861
1500,67,1,1.38179986306857,1.36605074537278,1.26249379821143,1.24767703111851,1.50110592792572,1.48442445962705
1500,68,1,1.35726628698945,1.34626597884997,1.23794988085903,1.22622906886335,1.47658269311986,1.46630288883659
1500,69,1,1.29030787793412,1.26655635446848,1.17053871662458,1.14502809103353,1.41007703924366,1.38808461790343
1500,70,1,1.36085330716488,1.36556137022509,1.24510232086424,1.25268051605565,1.47660429346553,1.47844222439452
1500,71,1,1.46713323966816,1.42181311231784,1.34598224362844,1.31026923223919,1.58828423570787,1.53335699239649
1500,72,1,1.4186709753468,1.42462753906277,1.3002199862758,1.30969467284689,1.5371219644178,1.53956040527865
1500,73,1,1.41869797737737,1.38499972102287,1.30309764068464,1.2761159936509,1.53429831407011,1.49388344839484
1500,74,1,1.26840591884387,1.25052022059099,1.15949650026808,1.14030439599009,1.37731533741966,1.36073604519189
1500,75,1,1.36162266554476,1.35973634118303,1.2422052124151,1.2431232178729,1.48104011867441,1.47634946449315
1500,76,1,1.34123975096621,1.33953627240334,1.22473016068101,1.22426653730145,1.45774934125141,1.45480600750522
1500,77,1,1.30090102436958,1.31797868142373,1.18670731337541,1.20603930343508,1.41509473536376,1.42991805941239
1500,78,1,1.4587761579409,1.45700268338128,1.34349700323453,1.34340584254016,1.57405531264728,1.57059952422241
1500,79,1,1.19522795869408,1.21381466078806,1.07644290257696,1.09741032388434,1.3140130148112,1.33021899769178
1500,80,1,1.30057918675152,1.31591703952521,1.18111264490895,1.19854183488497,1.42004572859409,1.43329224416545
1500,81,1,1.31039200518327,1.30537959205408,1.18770694049376,1.18459934089579,1.43307706987278,1.42615984321237
1500,82,1,1.32471835494102,1.33225147547701,1.21642508959838,1.22576278113198,1.43301162028367,1.43874016982204
1500,83,1,1.33742557673575,1.32131191688531,1.21541033463385,1.20334491564755,1.45944081883764,1.43927891812306
1500,84,1,1.3671806455055,1.34003748552183,1.22913709835831,1.22100766458634,1.50522419265269,1.45906730645732
1500,85,1,1.31577106260367,1.36097315937092,1.20405584799262,1.25069494886822,1.42748627721472,1.47125136987362
1500,86,1,1.3634351864002,1.33573745828017,1.24917558018128,1.22390417687436,1.47769479261911,1.44757073968598
1500,87,1,1.45433301025235,1.38672906919145,1.29591315252032,1.27070183983888,1.61275286798438,1.50275629854403
1500,88,1,1.32580981598198,1.31020220094545,1.19748960159672,1.18695253295,1.45413003036724,1.4334518689409
1500,89,1,1.48874399278531,1.42030736660401,1.35015592598543,1.30832958772601,1.62733205958519,1.53228514548201
1500,90,1,1.37962538451876,1.33042549869913,1.25827727500861,1.20862192983866,1.5009734940289,1.45222906755959
1500,91,1,1.33307927324633,1.31855221766974,1.22008255652178,1.20665345739112,1.44607598997088,1.43045097794837
1500,92,1,1.38567162918539,1.36821710643318,1.26376391059429,1.24844021761321,1.50757934777649,1.48799399525315
1500,93,1,1.37607159592036,1.35188228509423,1.26511383630485,1.2417371010375,1.48702935553587,1.46202746915097
1500,94,1,1.24339309442294,1.22918919290126,1.11782308240653,1.11109317954521,1.36896310643935,1.34728520625731
1500,95,1,1.30416326389516,1.30695245705836,1.19444566497992,1.19629490917378,1.4138808628104,1.41761000494293
1500,96,1,1.36709518069031,1.36052877582664,1.25418776458002,1.25104843261995,1.48000259680059,1.47000911903333
1500,97,1,1.3562496730724,1.34827487457629,1.24124785826659,1.23560992053455,1.4712514878782,1.46093982861803
1500,98,1,1.431521704675,1.41394174285095,1.31567350015793,1.30146295257378,1.54736990919207,1.52642053312812
1500,99,1,1.29238866388252,1.29577131528975,1.18334421180294,1.18605308929275,1.40143311596211,1.40548954128674
1500,100,1,1.36542750539744,1.33729764985885,1.24702438080665,1.22113499403806,1.48383062998823,1.45346030567964
1500,101,1,1.30115743661391,1.29522000089573,1.1844233350201,1.18253179433963,1.41789153820772,1.40790820745184
1500,102,1,1.23753465122687,1.22652389723732,1.12169909124917,1.11074232969753,1.35337021120456,1.34230546477711
1500,103,1,1.27635726164615,1.28123088352753,1.16107562839623,1.16968358593257,1.39163889489607,1.39277818112248
1500,104,1,1.32915789644901,1.32369044254122,1.20803116581964,1.20280688396635,1.45028462707837,1.44457400111608
1500,105,1,1.35044055609596,1.36380085811864,1.23059320897005,1.24502747811221,1.47028790322188,1.48257423812507
1500,106,1,1.2719019657051,1.2824498456627,1.15975672700391,1.17216257172383,1.38404720440629,1.39273711960157
1500,107,1,1.41359960884268,1.40235652766678,1.2965129021843,1.28910975902368,1.53068631550107,1.51560329630988
1500,108,1,1.22184532679314,1.23611583046409,1.10420044194951,1.11951714399935,1.33949021163677,1.35271451692883
1500,109,1,1.35881600511002,1.33944044234472,1.24826581831129,1.23071632740137,1.46936619190874,1.44816455728807
