"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
1000,57,1,1.24216779886218,1.23697544685137,1.11418752202156,1.11012051221904,1.3701480757028,1.36383038148371
1000,58,1,1.3785018707938,1.36917173315421,1.25305405760375,1.24475755110884,1.50394968398384,1.49358591519958
1000,59,1,1.34034486142641,1.32970957436419,1.21076868423998,1.20466163582039,1.46992103861284,1.45475751290798
1000,60,1,1.22510813847817,1.23147506885819,1.10721163684489,1.11307426871272,1.34300464011144,1.34987586900366
1000,61,1,1.28649109133224,1.27141764619872,1.16330314763953,1.14993101480832,1.40967903502494,1.39290427758913
1000,62,1,1.40497108555448,1.39892309429094,1.28418383958609,1.28141319267392,1.52575833152286,1.51643299590796
1000,63,1,1.39699057212518,1.39891945706034,1.27329860642333,1.27679060147782,1.52068253782703,1.52104831264287
1000,64,1,1.32999544152617,1.32472243471198,1.21543007890382,1.21195606366365,1.44456080414853,1.43748880576031
1000,65,1,1.25233263430308,1.24978509987246,1.1333348297764,1.13051992615921,1.37133043882977,1.36905027358572
1000,66,1,1.24172621627968,1.23427840267038,1.11510931591242,1.10864512070128,1.36834311664695,1.35991168463948
1000,67,1,1.30770395803814,1.2643892422304,1.18494668448579,1.14346604001565,1.43046123159049,1.38531244444516
1000,68,1,1.36556682996829,1.35618959330022,1.23995469380788,1.23385369912482,1.49117896612869,1.47852548747563
1000,69,1,1.27838743896149,1.27666542279513,1.147055264952,1.1476828432881,1.40971961297097,1.40564800230217
1000,70,1,1.30144814478442,1.29660143538115,1.1765444256808,1.17167388319673,1.42635186388803,1.42152898756557
1000,71,1,1.3589123828669,1.36814991998668,1.2380914297264,1.24866640122503,1.4797333360074,1.48763343874833
1000,72,1,1.33350687308405,1.3210152681384,1.20714525095707,1.19705858016733,1.45986849521103,1.44497195610947
1000,73,1,1.2783967473533,1.27253169960417,1.16553743450377,1.16070341433584,1.39125606020282,1.3843599848725
1000,74,1,1.23732611864352,1.22371379100338,1.11376104626243,1.10037670851366,1.36089119102461,1.3470508734931
1000,75,1,1.2483024852338,1.24353371958018,1.12932698181945,1.12569342109593,1.36727798864814,1.36137401806443
1000,76,1,1.22775579851509,1.21751445187359,1.10271457520516,1.09516311422097,1.35279702182503,1.33986578952621
1000,77,1,1.29377780756363,1.30217513675467,1.17717443281107,1.18607495049265,1.41038118231619,1.41827532301668
1000,78,1,1.16302617012859,1.14848092387176,1.04172358471023,1.02832363183765,1.28432875554694,1.26863821590587
1000,79,1,1.34863217155072,1.34195158031716,1.22610003346173,1.21991733541355,1.47116430963971,1.46398582522076
1000,80,1,1.26868284945091,1.25823740865457,1.14645772212068,1.13758799090371,1.39090797678114,1.37888682640543
1000,81,1,1.28419660891625,1.2838064538659,1.15783133348297,1.15734635922293,1.41056188434953,1.41026654850887
1000,82,1,1.28787052377067,1.26498240538879,1.16107131127093,1.13804109250539,1.41466973627042,1.39192371827219
1000,83,1,1.2406173261005,1.22696771882086,1.11559999244752,1.10135813374609,1.36563465975347,1.35257730389563
1000,84,1,1.33866096521264,1.33921228808678,1.2170710728161,1.21962701508358,1.46025085760919,1.45879756108999
1000,85,1,1.20467878337284,1.19100001867914,1.08799938792769,1.06961610118389,1.321358178818,1.31238393617439
1000,86,1,1.23776020935797,1.22810750836265,1.11425795585557,1.10475851038936,1.36126246286037,1.35145650633594
1000,87,1,1.221525581843,1.22844473437112,1.0977575862305,1.10460059856273,1.34529357745549,1.35228887017951
1000,88,1,1.22904132544707,1.2211048608023,1.10338005528285,1.09862461035105,1.35470259561128,1.34358511125355
1000,89,1,1.30565211664631,1.30633352264962,1.18259202969672,1.18187190069489,1.42871220359589,1.43079514460436
1000,90,1,1.31534861726023,1.30270785827243,1.19225814127042,1.1780006760345,1.43843909325003,1.42741504051035
1000,91,1,1.41219151464825,1.38530300271772,1.28372767323655,1.25880544662015,1.54065535605994,1.5118005588153
1000,92,1,1.41669669937654,1.42071587032086,1.29337493543275,1.30020070936327,1.54001846332033,1.54123103127845
1000,93,1,1.30434285812755,1.27947886652123,1.18123412357093,1.15599456514443,1.42745159268417,1.40296316789804
1000,94,1,1.22185106251125,1.21476753165295,1.09972030988651,1.09110395136685,1.34398181513599,1.33843111193905
1000,95,1,1.31862097251291,1.314566132855,1.19325883286058,1.19111273966352,1.44398311216524,1.43801952604647
1000,96,1,1.3273601322424,1.33236508896539,1.20031954381394,1.20713658538161,1.45440072067086,1.45759359254917
1000,97,1,1.3149000740796,1.31271189515298,1.19334529327634,1.1914358132441,1.43645485488287,1.43398797706185
1000,98,1,1.25898726147079,1.25750024130411,1.13114816046116,1.12928396453569,1.38682636248042,1.38571651807253
1000,99,1,1.25462584122449,1.25199854634512,1.13476013617273,1.13355302752652,1.37449154627625,1.37044406516372
1000,100,1,1.15705029742438,1.16715044284905,1.03898434486613,1.0487357949542,1.27511624998263,1.28556509074389
1000,101,1,1.29137643742505,1.28086265564492,1.16425195504439,1.15583884712189,1.41850091980572,1.40588646416796
1000,102,1,1.23225866114116,1.21752111140194,1.10859204109538,1.09575974707077,1.35592528118693,1.33928247573312
1000,103,1,1.34443484933797,1.33984056640726,1.22827559758561,1.22178029606244,1.46059410109033,1.45790083675209
1000,104,1,1.30307228337634,1.28475815486808,1.18864333033296,1.17078573807561,1.41750123641973,1.39873057166056
1000,105,1,1.29634639217585,1.28817374721392,1.18003171475766,1.17194295121731,1.41266106959404,1.40440454321053
1000,106,1,1.24306202789297,1.22741819884972,1.12428055805397,1.10943095380348,1.36184349773197,1.34540544389596
1000,107,1,1.2859711277612,1.27702324910114,1.1651445519346,1.15726853763978,1.40679770358779,1.39677796056251
1000,108,1,1.35722386403838,1.33967023059067,1.23317814495005,1.21663182147409,1.4812695831267,1.46270863970725
1000,109,1,1.16203004142554,1.15531404764207,1.04445660470083,1.03924737395347,1.27960347815025,1.27138072133067
1000,110,1,1.24539055048328,1.24754425672276,1.122664209657,1.12712769224355,1.36811689130957,1.36796082120196
1000,111,1,1.29997772903316,1.29474664567317,1.17560227172049,1.17248603997029,1.42435318634583,1.41700725137606
1000,112,1,1.16421133348968,1.17527023778531,1.0422615395661,1.0534315918435,1.28616112741326,1.29710888372712
1000,113,1,1.27215145024252,1.25734537014086,1.15097729679509,1.13584211211119,1.39332560368996,1.37884862817053
1000,114,1,1.376584988831,1.35660692507975,1.25083605536365,1.23385250894126,1.50233392229835,1.47936134121825
1000,115,1,1.40012341350208,1.38186394690154,1.27682447418434,1.26033085649156,1.52342235281983,1.50339703731151
1000,116,1,1.20982394523401,1.20502780622259,1.08708073606098,1.08301516967443,1.33256715440703,1.32704044277076
1000,117,1,1.21713493262098,1.21383653108346,1.09344945357837,1.09040402083013,1.3408204116636,1.33726904133679
1000,118,1,1.29860863734747,1.30169293808896,1.17713479797066,1.18022348036276,1.42008247672427,1.42316239581516
1000,119,1,1.24718112628976,1.25271532515013,1.12424405701203,1.13312090696253,1.3701181955675,1.37230974333773
1000,120,1,1.38550397736747,1.38807554531021,1.25980457737239,1.2642486524841,1.51120337736256,1.51190243813633
1000,121,1,1.35434897556289,1.33306634727872,1.23724068867126,1.21637382046141,1.47145726245452,1.44975887409603
1000,122,1,1.27328893393922,1.26483315380613,1.15210456679972,1.14526078138402,1.39447330107872,1.38440552622824
1000,123,1,1.32364503043901,1.31385680776194,1.19871778693191,1.19239055731665,1.44857227394611,1.43532305820724
1000,124,1,1.45223435965082,1.44328468555804,1.33169196206501,1.32311588352302,1.57277675723663,1.56345348759305
1000,125,1,1.22731882497872,1.22295750963349,1.10679034192524,1.10445444389741,1.34784730803221,1.34146057536957
1000,126,1,1.2802521027701,1.27988535871034,1.15635719443503,1.15670226852478,1.40414701110517,1.4030684488959
1000,127,1,1.33946754813757,1.32138458683323,1.2176279178245,1.20085669581885,1.46130717845064,1.44191247784761
1000,128,1,1.40362289850071,1.38181423652249,1.27844414220987,1.25733774261617,1.52880165479154,1.50629073042881
1000,129,1,1.32604907476549,1.32136823500186,1.20844960543501,1.20475565057633,1.44364854409597,1.43798081942738
1000,130,1,1.35107125842213,1.35549506063678,1.22064752986671,1.22623181936949,1.48149498697756,1.48475830190408
1000,131,1,1.30445049699559,1.28361398684357,1.17962123859785,1.16007196759439,1.42927975539333,1.40715600609275
1000,132,1,1.25888891254447,1.2569489366719,1.14065976273162,1.13948156437429,1.37711806235733,1.37441630896951
1000,133,1,1.32300995612553,1.34328667464482,1.19563542681265,1.21774169103406,1.45038448543841,1.46883165825559
1000,134,1,1.35234595672652,1.33549568264194,1.22781415457298,1.21210069000551,1.47687775888006,1.45889067527837
1000,135,1,1.29402144826568,1.29556752699863,1.1691589743034,1.17101550160464,1.41888392222797,1.42011955239262
1000,136,1,1.35373419292607,1.34767153732394,1.23518765570449,1.23205811640436,1.47228073014766,1.46328495824352
1000,137,1,1.28477905786757,1.27693017722605,1.15962788461353,1.15296966936403,1.40993023112161,1.40089068508806
1000,138,1,1.2012417642352,1.19037387606206,1.07284320589071,1.06422404765425,1.32964032257969,1.31652370446988
1000,139,1,1.30347277247879,1.29993368862613,1.18528955829546,1.18163839067916,1.42165598666211,1.4182289865731
1000,140,1,1.1507124203489,1.15288633121068,1.02291599625244,1.02598211308731,1.27850884444537,1.27979054933405
1000,141,1,1.25628551601677,1.24079219775654,1.13003209169286,1.11803203527329,1.38253894034068,1.36355236023978
1000,142,1,1.24189083015928,1.23326800547002,1.11703071631062,1.10951225404511,1.36675094400793,1.35702375689493
1000,143,1,1.16863872870425,1.14833177655213,1.0449385986524,1.02270064769137,1.29233885875611,1.2739629054129
1000,144,1,1.24100938863639,1.22058226582349,1.11124262542137,1.0943152417683,1.37077615185141,1.34684928987868
1000,145,1,1.36572086546573,1.37499829289839,1.244909536056,1.25388937572282,1.48653219487545,1.49610721007395
1000,146,1,1.41045246076347,1.40588693500138,1.29323183919459,1.28941022026815,1.52767308233235,1.5223636497346
1000,147,1,1.40389021153554,1.40767480923141,1.28917571263954,1.29352577207597,1.51860471043154,1.52182384638686
1000,148,1,1.24497638473817,1.23271621734717,1.12642818464723,1.11366328232493,1.36352458482911,1.35176915236941
1000,149,1,1.27606853979778,1.26706564576913,1.15164259695767,1.1460790918939,1.4004944826379,1.38805219964435
1000,150,1,1.34724232274871,1.32478814263819,1.22346213992399,1.20091427727908,1.47102250557342,1.44866200799729
1000,151,1,1.30986966237469,1.3099590059795,1.18830384880365,1.18917592890615,1.43143547594572,1.43074208305284
1000,152,1,1.20971753388033,1.21207925652855,1.08797429804714,1.08907744066585,1.33146076971351,1.33508107239124
1000,153,1,1.28754000586955,1.27520551613952,1.16378351745012,1.15459073591763,1.41129649428897,1.39582029636141
1000,154,1,1.25041124266209,1.25410505257468,1.13170568086616,1.13616732835025,1.36911680445802,1.3720427767991
1000,155,1,1.3144278843316,1.30476787332158,1.18917254614082,1.18137813969889,1.43968322252238,1.42815760694427
1000,156,1,1.23314643794488,1.24756292603514,1.10963370027893,1.1255578815297,1.35665917561082,1.36956797054058
1000,157,1,1.35193659671159,1.33657068189734,1.22751117046711,1.2157638960107,1.47636202295606,1.45737746778399
1000,158,1,1.31456298837698,1.29635848160735,1.19120366808316,1.17525115149654,1.43792230867079,1.41746581171817
1000,159,1,1.28234107147557,1.28957041645344,1.160010285525,1.16829367621426,1.40467185742614,1.41084715669262
1000,160,1,1.2436060792586,1.24181820467482,1.12282029921323,1.12405718567779,1.36439185930396,1.35957922367186
1000,161,1,1.27827332823489,1.25426568971068,1.15629967651485,1.13370913412158,1.40024697995494,1.37482224529979
1000,162,1,1.32973950054632,1.3090892333548,1.20943277956009,1.19081231551382,1.45004622153255,1.42736615119578
1000,163,1,1.35641131039181,1.3487405182241,1.2349687756271,1.22735194583138,1.47785384515653,1.47012909061682
1000,164,1,1.29901662178711,1.28309032698842,1.17915335294905,1.16748583684357,1.41887989062517,1.39869481713328
1000,165,1,1.29870084984036,1.30684387290818,1.17440617052465,1.18313527611405,1.42299552915607,1.4305524697023
1000,166,1,1.30802810808911,1.31639878907985,1.18714300727597,1.19618644558571,1.42891320890225,1.43661113257399
1000,167,1,1.284057494176,1.27713214021406,1.15985345079642,1.15368918965005,1.40826153755559,1.40057509077806
1000,168,1,1.34316601043312,1.32473700565685,1.22451648028594,1.20577990933458,1.4618155405803,1.44369410197911
1000,169,1,1.38042509652933,1.3743818560619,1.25889427855959,1.25307848645032,1.50195591449907,1.49568522567347
1000,170,1,1.38931205235349,1.38588540930146,1.26483148125351,1.26258748596099,1.51379262345346,1.50918333264192
1000,171,1,1.26369149881088,1.25290253702118,1.14411724628377,1.13398164911028,1.38326575133798,1.37182342493208
1000,172,1,1.25947444158263,1.26328063970928,1.13566236700265,1.13880188750822,1.38328651616261,1.38775939191035
1000,173,1,1.26991441863263,1.25634893416,1.14497780489189,1.13237963261163,1.39485103237338,1.38031823570837
1000,174,1,1.35664598449783,1.35171630416617,1.21821845812009,1.2220062414537,1.49507351087557,1.48142636687865
1000,175,1,1.34870732891123,1.32861779460508,1.21485952168171,1.19993430185756,1.48255513614076,1.4573012873526
1000,176,1,1.20946235622201,1.2168384706435,1.09259003610896,1.10096430658936,1.32633467633506,1.33271263469765
1000,177,1,1.29688700233777,1.28458422305,1.16743540333321,1.15490688121764,1.42633860134232,1.41426156488236
1000,178,1,1.30085784997021,1.2746479489183,1.16857962643748,1.1469757709185,1.43313607350294,1.40232012691811
1000,179,1,1.1895402937417,1.19676288830114,1.06746984675319,1.07616821749336,1.3116107407302,1.31735755910892
1000,180,1,1.21779859987291,1.22853805681127,1.09694540437296,1.1080052053194,1.33865179537286,1.34907090830314
1000,181,1,1.29127124124856,1.2862420691381,1.16713790618568,1.16321039749433,1.41540457631144,1.40927374078187
1000,182,1,1.23298217425707,1.22634855507786,1.10034871723577,1.09449819396706,1.36561563127838,1.35819891618867
1000,183,1,1.26218474808301,1.24862234602434,1.14134606035801,1.12923442464938,1.38302343580801,1.3680102673993
1000,184,1,1.1740413386822,1.17038748117768,1.05473075620622,1.05161829413262,1.29335192115819,1.28915666822273
1000,185,1,1.42584479526259,1.41954065129991,1.30682243089529,1.30242020655117,1.5448671596299,1.53666109604864
1000,186,1,1.33200981400217,1.33717502343999,1.19971154288136,1.20717917858058,1.46430808512298,1.46717086829939
1000,187,1,1.43223541029463,1.42280370538566,1.30971884539896,1.30170117612236,1.5547519751903,1.54390623464896
1000,188,1,1.32819020643072,1.33604730163658,1.19532052105226,1.20755626272092,1.46105989180917,1.46453834055223
1000,189,1,1.19789494637972,1.19407441513331,1.070981783203,1.06981925189041,1.32480810955644,1.3183295783762
1000,190,1,1.2967188476606,1.29420510036392,1.18319612971132,1.18115428226617,1.41024156560988,1.40725591846168
1000,191,1,1.27996044411739,1.26804423709299,1.15773249706583,1.14650324586646,1.40218839116895,1.38958522831952
1000,192,1,1.16514867125675,1.1682901331126,1.04298831125963,1.04680847368163,1.28730903125388,1.28977179254357
1000,193,1,1.23358571876206,1.22633790834077,1.11592172892241,1.11035734192923,1.3512497086017,1.34231847475231
1000,194,1,1.20962188224816,1.19693220029332,1.0836230916209,1.07437902398804,1.33562067287542,1.3194853765986
1000,195,1,1.27047359754838,1.27343363547563,1.14709470458907,1.1518162720708,1.39385249050769,1.39505099888046
1000,196,1,1.40686245161252,1.39347818189241,1.2829120812682,1.27305229913484,1.53081282195685,1.51390406464998
1000,197,1,1.22291509990706,1.23278224040525,1.10084683366112,1.11372916543708,1.34498336615299,1.35183531537342
1000,198,1,1.18522994331325,1.17011549910415,1.05933904719261,1.04452763014816,1.31112083943389,1.29570336806014
1000,199,1,1.35372382935178,1.33777383848107,1.22645291793387,1.21316598985981,1.48099474076968,1.46238168710234
1000,200,1,1.28401687935819,1.28284672194346,1.15579062433942,1.15535515905361,1.41224313437696,1.41033828483332
1500,1,1,1.24780641506462,1.22754705235673,1.14727237494346,1.12778445878323,1.34834045518578,1.32730964593022
1500,2,1,1.27890278450289,1.28097974099943,1.17559184121484,1.17966528670499,1.38221372779095,1.38229419529387
1500,3,1,1.38262421030352,1.36623439294834,1.2803144034979,1.26471925086608,1.48493401710914,1.46774953503059
1500,4,1,1.39706283890232,1.39900336781006,1.29799381961994,1.30011794669155,1.49613185818471,1.49788878892857
1500,5,1,1.38813048731001,1.39071194210387,1.28363366019094,1.28689227880541,1.49262731442908,1.49453160540233
1500,6,1,1.20492098707446,1.2012701753434,1.10455237255863,1.10074706875891,1.3052896015903,1.30179328192789
1500,7,1,1.26307552362843,1.25598776120359,1.16397554712253,1.15756186506663,1.36217550013433,1.35441365734055
1500,8,1,1.31349222822877,1.31113246024285,1.2119053642947,1.20948330807528,1.41507909216283,1.41278161241042
1500,9,1,1.16693424720124,1.16049711600988,1.07217554775296,1.06614954405212,1.26169294664952,1.25484468796763
1500,10,1,1.24409964812743,1.2505039315498,1.14581223598541,1.15352584012219,1.34238706026945,1.34748202297741
1500,11,1,1.26920096928659,1.25979506796262,1.16870801357027,1.15960343527326,1.36969392500291,1.35998670065197
1500,12,1,1.28950525214521,1.29754960986099,1.18547836764025,1.19476775045028,1.39353213665018,1.4003314692717
1500,13,1,1.20693239536621,1.20459391943958,1.11178585525229,1.11219701608927,1.30207893548013,1.29699082278989
1500,14,1,1.31685919161429,1.3148167401943,1.21668173282021,1.2158225081449,1.41703665040838,1.4138109722437
1500,15,1,1.20571317131994,1.21116562068149,1.10508541960128,1.11187142241568,1.30634092303861,1.31045981894729
1500,16,1,1.3019575453254,1.29860110190417,1.20180903060631,1.19992762360561,1.4021060600445,1.39727458020273
1500,17,1,1.27523583340251,1.264244166443,1.17120577820795,1.16190430672875,1.37926588859707,1.36658402615725
1500,18,1,1.29959740907531,1.29171259828674,1.20031685692224,1.19237902453214,1.39887796122838,1.39104617204135
1500,19,1,1.31495545898063,1.32210511537164,1.21484599794708,1.22249333809576,1.41506492001419,1.42171689264752
1500,20,1,1.27498202841221,1.2769055227618,1.17039913268328,1.173912633001,1.37956492414114,1.37989841252259
1500,21,1,1.32683095572201,1.31465044278238,1.22814732969373,1.21468300711894,1.42551458175029,1.41461787844582
1500,22,1,1.25183301465939,1.24965450423061,1.15798188835088,1.15695850682696,1.3456841409679,1.34235050163427
1500,23,1,1.24850520841671,1.2385947708807,1.14805981474029,1.13867629663273,1.34895060209313,1.33851324512867
1500,24,1,1.33107252099929,1.33243655538077,1.2328469800693,1.23477307503797,1.42929806192928,1.43010003572357
1500,25,1,1.3495227434347,1.3376487194445,1.24873668600627,1.23754700598987,1.45030880086313,1.43775043289913
1500,26,1,1.37321814765566,1.37230551003971,1.27123947656659,1.27273534758708,1.47519681874473,1.47187567249234
1500,27,1,1.29368585697903,1.29789009355927,1.19291857151359,1.19801435294404,1.39445314244447,1.39776583417449
1500,28,1,1.2721500486075,1.26329589001395,1.16947173698175,1.16228216643824,1.37482836023325,1.36430961358966
1500,29,1,1.30122885769927,1.30361893474205,1.20468032414121,1.20697155090026,1.39777739125734,1.40026631858383
1500,30,1,1.30800615051336,1.34006725952212,1.20912366632892,1.24128006852759,1.4068886346978,1.43885445051664
1500,31,1,1.24716999854146,1.24923176648849,1.14683866046822,1.14953827646568,1.34750133661469,1.34892525651129
1500,32,1,1.33718758336316,1.33466284164654,1.23666369918218,1.2350476609444,1.43771146754414,1.43427802234867
1500,33,1,1.28148920022707,1.28928290809962,1.18462935881393,1.19288293507774,1.37834904164021,1.38568288112151
1500,34,1,1.2638659730024,1.26463031276963,1.1646331984564,1.1654387869726,1.36309874754839,1.36382183856666
1500,35,1,1.39793849683527,1.39811378656607,1.29637529800496,1.29833408423832,1.49950169566557,1.49789348889382
1500,36,1,1.31158553664101,1.31451989773275,1.21374386155423,1.2170147754489,1.40942721172778,1.41202502001661
1500,37,1,1.30258425959286,1.29405854577996,1.20512023435099,1.19671144487231,1.40004828483473,1.39140564668761
1500,38,1,1.32174919152664,1.33446978043771,1.22402256995708,1.2370631914438,1.4194758130962,1.43187636943162
1500,39,1,1.33609020332448,1.34012039646792,1.23781645897861,1.24244783192856,1.43436394767036,1.43779296100727
1500,40,1,1.32117760832898,1.30343325354354,1.21779133105249,1.20093767315393,1.42456388560546,1.40592883393315
1500,41,1,1.30542109028983,1.30822245707294,1.20147544559059,1.20528311362819,1.40936673498908,1.4111618005177
1500,42,1,1.26719995681664,1.25370649478588,1.16464524949074,1.15216863253686,1.36975466414254,1.3552443570349
1500,43,1,1.13029606773272,1.13739669331762,1.03040494076453,1.0384518174794,1.23018719470092,1.23634156915584
1500,44,1,1.30654153149356,1.31053759811651,1.2009332237916,1.20561394251232,1.41214983919552,1.41546125372071
1500,45,1,1.25863998761637,1.25968734206826,1.15936286284656,1.16133637278112,1.35791711238617,1.3580383113554
1500,46,1,1.3301717538898,1.33581284742268,1.23087594048756,1.23693792047463,1.42946756729204,1.43468777437073
1500,47,1,1.25692622990969,1.25024004629355,1.15948062237251,1.15392425897948,1.35437183744687,1.34655583360761
1500,48,1,1.33527665107399,1.33768032276566,1.23566743205942,1.23696300897057,1.43488587008856,1.43839763656076
1500,49,1,1.25970220973566,1.25736883032536,1.15741838934464,1.15614444391665,1.36198603012668,1.35859321673407
1500,50,1,1.33319640291034,1.3287067127772,1.23446243388116,1.22904967297656,1.43193037193952,1.42836375257784
1500,51,1,1.30250024700985,1.29780253339642,1.20325438016778,1.19878806949403,1.40174611385192,1.39681699729881
1500,52,1,1.39867777482384,1.40494702080058,1.29783805676128,1.30538908326726,1.49951749288639,1.5045049583339
1500,53,1,1.2936122628746,1.28482467376803,1.19649067194372,1.18797448395172,1.39073385380548,1.38167486358434
1500,54,1,1.2946005552266,1.28249979380213,1.19542108184574,1.18402520324102,1.39378002860745,1.38097438436323
1500,55,1,1.20392459561485,1.20631972254045,1.10819991801507,1.1112675532051,1.29964927321464,1.30137189187581
1500,56,1,1.28006733385872,1.28995909645696,1.17906313796904,1.19062028696852,1.38107152974839,1.3892979059454
1500,57,1,1.33349666180768,1.34218304266977,1.23587622110271,1.2452726739518,1.43111710251265,1.43909341138773
1500,58,1,1.25512735218133,1.23877733715156,1.15229763082174,1.13630707234599,1.35795707354093,1.34124760195713
1500,59,1,1.48484971348482,1.47373423040179,1.37978870428511,1.36883621878132,1.58991072268454,1.57863224202226
1500,60,1,1.29261243392909,1.29880641246586,1.19373344494692,1.19971692631236,1.39149142291127,1.39789589861936
1500,61,1,1.25516074672543,1.257871273391,1.15150519748076,1.15572722122176,1.35881629597011,1.36001532556025
1500,62,1,1.31048299132253,1.32718137734384,1.20950305856421,1.22589956946786,1.41146292408085,1.42846318521981
1500,63,1,1.24670272563148,1.24783208211288,1.14714940048825,1.14849881548083,1.34625605077471,1.34716534874494
1500,64,1,1.23056197903432,1.22378054940201,1.13059836792021,1.12535560320663,1.33052559014843,1.32220549559739
1500,65,1,1.22218692958791,1.23402560478616,1.11913563266588,1.13030764845041,1.32523822650994,1.3377435611219
1500,66,1,1.23457270440991,1.23665383053139,1.13414035891172,1.13621537867578,1.3350050499081,1.337092282387
1500,67,1,1.32339991418444,1.32250157976998,1.22726188081827,1.22628273596575,1.41953794755061,1.41872042357422
1500,68,1,1.32015638776018,1.31418749613357,1.21898798121917,1.21378468055566,1.42132479430119,1.41459031171149
1500,69,1,1.21589207096892,1.2015823660278,1.114756079448,1.099161315298,1.31702806248983,1.3040034167576
1500,70,1,1.31581545612394,1.31113294796399,1.21144532560282,1.20811933446608,1.42018558664506,1.41414656146189
1500,71,1,1.37283335812353,1.35971124334032,1.27313586133656,1.26086640099518,1.47253085491051,1.45855608568547
1500,72,1,1.29892123987247,1.3065615310073,1.19747690034766,1.20514680331451,1.40036557939729,1.4079762587001
1500,73,1,1.33083789253403,1.31964073122912,1.22779091230839,1.2173311130217,1.43388487275967,1.42195034943653
1500,74,1,1.26694079231696,1.27382594743258,1.16452296432666,1.17299952695422,1.36935862030726,1.37465236791093
1500,75,1,1.22315364007188,1.22172984668969,1.12243445317092,1.12095044714252,1.32387282697284,1.32250924623687
1500,76,1,1.23282462163491,1.23481039085038,1.13303991025652,1.1349098660319,1.3326093330133,1.33471091566885
1500,77,1,1.30606866465671,1.30264569318278,1.20443587972724,1.20168530035767,1.40770144958618,1.40360608600789
1500,78,1,1.26697797685751,1.26397398368158,1.1679867711714,1.16574069907386,1.36596918254362,1.3622072682893
1500,79,1,1.23697236609204,1.22799572859762,1.14051789021277,1.13139640532266,1.33342684197131,1.32459505187257
1500,80,1,1.25431665646357,1.24180625652238,1.15210072621146,1.14069672041392,1.35653258671568,1.34291579263085
1500,81,1,1.31327592699683,1.31384437385996,1.21291643476828,1.21390837483009,1.41363541922538,1.41378037288983
1500,82,1,1.24590758571552,1.24037914208309,1.14943912158252,1.14361047491466,1.34237604984852,1.33714780925152
1500,83,1,1.24084490761537,1.24214801310198,1.14603617390235,1.14777028512252,1.33565364132839,1.33652574108145
1500,84,1,1.26256898133236,1.26116376100138,1.16109226302165,1.16002695432579,1.36404569964307,1.36230056767697
1500,85,1,1.23896577015783,1.24687029364473,1.13910043436648,1.14677133048848,1.33883110594918,1.34696925680099
1500,86,1,1.26006074274529,1.25105048257505,1.16441690062246,1.15644985314117,1.35570458486813,1.34565111200894
1500,87,1,1.42147103168022,1.41253015851779,1.3215047613024,1.31376531175692,1.52143730205803,1.51129500527867
1500,88,1,1.28507758105785,1.2919036561076,1.18677386295822,1.19230574565193,1.38338129915748,1.39150156656328
1500,89,1,1.33133636751334,1.31655488529956,1.23005489174593,1.21549345174024,1.43261784328075,1.41761631885888
1500,90,1,1.30658424203548,1.29809737261509,1.2055387330503,1.19741531562205,1.40762975102066,1.39877942960813
1500,91,1,1.25340462895088,1.25092657505631,1.15311336291725,1.15157216315085,1.3536958949845,1.35028098696177
1500,92,1,1.36263272749868,1.35613165250375,1.26008936077091,1.25584849781062,1.46517609422645,1.45641480719689
1500,93,1,1.2349828073947,1.23045572684319,1.13764190977134,1.13379586058472,1.33232370501806,1.32711559310166
1500,94,1,1.39385868567923,1.3906965422659,1.29796879387769,1.29566855795619,1.48974857748078,1.48572452657561
1500,95,1,1.23916404364705,1.234129373219,1.13773145892925,1.13335907691751,1.34059662836485,1.3348996695205
1500,96,1,1.24450611522661,1.24960544243547,1.14257099760537,1.14703492059365,1.34644123284786,1.35217596427729
1500,97,1,1.23910181084922,1.23193006997117,1.14078262875181,1.13489820854725,1.33742099294663,1.32896193139509
1500,98,1,1.42512706285788,1.4185770935633,1.32726800584894,1.32207862567425,1.52298611986682,1.51507556145235
1500,99,1,1.34770422766402,1.35310129996509,1.248976701283,1.25545765580993,1.44643175404503,1.45074494412025
1500,100,1,1.33623202482301,1.33993457800343,1.23687003663546,1.24306507858937,1.43559401301056,1.43680407741748
1500,101,1,1.25232685445177,1.24983209864606,1.15888156498094,1.15689452954352,1.34577214392259,1.34276966774859
1500,102,1,1.27767952898965,1.28113776361358,1.17730770814249,1.1819739077504,1.37805134983682,1.38030161947675
1500,103,1,1.2726308211509,1.28529535111553,1.17277573534642,1.18721927336074,1.37248590695539,1.38337142887033
1500,104,1,1.27829649697763,1.26942504842708,1.17930762675051,1.17129775587581,1.37728536720475,1.36755234097834
1500,105,1,1.2616809192148,1.26087542434561,1.15976893791063,1.15932637935039,1.36359290051897,1.36242446934084
1500,106,1,1.26220848257809,1.25686356950962,1.15963843473604,1.15532033770783,1.36477853042013,1.35840680131142
1500,107,1,1.34514839527549,1.3413100979216,1.24308735168905,1.23952095105263,1.44720943886192,1.44309924479058
1500,108,1,1.2156723477721,1.22778508832495,1.1162045993631,1.12778470233438,1.31514009618111,1.32778547431552
1500,109,1,1.3288155194137,1.3283644789893,1.23311305022064,1.23377125339596,1.42451798860676,1.42295770458265
1500,110,1,1.29724426590091,1.28145645410754,1.20160945355092,1.18633098917415,1.39287907825091,1.37658191904094
