"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
1000,56,1,1.46243714616027,1.42053017599952,1.2471636887328,1.20128686618719,1.67771060358774,1.63977348581184
1000,57,1,1.52758703362526,1.51151950305769,1.31409885170283,1.29619623027442,1.7410752155477,1.72684277584096
1000,58,1,1.50506704123505,1.5129205315075,1.26213211630007,1.27059789860066,1.74800196617003,1.75524316441434
1000,59,1,1.52533759282727,1.52137907846198,1.30508084809897,1.29899126281897,1.74559433755557,1.743766894105
1000,60,1,1.35925206661779,1.44733522830671,1.11595293250666,1.2152727230595,1.60255120072891,1.67939773355393
1000,61,1,1.40376298041673,1.40549750752246,1.18445086742955,1.18799772532542,1.6230750934039,1.6229972897195
1000,62,1,0.264310868073077,1.28554560465083,-0.398837688217413,1.04815579900569,0.927459424363567,1.52293541029597
1000,63,1,1.31633712192859,1.30398736322215,1.10361510325673,1.08823507957806,1.52905914060044,1.51973964686625
1000,64,1,1.52770525329364,1.51606409350414,1.31088015325895,1.29703979624267,1.74453035332832,1.73508839076562
1000,65,1,1.44081723234614,1.43434867359542,1.22147447237892,1.21167352502958,1.66015999231336,1.65702382216126
1000,66,1,1.49650369420404,1.53483038696809,1.28672521964702,1.32312453142499,1.70628216876106,1.74653624251119
1000,67,1,0.408258615022733,1.34471268736157,-0.102752132905935,1.12576577871969,0.919269362951401,1.56365959600345
1000,68,1,1.70159387725109,1.68619218271954,1.48921905625666,1.47165144203096,1.91396869824551,1.90073292340812
1000,69,1,1.28722731072196,1.4800946419825,0.950329757316351,1.26341929679356,1.62412486412756,1.69676998717144
1000,70,1,1.33753567267529,1.80410417628131,0.656942357602412,1.52301733190131,2.01812898774817,2.08519102066131
1000,71,1,1.4638287938603,1.48914489599425,1.24807470789535,1.26973569651317,1.67958287982524,1.70855409547534
1000,72,1,1.37074849841072,1.49022082863252,0.981243459270737,1.22272615295473,1.7602535375507,1.7577155043103
1000,73,1,1.56980269573319,1.56818188201206,1.36981274377887,1.36526088570366,1.76979264768751,1.77110287832046
1000,74,1,1.23145754583449,1.22510956003041,1.05084902721423,1.04417300658161,1.41206606445474,1.40604611347921
1000,75,1,1.80177633545016,1.58611950419095,1.31733153467661,1.34624384893122,2.2862211362237,1.82599515945069
1000,76,1,0.995067083647348,0.816970901152548,-0.48416263169559,0.177452413837319,2.47429679899029,1.45648938846778
1000,77,1,1.36915932802777,1.37741834341393,1.14491009941429,1.15120902449939,1.59340855664124,1.60362766232847
1000,78,1,1.45619773587889,1.46849254645946,1.25472085232303,1.26412665262975,1.65767461943474,1.67285844028916
1000,79,1,1.05602188177547,1.36913638461347,0.74209710529364,1.16354166957781,1.3699466582573,1.57473109964913
1000,80,1,2.02346172591541,1.57284259294086,1.738328068811,1.34152010964219,2.30859538301982,1.80416507623952
1000,81,1,1.66408537241456,1.66890062411137,1.44036296522907,1.44634704897165,1.88780777960005,1.89145419925109
1000,82,1,1.49165433527466,1.48254483770212,1.2757714602601,1.26472755731722,1.70753721028922,1.70036211808702
1000,83,1,1.64668587836931,1.5790955912559,1.43716238701831,1.3588692661911,1.85620936972031,1.79932191632069
1000,84,1,1.86609525421174,1.70523471916915,1.45425620047952,1.46187606097121,2.27793430794397,1.9485933773671
1000,85,1,2.0999966511677,1.61487405508984,1.23910774893443,1.32423407834797,2.96088555340097,1.90551403183171
1000,86,1,1.15904760423818,1.36518226843924,0.712852357343109,1.13760776505132,1.60524285113325,1.59275677182717
1000,87,1,2.0238708217383,1.72775452533477,1.76673766715433,1.50192248252782,2.28100397632227,1.95358656814172
1000,88,1,1.37661194496721,1.36750781367734,1.15414500402852,1.14220800907856,1.59907888590591,1.59280761827612
1000,89,1,1.7581775305821,1.28406186744624,1.36258540480366,1.06804064269551,2.15376965636054,1.50008309219698
1000,90,1,2.62336721613097,1.87046602529601,2.13731412718811,1.6418183929072,3.10942030507383,2.09911365768483
1000,91,1,1.50521625248434,1.50430809275011,1.28664035507682,1.28615234525974,1.72379214989186,1.72246384024048
1000,92,1,1.34634516042862,1.35143412960232,1.13812891579671,1.14069509501364,1.55456140506053,1.56217316419101
1000,93,1,0.608295876719522,1.2290751362076,-0.516107229176153,0.801024263306279,1.7326989826152,1.65712600910893
1000,94,1,1.19965160570087,1.54605417517162,0.820897097456196,1.31570817151191,1.57840611394555,1.77640017883132
1000,95,1,1.53175503584915,1.52063702491954,1.31211295989711,1.29972248871495,1.7513971118012,1.74155156112412
1000,96,1,1.62770817434035,1.55676017040243,1.40418542250523,1.32947300829499,1.85123092617546,1.78404733250987
1000,97,1,1.31355849836766,1.30136625535012,1.10824258727261,1.09405591460849,1.51887440946271,1.50867659609175
1000,98,1,1.52973898939673,1.53937350958997,1.32797625730294,1.33659360842365,1.73150172149052,1.74215341075628
1000,99,1,1.32067060048261,1.31429256181824,1.11783852726443,1.10894518310733,1.5235026737008,1.51963994052914
1000,100,1,1.60252878467879,1.43763501333311,1.36571541323415,1.20525488062263,1.83934215612343,1.67001514604359
1000,101,1,1.36867812145642,1.43456805313964,1.14432039409033,1.17412387502941,1.59303584882251,1.69501223124987
1000,102,1,1.03622335027096,1.26796686140892,0.229238931033079,0.941321781686212,1.84320776950883,1.59461194113162
1000,103,1,1.43239268310973,1.56537258702834,1.21669943164093,1.34522226449049,1.64808593457853,1.78552290956619
1000,104,1,1.36876725473342,1.3919088530791,1.0028672378122,1.04788564830248,1.73466727165464,1.73593205785572
1000,105,1,1.71726105729243,1.67477703544448,1.49741541320065,1.43158505318769,1.93710670138421,1.91796901770127
1000,106,1,1.20458720551476,1.45572324163332,0.954449447086024,1.24829689423524,1.45472496394349,1.6631495890314
1000,107,1,1.49941356947016,1.47732394783524,1.29428523098053,1.26894402732937,1.70454190795978,1.68570386834112
1000,108,1,2.45980952775435,1.50168725235603,1.88561480748978,1.27862940721736,3.03400424801892,1.72474509749471
1000,109,1,1.53762401626711,1.52997929805438,1.3452323759495,1.33831087268368,1.73001565658471,1.72164772342507
1000,110,1,1.92467898119751,1.52065735237814,1.32322496793096,1.29520412298737,2.52613299446407,1.74611058176891
1000,111,1,0.573538910724657,1.40428030030104,0.242527961341986,1.18693327283207,0.904549860107329,1.62162732777001
1000,112,1,1.83239162383386,1.78271923235241,1.60978420576756,1.43612556588232,2.05499904190017,2.1293128988225
1000,113,1,1.29231165776361,1.50878385161332,0.895682958716034,1.2781958504025,1.68894035681119,1.73937185282414
1000,114,1,0.827278501658644,1.14074399977072,0.552395193081472,0.933731354629373,1.10216181023582,1.34775664491207
1000,115,1,1.52046923599289,1.50986137377013,1.32830864391106,1.31225677797075,1.71262982807471,1.70746596956951
1000,116,1,1.90555398979981,1.75775283955884,1.58394750764456,1.50316777795714,2.22716047195507,2.01233790116054
1000,117,1,1.13163914113694,1.68246683074743,0.686058009788445,1.47735750730016,1.57722027248543,1.88757615419469
1000,118,1,2.14658749281854,1.45368985778366,1.41671837329674,1.20974404897311,2.87645661234034,1.6976356665942
1000,119,1,1.58103128019164,1.60564203650883,1.3721454163269,1.39538727693771,1.78991714405637,1.81589679607994
1000,120,1,1.5026157853517,1.52442271551652,1.28510526220366,1.30379810284776,1.72012630849973,1.74504732818528
1000,121,1,1.48231098452371,1.47608958636144,1.26372566264523,1.25839088026612,1.70089630640219,1.69378829245676
1000,122,1,1.24801890699934,1.24923927985507,1.04444031915146,1.04400392187342,1.45159749484721,1.45447463783672
1000,123,1,1.29540674164301,1.47683104040368,0.467440853357995,1.08192858048081,2.12337262992802,1.87173350032654
1000,124,1,1.6796364016304,1.66505684202944,1.4629295306992,1.44344604533471,1.89634327256161,1.88666763872416
1000,125,1,1.38925370964251,1.3655283270955,1.16150258450315,1.13502953046588,1.61700483478187,1.59602712372513
1000,126,1,0.878494664729163,1.45730082103986,0.598749543807831,1.24275246793745,1.15823978565049,1.67184917414227
1000,127,1,0.308318591404682,1.03403737129295,-0.458194798729376,0.741998071435259,1.07483198153874,1.32607667115065
1000,128,1,1.59096875298606,1.51927077909962,1.36996704359126,1.26543484944023,1.81197046238086,1.773106708759
1000,129,1,1.36337804516512,1.39401541220947,1.16559991519848,1.19541587019254,1.56115617513175,1.59261495422641
1000,130,1,1.62688880543465,1.61513403972057,1.4270582649883,1.41249361642706,1.82671934588101,1.81777446301409
1000,131,1,1.62134861420434,1.60517934890224,1.42697195244349,1.40739663901093,1.8157252759652,1.80296205879354
1000,132,1,1.50509375611015,1.49751368669727,1.30388125165483,1.29291064686061,1.70630626056547,1.70211672653393
1000,133,1,0.900460354297306,1.12173797966042,0.527225299048423,0.843789525398445,1.27369540954619,1.39968643392239
1000,134,1,1.31386933355124,1.31518460943292,1.10164334975806,1.10095446017302,1.52609531734443,1.52941475869283
1000,135,1,1.50017101144337,1.51664462791377,1.30809092428872,1.31962898534522,1.69225109859803,1.71366027048233
1000,136,1,1.45381365130888,1.44949049359036,1.24742031957243,1.24171172494016,1.66020698304533,1.65726926224056
1000,137,1,1.22664821994153,1.23599354761224,1.02883528419373,1.03751842788503,1.42446115568932,1.43446866733945
1000,138,1,1.38046586719508,1.39718700313421,1.16773886822918,1.18900152670659,1.59319286616098,1.60537247956182
1000,139,1,1.59565497875821,1.60244928312198,1.36924950906498,1.37464193140609,1.82206044845144,1.83025663483786
1000,140,1,1.40360368901301,1.39882276655585,1.19953576252804,1.19209409344468,1.60767161549799,1.60555143966702
1000,141,1,1.96514104021391,1.60888280739933,1.51493764782922,1.37969163020874,2.41534443259861,1.83807398458993
1000,142,1,1.6211622438364,1.49214042367421,1.35497459940756,1.27643570300614,1.88734988826525,1.70784514434228
1000,143,1,1.33003231971423,1.32719593478051,1.11428113592849,1.11141151986903,1.54578350349997,1.54298034969199
1000,144,1,1.39780401624633,1.35804682498866,1.19094820444494,1.14416975469857,1.60465982804772,1.57192389527875
1000,145,1,0.788771416213126,1.01766026915353,0.584537664402024,0.797614383749741,0.993005168024228,1.23770615455732
1000,146,1,0.871162912644882,1.35365761067831,0.605987272142718,1.15362803326376,1.13633855314705,1.55368718809287
1000,147,1,1.35457984124418,1.36591988350222,1.1588008135992,1.17078977937803,1.55035886888916,1.5610499876264
1000,148,1,-0.484022904774553,1.13677785758952,-1.56155689059876,0.830132965355419,0.593511081049649,1.44342274982363
1000,149,1,1.03418126927325,1.23720187941059,0.82916581803552,1.05857062168934,1.23919672051097,1.41583313713184
1000,150,1,1.62502799798779,1.59483610021243,1.41967801289618,1.38857009074154,1.83037798307939,1.80110210968332
1000,151,1,1.33460870444015,1.32842403975363,1.11665327310917,1.1069253808496,1.55256413577113,1.54992269865765
1000,152,1,1.5519084964311,1.5424342858084,1.34697551037898,1.33335616011973,1.75684148248323,1.75151241149707
1000,153,1,0.502020683481505,1.37049019177909,-0.285726532511336,1.14992280065703,1.28976789947435,1.59105758290114
1000,154,1,1.47127159794382,1.361222229414,1.24883575427615,1.12206371086998,1.69370744161149,1.60038074795801
1000,155,1,1.70196353232697,1.65439830121996,1.45114915561443,1.41591016476633,1.95277790903951,1.89288643767358
1000,156,1,1.2504159159071,1.46642846244909,1.04813959473272,1.27462379777582,1.45269223708149,1.65823312712237
1000,157,1,1.40697176039448,1.4114892099819,1.19973384898674,1.20346649276924,1.61420967180223,1.61951192719456
1000,158,1,1.33953009061892,1.35694276515682,1.14060030643086,1.15812169565689,1.53845987480698,1.55576383465675
1000,159,1,1.28366328405941,1.30019916503542,1.08988693208277,1.10496484121766,1.47743963603604,1.49543348885319
1000,160,1,1.77585573161663,1.76144025465114,1.52811135029069,1.49006298686733,2.02360011294256,2.03281752243496
1000,161,1,1.49060647612042,1.54326075066439,1.26843509661582,1.31870486488265,1.71277785562503,1.76781663644612
1000,162,1,2.20200327146908,1.41677520714324,1.32947069224734,1.09884747295144,3.07453585069081,1.73470294133504
1000,163,1,1.45074207291746,1.5035546949017,1.21599605907769,1.27119948767925,1.68548808675724,1.73590990212415
1000,164,1,1.31032637861798,1.32674714317714,1.10734618104567,1.12189523677974,1.5133065761903,1.53159904957455
1000,165,1,1.36975295351161,1.42437268515415,1.160447803209,1.23709329711705,1.57905810381422,1.61165207319126
1000,166,1,1.32047803228044,1.30578589455427,1.10179145188343,1.0835250076529,1.53916461267745,1.52804678145563
1000,167,1,1.42610722795467,1.44904062564822,1.20125331969419,1.2207516938328,1.65096113621516,1.67732955746363
1000,168,1,1.96917844941989,1.56916370417464,1.63912376999372,1.32572813638148,2.29923312884606,1.8125992719678
1000,169,1,1.46404371352237,1.43031892012714,1.24261905255599,1.1975050388157,1.68546837448875,1.66313280143858
1000,170,1,1.40181674359373,1.43404839924897,1.18192297167666,1.20603861262791,1.6217105155108,1.66205818587002
1000,171,1,1.600696512106,1.60463198267242,1.36738239219247,1.37039131381484,1.83401063201952,1.83887265153
1000,172,1,1.67843738783288,1.70555401447981,1.44380136562282,1.46815963651835,1.91307341004293,1.94294839244126
1000,173,1,1.39191042701311,1.40802258085249,1.1601647052531,1.17615513804087,1.62365614877311,1.63989002366412
1000,174,1,1.52501293400437,1.52537599006988,1.30814912179277,1.30450756426971,1.74187674621597,1.74624441587004
1000,175,1,1.39593549188273,1.35079719661802,1.16837001191109,1.12117865022887,1.62350097185438,1.58041574300717
1000,176,1,1.54297450302066,1.5168436562951,1.32930763925444,1.29874493787758,1.75664136678688,1.73494237471262
1000,177,1,1.57261877724224,1.54169405843809,1.35459984084049,1.3038401735411,1.79063771364399,1.77954794333508
1000,178,1,0.752337731914523,1.09214450310416,-0.157740166454967,0.829215747295293,1.66241563028401,1.35507325891303
1000,179,1,1.2941124315781,1.29706808015551,1.07337113838759,1.07461836410764,1.51485372476861,1.51951779620338
1000,180,1,1.87775468515458,1.91764779098034,1.58773993565961,1.65754276372117,2.16776943464955,2.17775281823952
1000,181,1,0.7996489908657,1.30913210129362,0.398285623942617,1.09888862291032,1.20101235778878,1.51937557967692
1000,182,1,1.61723921654336,1.59654166820678,1.39498212419697,1.3729005867921,1.83949630888975,1.82018274962146
1000,183,1,1.47619589714007,1.47018142410224,1.26345284791185,1.25300585420475,1.68893894636829,1.68735699399973
1000,184,1,2.2767222463931,1.47664383825568,1.59520557234005,1.2155725462577,2.95823892044616,1.73771513025367
1000,185,1,1.78934466045054,1.64663727651134,1.46904226642749,1.42320561889107,2.10964705447359,1.87006893413161
1000,186,1,1.18948328960217,1.42540248267251,0.900957871141487,1.22422202853432,1.47800870806285,1.6265829368107
1000,187,1,2.79971232269388,1.69190900713093,2.23326206061764,1.47113052583199,3.36616258477011,1.91268748842987
1000,188,1,0.729906362978598,1.15034365687147,-0.193388029438374,0.551694419503494,1.65320075539557,1.74899289423945
1000,189,1,1.43022498121987,1.55271751935212,1.22012512466608,1.33846652674099,1.64032483777367,1.76696851196324
1000,190,1,1.5612922655336,1.569778271545,1.34263334903082,1.35331851891265,1.77995118203639,1.78623802417735
1000,191,1,1.34536659227639,1.48849672029769,1.04128127870419,1.25915993826981,1.64945190584859,1.71783350232558
1000,192,1,1.00254597016451,1.17363488707674,0.814871809964369,0.982359036005047,1.19022013036465,1.36491073814843
1000,193,1,1.42792460149784,1.44881051557053,1.20282722751583,1.22456446702393,1.65302197547985,1.67305656411712
1000,194,1,1.62454255362113,1.58107074787755,1.39882448648107,1.36332568625188,1.85026062076119,1.79881580950323
1000,195,1,1.46445716235722,1.46104460674563,1.2552333725659,1.2505856868144,1.67368095214854,1.67150352667686
1000,196,1,0.976554402135616,1.33755499490294,0.40697783070737,1.11357235474208,1.54613097356386,1.56153763506381
1000,197,1,1.43463735071707,1.42910419983072,1.22560129254494,1.21402718472251,1.6436734088892,1.64418121493893
1000,198,1,1.43894738627446,1.42591267879901,1.23967616245784,1.22719161912547,1.63821861009108,1.62463373847256
1000,199,1,1.94680230078424,1.95470158103706,1.69735389136971,1.711084108467,2.19625071019876,2.19831905360712
1000,200,1,1.35317872406519,1.3429795887102,1.11191397871721,1.08748085604192,1.59444346941317,1.59847832137848
1500,1,1,1.54528969938518,1.5418261592998,1.38206524523283,1.37686526773608,1.70851415353752,1.70678705086353
1500,2,1,1.40528989067359,1.3821796940419,1.2294850567965,1.20561171822483,1.58109472455068,1.55874766985898
1500,3,1,1.63070589923088,1.61172689612628,1.46016351922908,1.44557149509074,1.80124827923269,1.77788229716182
1500,4,1,1.03085128851023,1.43797642673443,0.735883837699216,1.26349737089051,1.32581873932125,1.61245548257836
1500,5,1,1.33715646079101,1.39157072143422,1.15423749894762,1.21782284128392,1.52007542263441,1.56531860158452
1500,6,1,1.46912225576158,1.47089543415582,1.28378914329746,1.28557139885647,1.65445536822569,1.65621946945517
1500,7,1,1.35870616743359,1.34769356458965,1.17297878256829,1.16171751500116,1.54443355229888,1.53366961417813
1500,8,1,1.50354028634754,1.48971034966195,1.31256195878886,1.29818172351234,1.69451861390622,1.68123897581155
1500,9,1,1.50509678673893,1.51436433616825,1.33506826850897,1.34395075463634,1.6751253049689,1.68477791770017
1500,10,1,1.48188092862297,1.61127474357403,1.22878682546882,1.43193443255161,1.73497503177713,1.79061505459644
1500,11,1,1.41954212850234,1.4299290935841,1.22379800307801,1.23096843278728,1.61528625392667,1.62888975438093
1500,12,1,1.4708018258446,1.4593574085253,1.29736707858293,1.28582609863586,1.64423657310627,1.63288871841473
1500,13,1,1.9747141848398,1.67126989103585,1.45618375008424,1.44633395879955,2.49324461959536,1.89620582327214
1500,14,1,1.45087972455448,1.45593062828932,1.28215451114082,1.28682469407704,1.61960493796813,1.6250365625016
1500,15,1,1.50000066357393,1.49995996883084,1.32496597922206,1.32612345480992,1.67503534792581,1.67379648285176
1500,16,1,1.6169011061263,1.60542405189077,1.44020697252326,1.42686705008472,1.79359523972933,1.78398105369682
1500,17,1,1.37413850428218,1.37805478900112,1.19186947260362,1.19164938869617,1.55640753596073,1.56446018930607
1500,18,1,1.75700096237927,1.47390689088069,1.3071212002218,1.2654219196847,2.20688072453674,1.68239186207669
1500,19,1,0.798761339989704,1.4881682925251,0.401334442343853,1.29318999720482,1.19618823763556,1.68314658784538
1500,20,1,2.18350176779908,1.50051939088411,1.71272255719861,1.17770463789109,2.65428097839955,1.82333414387713
1500,21,1,1.40530848050753,1.4049171012193,1.23185385377901,1.2304205736921,1.57876310723604,1.57941362874649
1500,22,1,1.48840294384615,1.48442280564075,1.30875544118337,1.30492551539081,1.66805044650892,1.66392009589069
1500,23,1,1.01676886272603,1.30522906077934,0.754343693830908,1.12200707903534,1.27919403162115,1.48845104252334
1500,24,1,1.02025285332779,1.30936002911609,0.787189743880575,1.13284237414544,1.25331596277501,1.48587768408673
1500,25,1,1.28634115237734,1.30022131411607,0.775976280964259,1.06952513271242,1.79670602379043,1.53091749551972
1500,26,1,1.50325624222535,1.62893855590019,1.18477747320522,1.46314055956698,1.82173501124548,1.7947365522334
1500,27,1,1.52964853961665,1.52742631980358,1.35085872250481,1.34699878614007,1.7084383567285,1.70785385346709
1500,28,1,1.44639622312035,1.43917645012618,1.27438749490873,1.26713344729326,1.61840495133198,1.61121945295911
1500,29,1,1.44676577720977,1.43380944102658,1.27236390391828,1.25875121795438,1.62116765050126,1.60886766409878
1500,30,1,1.45487046044169,1.44853039566737,1.28763039223668,1.28134736737465,1.6221105286467,1.61571342396009
1500,31,1,1.32392723793513,1.33859696452731,1.15812981304696,1.17282543712586,1.48972466282329,1.50436849192877
1500,32,1,1.0571405737194,1.31505350249962,0.869782264316718,1.14673979054451,1.24449888312208,1.48336721445474
1500,33,1,1.64505237057812,1.62046720529971,1.45422472653025,1.42984624743862,1.83588001462599,1.8110881631608
1500,34,1,1.08133914684041,1.24232682278334,0.851048582097514,1.04212886976196,1.3116297115833,1.44252477580472
1500,35,1,1.02566430322413,1.56340124033939,0.605673068768916,1.32507359770381,1.44565553767934,1.80172888297496
1500,36,1,1.51583744354494,1.51537790964837,1.33617028510493,1.33452415446389,1.69550460198495,1.69623166483284
1500,37,1,1.57720793896527,1.58048599792232,1.40492563180657,1.40898216482725,1.74949024612397,1.75198983101738
1500,38,1,1.93979873133051,1.65220580489247,1.67010612647199,1.46328721417253,2.20949133618904,1.84112439561242
1500,39,1,1.44856858937713,1.57308309414234,1.23579719938643,1.3766628729364,1.66133997936782,1.76950331534829
1500,40,1,1.37073839081377,1.63351948470386,1.13898657117536,1.39716374103599,1.60249021045218,1.86987522837172
1500,41,1,0.619647248484832,1.12646813371221,0.428075835219535,0.949668555033711,0.81121866175013,1.3032677123907
1500,42,1,1.38060931679971,1.71330970466277,0.992284816810083,1.51335710515788,1.76893381678934,1.91326230416766
1500,43,1,1.54794357405348,1.53746694024368,1.36516692991814,1.35379885349107,1.73072021818882,1.72113502699628
1500,44,1,1.91873656719374,1.58673175185704,1.68916785285501,1.40936436389071,2.14830528153246,1.76409913982337
1500,45,1,1.21135141039764,1.52261624495994,0.990947023804302,1.32150879407068,1.43175579699098,1.7237236958492
1500,46,1,1.86274386459552,1.64640286319393,1.42706174441748,1.446734658814,2.29842598477356,1.84607106757387
1500,47,1,1.49603423799411,1.49950894395132,1.32437673802817,1.32820346274105,1.66769173796005,1.67081442516159
1500,48,1,0.504489443777561,1.31699607018722,0.238484199290451,1.11825653725834,0.770494688264672,1.51573560311611
1500,49,1,1.38867189346962,1.39341155538993,1.21074386260869,1.21381152247241,1.56659992433055,1.57301158830745
1500,50,1,1.53267111771328,1.52026728813617,1.34729184885939,1.28775207138266,1.71805038656716,1.75278250488968
1500,51,1,2.46741384271321,1.72015737770239,2.1672218098275,1.51653154984008,2.76760587559893,1.9237832055647
1500,52,1,1.43983352098759,1.4588651828567,1.25404180149598,1.27132010460222,1.6256252404792,1.64641026111118
1500,53,1,1.31826744920889,1.30870999449262,1.1427665386098,1.13156760053083,1.49376835980798,1.48585238845441
1500,54,1,1.54910266878444,1.54121378615158,1.37216924971559,1.36272790474428,1.7260360878533,1.71969966755887
1500,55,1,0.0685346153138198,1.18136881513867,-0.437785002770396,1.00277700835389,0.574854233398036,1.35996062192346
1500,56,1,-0.257254627032958,0.607272942725582,-1.15814973238338,0.11859236786885,0.643640478317462,1.09595351758231
1500,57,1,1.51913278265865,1.52838259335642,1.34138142671167,1.35152580071302,1.69688413860563,1.70523938599981
1500,58,1,1.43053587198785,1.40439365803609,1.25305144806128,1.22709049314355,1.60802029591442,1.58169682292864
1500,59,1,1.13055255879019,1.49271491450766,0.762494958931172,1.2262720700922,1.49861015864921,1.75915775892312
1500,60,1,1.58884819897597,1.49962724614295,1.35190554686286,1.31096716011189,1.82579085108909,1.68828733217401
1500,61,1,1.54969858653836,1.54278111163434,1.37988007845597,1.36959847706781,1.71951709462076,1.71596374620087
1500,62,1,1.38985410928199,1.38058012809141,1.22192906632723,1.21186438894473,1.55777915223675,1.54929586723809
1500,63,1,1.53969401541036,1.53472250563075,1.35727432967992,1.35451765162383,1.7221137011408,1.71492735963767
1500,64,1,1.55899148495964,1.21784073650345,1.23526801932153,1.04380705024143,1.88271495059775,1.39187442276546
1500,65,1,1.55383639774617,1.54945815616726,1.37770907057984,1.37271336396644,1.7299637249125,1.72620294836808
1500,66,1,1.58260753698938,1.57356668152078,1.39860913062231,1.38797141778674,1.76660594335645,1.75916194525482
1500,67,1,1.26671427294255,1.42314205817784,1.02274122473954,1.2375022339113,1.51068732114556,1.60878188244437
1500,68,1,1.50142028603921,1.48507561739877,1.329995262951,1.31400774997642,1.67284530912742,1.65614348482111
1500,69,1,0.971339260082855,1.46989731702415,0.626231217674971,1.28942412394173,1.31644730249074,1.65037051010656
1500,70,1,0.456048510809681,1.12008412630964,-0.0386906370984426,0.876885136805067,0.950787658717804,1.36328311581421
1500,71,1,0.989432927816804,1.25546687288619,0.645467771514199,1.08462576502942,1.33339808411941,1.42630798074295
1500,72,1,1.53064234080971,1.63662098353413,1.12342954797351,1.44986315113732,1.93785513364592,1.82337881593095
1500,73,1,1.87876410278586,1.63370796645704,1.6890861853931,1.43974121819386,2.06844202017862,1.82767471472021
1500,74,1,1.6559652660218,1.40014577099644,1.24847661574218,1.21726233719781,2.06345391630141,1.58302920479507
1500,75,1,1.15315568981124,1.3295334792298,0.88398059673772,1.13917706880877,1.42233078288475,1.51988988965084
1500,76,1,1.33172708888503,1.34586401233121,1.15958522318649,1.17326042270185,1.50386895458357,1.51846760196056
1500,77,1,1.80162402382863,1.57982496400996,1.60756669080333,1.40146464234471,1.99568135685393,1.75818528567521
1500,78,1,1.42865733714601,1.43206785491398,1.24954266068824,1.25209932777438,1.60777201360377,1.61203638205359
1500,79,1,1.819671445324,1.61494759678,1.59655096148435,1.30932631211045,2.04279192916365,1.92056888144954
1500,80,1,1.06654821409722,1.44726998883953,0.737825897503122,1.2698360160283,1.39527053069132,1.62470396165077
1500,81,1,1.48466562662043,1.48733979535241,1.31898422516938,1.3206567930131,1.65034702807149,1.65402279769171
1500,82,1,1.06431983932162,1.67315183552539,0.775812007920434,1.44037217506904,1.35282767072281,1.90593149598174
1500,83,1,1.38387512606828,1.38566639201704,1.20699297174883,1.20743837549713,1.56075728038773,1.56389440853696
1500,84,1,2.70820447480464,1.82033166305005,1.85047850583324,1.46885418296035,3.56593044377603,2.17180914313975
1500,85,1,0.864211101313426,1.52568473433197,0.506844512303222,1.35291560213131,1.22157769032363,1.69845386653263
1500,86,1,0.827255231786856,1.20460654453176,0.593413715677644,1.04192372070956,1.06109674789607,1.36728936835395
1500,87,1,0.349200822772206,1.26685124994302,-0.149032855092746,1.08272378618527,0.847434500637159,1.45097871370077
1500,88,1,1.54051141636192,1.50607059739251,1.36327129463963,1.280247168975,1.7177515380842,1.73189402581003
1500,89,1,1.77603370956663,1.71187104394075,1.560755270801,1.49176203600792,1.99131214833227,1.93198005187357
1500,90,1,1.53562692328014,1.53209850226079,1.35646511920964,1.35327458237973,1.71478872735065,1.71092242214186
1500,91,1,1.92996633503197,1.88336246727017,1.72802557673795,1.68242019260263,2.13190709332599,2.08430474193772
1500,92,1,1.54385519365184,1.46902152051703,1.36146088801209,1.27617114339148,1.7262494992916,1.66187189764258
1500,93,1,2.08130680618309,1.6440189060914,1.66076481774841,1.44206950157869,2.50184879461776,1.84596831060411
1500,94,1,1.62032294837026,1.60591542645158,1.42910729159318,1.41371059472826,1.81153860514734,1.7981202581749
1500,95,1,1.69105792379277,1.62951591004626,1.51386499545846,1.44468476315873,1.86825085212708,1.81434705693379
1500,96,1,1.52721017662473,1.53615886583611,1.35573124728416,1.3623732400757,1.6986891059653,1.70994449159653
1500,97,1,1.75224249481362,1.74350353331654,1.58232666755207,1.55293167335379,1.92215832207517,1.9340753932793
1500,98,1,1.92220642873715,1.90014452318222,1.46670869325271,1.65081697272003,2.37770416422158,2.14947207364441
1500,99,1,1.1818834712881,1.41269330093844,0.92832269220506,1.21598240941849,1.43544425037113,1.60940419245838
1500,100,1,1.94480437616191,1.77064143900808,1.72543376347617,1.59624430426268,2.16417498884764,1.94503857375348
1500,101,1,1.56784820232069,1.42516985896737,1.24295875003441,1.21815084412518,1.89273765460697,1.63218887380956
1500,102,1,1.44807917360787,1.43978099106485,1.27118825240939,1.26254211587084,1.62497009480636,1.61701986625887
1500,103,1,1.66184708419387,1.65830951709602,1.49407820573938,1.48500214009035,1.82961596264835,1.8316168941017
1500,104,1,1.54362515353728,1.54266825722843,1.37032879839432,1.36835040554536,1.71692150868024,1.71698610891149
1500,105,1,0.700960251472373,1.30920776735333,0.348104632538521,1.12033017510883,1.05381587040623,1.49808535959782
1500,106,1,1.44509953387607,1.44330268461451,1.27667809587723,1.27380108104801,1.6135209718749,1.612804288181
1500,107,1,1.60653866654965,1.59034717982483,1.42085374928488,1.40566226625902,1.79222358381442,1.77503209339064
1500,108,1,0.790001274677686,1.52086741776218,0.522526911172156,1.34325114367773,1.05747563818322,1.69848369184663
